Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.01, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.224431

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.224431

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0104055 median=0.00804555 min=0.000622246 max=0.106931
  RMSE : mean=0.0139414 median=0.0109862 min=0.000945717 max=0.134033
  L1   : mean=0.593112 median=0.458596 min=0.035468 max=6.09508
  L2   : mean=0.105255 median=0.0829441 min=0.00714001 max=1.01193
  Linf : mean=0.0250066 median=0.0198329 min=0.0017732 max=0.224431

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.021727 mean|diff|=0.00591841 max|diff|=0.0383762
  RMSE : orig_mean=0.0514402 adv_mean=0.0505751 mean|diff|=0.00221289 max|diff|=0.0290224
  L1   : orig_mean=0.901089 adv_mean=1.23844 mean|diff|=0.337349 max|diff|=2.18744
  L2   : orig_mean=0.388365 adv_mean=0.381834 mean|diff|=0.016707 max|diff|=0.219115
  Linf : orig_mean=0.281171 adv_mean=0.270292 mean|diff|=0.0146668 max|diff|=0.104338

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.021727 mean|diff|=0.00591841 max|diff|=0.0383762
  RMSE : orig_mean=0.0514402 adv_mean=0.0505751 mean|diff|=0.00221289 max|diff|=0.0290224
  L1   : orig_mean=0.901089 adv_mean=1.23844 mean|diff|=0.337349 max|diff|=2.18744
  L2   : orig_mean=0.388365 adv_mean=0.381834 mean|diff|=0.016707 max|diff|=0.219115
  Linf : orig_mean=0.281171 adv_mean=0.270292 mean|diff|=0.0146668 max|diff|=0.104338

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1226,1,1,0.000797776,0.00102588,0.0454732,0.0077452,0.00182204
1227,1,1,0.0172136,0.0232031,0.981174,0.17518,0.0397
1228,1,1,0.0246764,0.0334743,1.40655,0.252726,0.0582955
1229,1,1,0.00933501,0.0137395,0.532095,0.103731,0.0255245
1230,1,1,0.00370607,0.00509823,0.211246,0.0384908,0.00911068
1231,1,1,0.0116009,0.0143826,0.66125,0.108586,0.0239553
1233,1,1,0.011329,0.0154862,0.645753,0.116918,0.0270026
1234,1,1,0.00145784,0.00196587,0.0830967,0.014842,0.00362994
1235,1,1,0.00171606,0.00217746,0.0978155,0.0164394,0.00371473
1236,1,1,0.0152956,0.0212706,0.871849,0.160589,0.0383691
1237,1,1,0.0201712,0.0288875,1.14976,0.218096,0.0541257
1238,1,1,0.0151814,0.0226812,0.865338,0.171239,0.0428038
1239,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1240,1,1,0.0257526,0.0366965,1.4679,0.277053,0.0670172
1241,1,1,0.0071992,0.00959799,0.410355,0.0724632,0.0163853
1242,1,1,0.00557404,0.00802457,0.317721,0.0605842,0.0147501
1243,1,1,0.0142489,0.018414,0.812189,0.139023,0.0342443
1244,1,1,0.00787543,0.00909871,0.4489,0.0686938,0.0144565
1245,1,1,0.00526109,0.00713878,0.299882,0.0538966,0.0126982
1247,1,1,0.020507,0.0305677,1.1689,0.230781,0.0582249
1250,1,1,0.0118388,0.015774,0.674814,0.119091,0.0270579
1251,1,1,0.0219738,0.0330004,1.25251,0.249148,0.0635468
1252,1,1,0.00714928,0.00975944,0.407509,0.0736821,0.0177149
1254,1,1,0.00674069,0.00974099,0.384219,0.0735429,0.0182095
1255,1,1,0.00582729,0.00870927,0.332155,0.0657535,0.0162869
1256,1,1,0.028581,0.040771,1.62912,0.307815,0.0832339
1257,1,1,0.0143436,0.0189789,0.817585,0.143287,0.0333401
1259,1,1,0.0115066,0.0150604,0.655878,0.113703,0.028867
1260,1,1,0.00356005,0.0049939,0.202923,0.0377031,0.00904829
1261,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1262,1,1,0.0208787,0.0235475,1.19008,0.17778,0.0409365
1263,1,1,0.0109739,0.0152642,0.625512,0.115242,0.028008
1264,1,1,0.00185085,0.00284989,0.105498,0.0215162,0.00567684
1265,1,1,0.00503401,0.00753913,0.286938,0.0569192,0.0145741
1266,1,1,0.00735871,0.010245,0.419446,0.077348,0.0180886
1267,1,1,0.0114938,0.0147028,0.655148,0.111004,0.0269904
1268,1,1,0.0196481,0.0276348,1.11994,0.208638,0.0506336
1269,1,1,0.00395192,0.00464385,0.225259,0.0350603,0.00728089
1270,1,1,0.00914363,0.0120988,0.521187,0.0913436,0.0219005
1271,1,1,0.0130886,0.0177802,0.746048,0.134237,0.0308416
1272,1,1,0.0185709,0.0263634,1.05854,0.199039,0.0478046
1273,1,1,0.010095,0.014263,0.575413,0.107683,0.0252795
1275,1,1,0.00792639,0.0103479,0.451804,0.0781249,0.0185179
1276,1,1,0.021823,0.0287947,1.24391,0.217395,0.0505428
1277,1,1,0.00300467,0.00353745,0.171266,0.0267072,0.0055975
1278,1,1,0.0184834,0.0262253,1.05355,0.197997,0.0470824
1279,1,1,0.00705405,0.00943914,0.402081,0.0712639,0.0164851
1280,1,1,0.00582254,0.00788527,0.331885,0.0595324,0.0142237
1281,1,1,0.00491429,0.00708027,0.280114,0.0534549,0.0128257
1283,1,1,0.0183681,0.0266366,1.04698,0.201102,0.0504097
1284,1,1,0.00723813,0.00988321,0.412573,0.0746166,0.0182891
1285,1,1,0.00539425,0.00785666,0.307472,0.0593165,0.0147018
1286,1,1,0.0135526,0.0202056,0.772501,0.152549,0.0379076
1287,1,1,0.00743002,0.00942514,0.423511,0.0711583,0.0163873
1288,1,1,0.00826994,0.0115265,0.471386,0.0870228,0.0200961
1289,1,1,0.00806201,0.0103669,0.459534,0.0782686,0.0188894
1290,1,1,0.00635038,0.00948765,0.361972,0.0716302,0.0181063
1291,1,1,0.00796107,0.0116775,0.453781,0.088163,0.021687
1292,1,1,0.0224522,0.0263369,1.27977,0.198839,0.0418654
1294,1,1,0.0117316,0.0174722,0.668702,0.131912,0.0330051
1295,1,1,0.00864279,0.0114137,0.492639,0.0861714,0.0200423
1296,1,1,0.0222895,0.0315114,1.2705,0.237906,0.0574785
1297,1,1,0.00878404,0.0110951,0.50069,0.0837665,0.0185184
1298,1,1,0.0437475,0.0578288,2.49361,0.436598,0.104129
1299,1,1,0.0105922,0.0155963,0.603755,0.117749,0.0294393
1300,1,1,0.00252035,0.00325458,0.14366,0.0245716,0.00561836
1301,1,1,0.00920464,0.011969,0.524665,0.090364,0.0204979
1302,1,1,0.00749097,0.0100659,0.426985,0.0759958,0.018202
1303,1,1,0.00247688,0.00318029,0.141182,0.0240107,0.00547558
1304,1,1,0.00195553,0.00292522,0.111465,0.0220849,0.00564044
1305,1,1,0.00412124,0.00595328,0.234911,0.0449463,0.0108675
1306,1,1,0.0113114,0.0155031,0.64475,0.117046,0.0271053
1307,1,1,0.00736173,0.0101388,0.419618,0.0765461,0.0183269
1308,1,1,0.0343671,0.0506607,1.95893,0.38248,0.0987323
1309,1,1,0.00593437,0.00808673,0.338259,0.0610535,0.0146012
1310,1,1,0.0121493,0.0148124,0.692509,0.111831,0.0249462
1313,1,1,0.00450491,0.00563362,0.25678,0.0425329,0.00919144
1315,1,1,0.0044905,0.00671745,0.255958,0.0507156,0.0131917
1316,1,1,0.00500325,0.00628502,0.285185,0.0474508,0.0108262
1317,1,1,0.00409574,0.00523652,0.233457,0.0395348,0.0093894
1318,1,1,0.0165036,0.0247227,0.940703,0.186653,0.0471258
1319,1,1,0.0163959,0.0236966,0.934569,0.178905,0.0437557
1320,1,1,0.0190108,0.0220698,1.08361,0.166623,0.0410599
1321,1,1,0.00847756,0.011371,0.483221,0.0858488,0.0201297
1322,1,1,0.0070919,0.0100824,0.404238,0.0761201,0.0184592
1323,1,1,0.00712327,0.00886222,0.406026,0.0669083,0.0145256
1324,1,1,0.00570888,0.00810187,0.325406,0.0611678,0.0147158
1325,1,1,0.000736573,0.000993216,0.0419846,0.00749862,0.00184564
1326,1,1,0.00831828,0.0111273,0.474142,0.084009,0.0200315
1328,1,1,0.0148525,0.0173309,0.846592,0.130846,0.0312575
1329,1,1,0.00847947,0.011451,0.48333,0.0864535,0.0200256
1330,1,1,0.00551105,0.00796507,0.31413,0.0601349,0.014493
1332,1,1,0.00204458,0.00239137,0.116541,0.0180544,0.00374529
1333,1,1,0.000878068,0.00110168,0.0500499,0.00831752,0.0018695
1334,1,1,0.0130594,0.0174933,0.744388,0.132071,0.0308893
1335,1,1,0.0104451,0.0144197,0.595372,0.108867,0.025538
1336,1,1,0.00100899,0.00117937,0.0575126,0.00890402,0.00183398
1337,1,1,0.00571615,0.00853985,0.325821,0.0644744,0.0162866
1338,1,1,0.00153549,0.00204174,0.087523,0.0154148,0.00369207
1339,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1340,1,1,0.0049652,0.00705493,0.283017,0.0532635,0.0126859
1341,1,1,0.0126848,0.0163821,0.723033,0.123682,0.0284455
1342,1,1,0.000998874,0.00117091,0.0569358,0.0088402,0.00183733
1343,1,1,0.00311306,0.00416365,0.177444,0.0314349,0.00725501
1345,1,1,0.00387615,0.00582875,0.22094,0.0440061,0.0111663
1346,1,1,0.0218413,0.0327219,1.24495,0.247045,0.0628029
1347,1,1,0.00891498,0.0111006,0.508154,0.0838076,0.0178927
1348,1,1,0.0188021,0.0276918,1.07172,0.209068,0.0515755
1350,1,1,0.00618802,0.00761946,0.352717,0.0575256,0.0123459
1351,1,1,0.0147407,0.021614,0.84022,0.163182,0.0398646
1352,1,1,0.0126947,0.0163779,0.7236,0.123651,0.0283925
1353,1,1,0.00669811,0.00981992,0.381792,0.0741387,0.0180752
1354,1,1,0.00883988,0.0123537,0.503873,0.093268,0.0218787
1355,1,1,0.00166513,0.00214264,0.0949125,0.0161766,0.0035838
1356,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1359,1,1,0.00625443,0.0082565,0.356503,0.0623352,0.0144909
1360,1,1,0.00190988,0.00285596,0.108863,0.021562,0.00558217
1362,1,1,0.000963289,0.00115475,0.0549074,0.00871817,0.00184981
1363,1,1,0.0110274,0.0152219,0.62856,0.114923,0.0273642
1364,1,1,0.00603271,0.00825486,0.343865,0.0623228,0.0145483
1365,1,1,0.00419308,0.00536876,0.239005,0.0405332,0.00920299
1367,1,1,0.00793608,0.0111978,0.452357,0.0845415,0.0202014
1368,1,1,0.0149137,0.0202098,0.850081,0.15258,0.0364069
1369,1,1,0.00604258,0.00879063,0.344427,0.0663678,0.0163189
1370,1,1,0.00128258,0.00189543,0.0731071,0.0143102,0.00367149
1371,1,1,0.0164033,0.0245114,0.93499,0.185057,0.0462871
1372,1,1,0.00635001,0.00948534,0.361951,0.0716127,0.0181181
1373,1,1,0.00783924,0.0105013,0.446836,0.0792831,0.018113
1375,1,1,0.00129481,0.00191576,0.0738039,0.0144637,0.00355539
1376,1,1,0.0220486,0.0284279,1.25677,0.214626,0.0562426
1377,1,1,0.0298308,0.0439031,1.70036,0.331461,0.0839396
1378,1,1,0.0237607,0.0295832,1.35436,0.223348,0.0585554
1379,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1380,1,1,0.00905691,0.0115856,0.516244,0.087469,0.0215641
1382,1,1,0.003775,0.00569163,0.215175,0.0429709,0.0109318
1383,1,1,0.00866381,0.0116425,0.493837,0.0878992,0.0204979
1384,1,1,0.0135063,0.0183982,0.76986,0.138904,0.0332268
1385,1,1,0.0227808,0.0282763,1.2985,0.213481,0.0448583
1386,1,1,0.00408899,0.00599088,0.233073,0.0452302,0.0110895
1387,1,1,0.0303033,0.0352917,1.72729,0.266446,0.0563965
1388,1,1,0.00391689,0.00585128,0.223262,0.0441762,0.0110693
1389,1,1,0.00632471,0.00947468,0.360509,0.0715322,0.018105
1390,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1392,1,1,0.0301333,0.0360225,1.7176,0.271964,0.0583544
1393,1,1,0.0128458,0.0179576,0.732213,0.135577,0.032875
1394,1,1,0.0138874,0.0164687,0.791579,0.124336,0.0277572
1395,1,1,0.0105474,0.0129981,0.601204,0.0981336,0.022502
1396,1,1,0.00374564,0.0056804,0.213502,0.0428861,0.0109089
1397,1,1,0.0120235,0.0165874,0.685337,0.125232,0.0294418
1398,1,1,0.00455551,0.00610561,0.259664,0.0460964,0.011009
1400,1,1,0.00231889,0.00307414,0.132177,0.0232092,0.00553612
1401,1,1,0.0159294,0.0219413,0.907975,0.165653,0.0399534
1402,1,1,0.0105116,0.0119948,0.599163,0.0905591,0.0183779
1403,1,1,0.0091359,0.0120822,0.520746,0.0912186,0.0219552
1406,1,1,0.00779792,0.00981811,0.444481,0.0741251,0.0165641
1407,1,1,0.00800199,0.0100034,0.456113,0.0755242,0.0173246
1408,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1409,1,1,0.00660216,0.00907439,0.376323,0.0685101,0.0165559
1410,1,1,0.00704362,0.00821887,0.401486,0.0620511,0.012678
1411,1,1,0.00273685,0.00397079,0.156001,0.0299788,0.00734751
1412,1,1,0.00498514,0.0057368,0.284153,0.0433119,0.00944568
1413,1,1,0.003419,0.00471637,0.194883,0.0356078,0.00904579
1414,1,1,0.0156903,0.0216015,0.894346,0.163088,0.0381771
1415,1,1,0.00559173,0.00848601,0.318728,0.064068,0.0162985
1416,1,1,0.00978968,0.014354,0.558012,0.10837,0.0276995
1417,1,1,0.0187741,0.028163,1.07012,0.212626,0.0528276
1418,1,1,0.00930662,0.0117335,0.530477,0.0885861,0.0197594
1419,1,1,0.0353384,0.0424458,2.01429,0.320459,0.0673225
1420,1,1,0.00212158,0.00289412,0.12093,0.0218501,0.00543046
1421,1,1,0.00384676,0.00460495,0.219265,0.0347666,0.00742188
1422,1,1,0.00134836,0.00188897,0.0768567,0.0142614,0.00353621
1423,1,1,0.00714806,0.0104747,0.407439,0.0790821,0.0199472
1424,1,1,0.00373024,0.00565454,0.212624,0.0426908,0.011017
1425,1,1,0.00902173,0.0105423,0.514238,0.0795928,0.0174947
1426,1,1,0.0140994,0.0191735,0.803665,0.144757,0.0369405
1427,1,1,0.00845291,0.0119338,0.481816,0.0900985,0.0220082
1429,1,1,0.0107881,0.0124895,0.614924,0.0942936,0.0196933
1430,1,1,0.00377341,0.00567891,0.215085,0.0428749,0.0108982
1431,1,1,0.00347992,0.0048611,0.198355,0.0367005,0.00939673
1432,1,1,0.00404017,0.00520936,0.23029,0.0393298,0.00901261
1433,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
1434,1,1,0.0219777,0.0330028,1.25273,0.249166,0.0635227
1435,1,1,0.0100161,0.0142839,0.570916,0.107841,0.0257782
1436,1,1,0.00533678,0.00716811,0.304197,0.0541181,0.0126674
1437,1,1,0.0251648,0.0317867,1.43439,0.239985,0.0533074
1438,1,1,0.0231471,0.0293069,1.31939,0.221262,0.055636
1439,1,1,0.00501003,0.00575204,0.285571,0.0434269,0.00935687
1440,1,1,0.00375842,0.00451054,0.21423,0.0340538,0.00748228
1441,1,1,0.00346569,0.00495126,0.197545,0.0373812,0.00910273
1444,1,1,0.0105262,0.0131489,0.599994,0.0992723,0.0227753
1445,1,1,0.00542149,0.0078711,0.309025,0.0594255,0.014534
1446,1,1,0.000796593,0.00104466,0.0454058,0.00788704,0.00187324
1447,1,1,0.0170557,0.023393,0.972174,0.176614,0.0415639
1448,1,1,0.00481486,0.00683735,0.274447,0.0516209,0.0128447
1449,1,1,0.015584,0.0191508,0.888285,0.144585,0.0306714
1450,1,1,0.0147762,0.0180536,0.842246,0.136302,0.0329889
1451,1,1,0.0101333,0.0115174,0.577596,0.0869547,0.0180667
1453,1,1,0.0161674,0.0199488,0.921542,0.15061,0.0355743
1455,1,1,0.00406369,0.00596071,0.231631,0.0450024,0.0112149
1456,1,1,0.0289454,0.0354826,1.64989,0.267888,0.0581786
1457,1,1,0.0316356,0.0419407,1.80323,0.316646,0.0727575
1458,1,1,0.00924027,0.0113166,0.526695,0.0854385,0.0194204
1459,1,1,0.00772845,0.0109809,0.440521,0.0829039,0.0201267
1460,1,1,0.0232116,0.0300905,1.32306,0.227178,0.0603818
1461,1,1,0.00262691,0.00327885,0.149734,0.0247548,0.00547234
1462,1,1,0.042031,0.050925,2.39577,0.384476,0.0839641
1463,1,1,0.00842674,0.0126214,0.480324,0.0952898,0.0237767
1464,1,1,0.0219686,0.0329939,1.25221,0.249098,0.0635782
1465,1,1,0.0196143,0.0284255,1.11801,0.214608,0.0543968
1466,1,1,0.0151437,0.019739,0.863191,0.149026,0.034749
1467,1,1,0.00787753,0.00917315,0.449019,0.0692557,0.0143357
1468,1,1,0.00398293,0.00576517,0.227027,0.043526,0.0108246
1469,1,1,0.00415119,0.00478008,0.236618,0.0360888,0.00744478
1471,1,1,0.00266744,0.00392633,0.152044,0.0296432,0.00737231
1472,1,1,0.000865527,0.00109382,0.049335,0.00825815,0.00182563
1473,1,1,0.0183048,0.0274614,1.04337,0.207329,0.0526655
1474,1,1,0.00576858,0.00796063,0.328809,0.0601014,0.0146552
1475,1,1,0.00453778,0.00678295,0.258653,0.0512101,0.0126796
1476,1,1,0.00172386,0.00217792,0.0982601,0.0164429,0.00365127
1477,1,1,0.00862455,0.0119067,0.4916,0.0898933,0.0215932
1479,1,1,0.00599176,0.00828228,0.341531,0.0625298,0.0146051
1480,1,1,0.0043948,0.00606027,0.250504,0.045754,0.0110696
1481,1,1,0.0293585,0.0427199,1.67343,0.322528,0.0799919
1482,1,1,0.0324327,0.04264,1.84867,0.321925,0.0761958
1483,1,1,0.00307939,0.00413508,0.175525,0.0312192,0.00730625
1484,1,1,0.00456938,0.00684481,0.260455,0.0516772,0.0129139
1485,1,1,0.0142758,0.0210034,0.81372,0.158572,0.0400736
1486,1,1,0.0210701,0.0305133,1.201,0.23037,0.05679
1487,1,1,0.00461062,0.00678254,0.262805,0.051207,0.0126676
1488,1,1,0.00802493,0.0112162,0.457421,0.0846803,0.0199804
1489,1,1,0.00624728,0.00888779,0.356095,0.0671014,0.0167514
1490,1,1,0.0121592,0.0148181,0.693072,0.111874,0.0249115
1491,1,1,0.0168098,0.0234999,0.95816,0.177421,0.0426443
1492,1,1,0.00304422,0.00414316,0.17352,0.0312802,0.00727839
1493,1,1,0.00759122,0.00913465,0.432699,0.0689651,0.0146065
1494,1,1,0.00555055,0.00802842,0.316382,0.0606132,0.014691
1496,1,1,0.00439425,0.00660946,0.250473,0.0499003,0.0126434
1497,1,1,0.0111036,0.0147299,0.632905,0.111209,0.027931
1498,1,1,0.0132653,0.0155702,0.756119,0.117553,0.026427
1499,1,1,0.0183324,0.0264132,1.04495,0.199415,0.048537
1500,1,1,0.0107809,0.0138749,0.614512,0.104753,0.0237422
1501,1,1,0.0215111,0.0263364,1.22613,0.198836,0.0468563
1502,1,1,0.00300885,0.00402214,0.171504,0.0303665,0.00741332
1503,1,1,0.00334947,0.00484833,0.19092,0.0366041,0.00901554
1504,1,1,0.00946533,0.0138949,0.539524,0.104904,0.0257055
1506,1,1,0.0180599,0.0238615,1.02942,0.18015,0.0453694
1507,1,1,0.0214698,0.030365,1.22378,0.229251,0.0559332
1508,1,1,0.0113989,0.0170018,0.649738,0.12836,0.0331594
1509,1,1,0.0131315,0.0193692,0.748493,0.146234,0.0371218
1510,1,1,0.0327448,0.0375962,1.86645,0.283845,0.06061
1511,1,1,0.0137499,0.0185624,0.783742,0.140143,0.0326625
1512,1,1,0.0107144,0.0134961,0.610718,0.101893,0.0230302
1513,1,1,0.00713556,0.00891083,0.406727,0.0672753,0.0153403
1514,1,1,0.0165036,0.0247227,0.940703,0.186653,0.0471258
1515,1,1,0.00553126,0.00727071,0.315282,0.0548927,0.0127709
1516,1,1,0.0125701,0.0172467,0.716495,0.13021,0.0336023
1517,1,1,0.00812709,0.0118988,0.463244,0.0898338,0.0221815
1518,1,1,0.0118482,0.0136706,0.675345,0.103211,0.0220261
1519,1,1,0.0419348,0.0544309,2.39028,0.410944,0.101269
1520,1,1,0.0230255,0.0269182,1.31245,0.203228,0.041471
1521,1,1,0.00193306,0.00289723,0.110184,0.0218736,0.00558842
1522,1,1,0.00501511,0.0057543,0.285861,0.043444,0.00935687
1524,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1525,1,1,0.0189895,0.0243218,1.0824,0.183626,0.0471646
1526,1,1,0.00264929,0.00329732,0.15101,0.0248942,0.00562264
1527,1,1,0.0100211,0.0140704,0.571203,0.106229,0.0254744
1528,1,1,0.00724385,0.00996141,0.4129,0.075207,0.0184901
1529,1,1,0.00531395,0.00659751,0.302895,0.0498101,0.0114425
1530,1,1,0.00751701,0.00966087,0.428469,0.072938,0.0162869
1531,1,1,0.0248953,0.0299414,1.41903,0.226053,0.0488232
1532,1,1,0.00641006,0.00830019,0.365373,0.0626651,0.0145904
1533,1,1,0.00716774,0.0092379,0.408561,0.0697446,0.0163435
1534,1,1,0.0122042,0.0148599,0.69564,0.11219,0.0238404
1535,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1536,1,1,0.0033851,0.00496517,0.192951,0.0374862,0.00906032
1537,1,1,0.0142379,0.0198853,0.811559,0.150131,0.0358913
1538,1,1,0.00900358,0.0125411,0.513204,0.0946835,0.0243037
1539,1,1,0.0058265,0.00788693,0.33211,0.059545,0.0142237
1542,1,1,0.00426064,0.00602905,0.242857,0.0455183,0.0111201
1543,1,1,0.0333501,0.0392558,1.90096,0.296375,0.0619195
1544,1,1,0.00582254,0.00788527,0.331885,0.0595324,0.0142237
1545,1,1,0.00877311,0.0126907,0.500068,0.0958126,0.0240437
1546,1,1,0.00158583,0.00206448,0.0903925,0.0155865,0.0037533
1547,1,1,0.00451808,0.00674812,0.25753,0.0509472,0.0126711
1549,1,1,0.00842818,0.0125632,0.480406,0.0948503,0.0236084
1550,1,1,0.00638886,0.00769765,0.364165,0.058116,0.0128869
1551,1,1,0.00611567,0.00885185,0.348593,0.06683,0.0163402
1552,1,1,0.00707932,0.00953365,0.403521,0.0719775,0.0163138
1553,1,1,0.0370451,0.0430224,2.11157,0.324812,0.0676427
1554,1,1,0.00645172,0.00905006,0.367748,0.0683265,0.0162869
1555,1,1,0.00464697,0.00685233,0.264878,0.051734,0.0129525
1557,1,1,0.00620984,0.0081242,0.353961,0.0613364,0.0145765
1558,1,1,0.0136247,0.0172026,0.776607,0.129877,0.0289877
1559,1,1,0.0059548,0.00876457,0.339424,0.0661711,0.0162929
1560,1,1,0.00965741,0.0144458,0.550473,0.109063,0.0273529
1561,1,1,0.013672,0.0179772,0.779305,0.135725,0.0306523
1562,1,1,0.00290098,0.00345323,0.165356,0.0260713,0.00538612
1563,1,1,0.00565699,0.0079597,0.322449,0.0600944,0.0144571
1564,1,1,0.00622055,0.00814714,0.354572,0.0615096,0.0153334
1565,1,1,0.0112542,0.0139825,0.641488,0.105565,0.023542
1566,1,1,0.00705132,0.00920101,0.401925,0.0694661,0.0167484
1567,1,1,0.0189865,0.0264639,1.08223,0.199798,0.0463889
1568,1,1,0.0053917,0.00786552,0.307327,0.0593834,0.0145386
1569,1,1,0.00388023,0.00572571,0.221173,0.0432282,0.0108786
1570,1,1,0.00281814,0.00339007,0.160634,0.0255945,0.00549919
1571,1,1,0.0054598,0.00774988,0.311208,0.0585103,0.0145013
1572,1,1,0.00967593,0.0127384,0.551528,0.0961729,0.0217963
1573,1,1,0.00883676,0.011384,0.503695,0.0859471,0.0208287
1574,1,1,0.0121029,0.0177381,0.689863,0.133919,0.0325748
1575,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1576,1,1,0.0143915,0.0163411,0.820316,0.123373,0.0253877
1577,1,1,0.0049265,0.00628216,0.280811,0.0474293,0.0110671
1578,1,1,0.0105554,0.0154451,0.601657,0.116608,0.0300445
1579,1,1,0.0165036,0.0247227,0.940703,0.186653,0.0471258
1580,1,1,0.00943419,0.0118719,0.537749,0.0896312,0.0200008
1581,1,1,0.00972901,0.0140377,0.554554,0.105982,0.0254353
1582,1,1,0.00966603,0.0142292,0.550963,0.107428,0.0275323
1583,1,1,0.01147,0.0167926,0.653788,0.126781,0.0307365
1584,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1585,1,1,0.0187653,0.0245002,1.06962,0.184973,0.0445253
1586,1,1,0.00359161,0.00501137,0.204722,0.037835,0.00904829
1587,1,1,0.00844312,0.0124041,0.481258,0.0936489,0.0237414
1588,1,1,0.0111872,0.0129493,0.637668,0.0977647,0.0201541
1589,1,1,0.0173007,0.0230734,0.986138,0.174201,0.039481
1591,1,1,0.00878887,0.0122545,0.500965,0.0925196,0.021664
1592,1,1,0.000991028,0.00117188,0.0564886,0.00884751,0.00187265
1595,1,1,0.0100519,0.014719,0.572956,0.111126,0.0271355
1596,1,1,0.00328398,0.00490821,0.187187,0.0370562,0.00925905
1597,1,1,0.00550416,0.00722883,0.313737,0.0545765,0.0129365
1598,1,1,0.00783693,0.0117307,0.446705,0.0885645,0.0222045
1600,1,1,0.00860805,0.0120226,0.490659,0.0907687,0.0218184
1601,1,1,0.00674462,0.00972217,0.384444,0.0734008,0.0180627
1602,1,1,0.00639502,0.00896051,0.364516,0.0676504,0.0162204
1603,1,1,0.0263558,0.0315348,1.50228,0.238083,0.0508607
1604,1,1,0.024042,0.0310288,1.37039,0.234262,0.0548479
1605,1,1,0.00312606,0.00409082,0.178185,0.030885,0.00708172
1606,1,1,0.00943601,0.0128813,0.537853,0.0972514,0.0237142
1607,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
1608,1,1,0.0179335,0.0262347,1.02221,0.198068,0.0499509
1609,1,1,0.00402742,0.00585614,0.229563,0.0442129,0.0108504
1610,1,1,0.0139758,0.0183065,0.79662,0.138211,0.0316968
1611,1,1,0.0048682,0.00632594,0.277488,0.0477598,0.0114155
1612,1,1,0.0106987,0.012435,0.609828,0.0938818,0.0199504
1613,1,1,0.00944025,0.0138617,0.538095,0.104653,0.0252562
1614,1,1,0.00855509,0.0114442,0.48764,0.0864019,0.019917
1615,1,1,0.00797285,0.011121,0.454453,0.0839615,0.0200562
1616,1,1,0.0386156,0.0466442,2.20109,0.352156,0.0768418
1617,1,1,0.00264072,0.00390839,0.150521,0.0295077,0.00739969
1618,1,1,0.0187694,0.0245101,1.06986,0.185047,0.0445817
1619,1,1,0.00924326,0.0129294,0.526866,0.0976149,0.023482
1620,1,1,0.0281118,0.0362088,1.60237,0.273371,0.0679899
1621,1,1,0.00521741,0.00780885,0.297392,0.0589555,0.0147291
1622,1,1,0.00623663,0.00944517,0.355488,0.0713095,0.0181036
1624,1,1,0.00371193,0.00455639,0.21158,0.0344,0.00742308
1625,1,1,0.0114938,0.0147028,0.655148,0.111004,0.0269904
1626,1,1,0.00664928,0.00787367,0.379009,0.0594449,0.0125466
1627,1,1,0.00839411,0.0101118,0.478464,0.0763422,0.0158668
1628,1,1,0.00256091,0.00382284,0.145972,0.0288618,0.00724279
1629,1,1,0.00411818,0.00528325,0.234736,0.0398877,0.00901639
1631,1,1,0.00636726,0.00949686,0.362934,0.0716997,0.0181126
1632,1,1,0.00505966,0.0075882,0.2884,0.0572897,0.0144773
1633,1,1,0.0163545,0.0211388,0.932205,0.159595,0.0386093
1634,1,1,0.0196297,0.0225442,1.11889,0.170205,0.0412298
1635,1,1,0.00102019,0.00118182,0.0581511,0.00892257,0.00177479
1636,1,1,0.029727,0.0397832,1.69444,0.300356,0.0739999
1637,1,1,0.000908629,0.00112385,0.0517918,0.0084849,0.00191322
