Attack metrics report
Dataset: spambase
Attack: pgd
epsilon=0.03

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 1741/2058
ASR (among correct): 0.8460

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.03

Changed samples among successful attacks: 1741/1741
Max |delta| among successful attacks: 0.03

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0188774 median=0.018231 min=0.0147368 max=0.02654
  RMSE : mean=0.0235811 median=0.0232004 min=0.0210263 max=0.0279752
  L1   : mean=1.07601 median=1.03917 min=0.84 max=1.51278
  L2   : mean=0.178033 median=0.175159 min=0.158745 max=0.211208
  Linf : mean=0.03 median=0.03 min=0.03 max=0.03

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0281666 mean|diff|=0.012358 max|diff|=0.0173684
  RMSE : orig_mean=0.0514402 adv_mean=0.0544731 mean|diff|=0.0059573 max|diff|=0.0224781
  L1   : orig_mean=0.901089 adv_mean=1.6055 mean|diff|=0.704408 max|diff|=0.99
  L2   : orig_mean=0.388365 adv_mean=0.411263 mean|diff|=0.0449766 max|diff|=0.169706
  Linf : orig_mean=0.281171 adv_mean=0.271784 mean|diff|=0.0277382 max|diff|=0.03

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0141578 adv_mean=0.0267301 mean|diff|=0.0125723 max|diff|=0.0173684
  RMSE : orig_mean=0.0438023 adv_mean=0.0479669 mean|diff|=0.0064519 max|diff|=0.0224781
  L1   : orig_mean=0.806995 adv_mean=1.52361 mean|diff|=0.716619 max|diff|=0.99
  L2   : orig_mean=0.3307 adv_mean=0.362142 mean|diff|=0.0487108 max|diff|=0.169706
  Linf : orig_mean=0.232899 adv_mean=0.226682 mean|diff|=0.027493 max|diff|=0.03

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1342,1,1,0.0189778,0.0232414,1.08173,0.175468,0.03
1343,1,1,0.0182456,0.023064,1.04,0.174129,0.03
1345,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1346,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1347,1,1,0.0220302,0.0255993,1.25572,0.19327,0.03
1348,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1350,1,1,0.0209153,0.024821,1.19217,0.187395,0.03
1351,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1352,1,1,0.0213781,0.0251282,1.21855,0.189714,0.03
1353,1,1,0.0178765,0.0231467,1.01896,0.174754,0.03
1354,1,1,0.0171256,0.0224446,0.976161,0.169453,0.03
1355,1,1,0.0181502,0.0231944,1.03456,0.175114,0.03
1356,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1359,1,1,0.0195292,0.0241725,1.11316,0.182498,0.03
1360,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1362,1,1,0.0210948,0.0247155,1.2024,0.186598,0.03
1363,1,1,0.0182114,0.0232928,1.03805,0.175857,0.03
1364,1,1,0.0189743,0.0236241,1.08153,0.178358,0.03
1365,1,1,0.0202839,0.024422,1.15618,0.184382,0.03
1367,1,1,0.0177822,0.0230393,1.01358,0.173943,0.03
1368,1,1,0.0184211,0.0235081,1.05,0.177482,0.03
1369,1,1,0.0163157,0.0219649,0.929996,0.165831,0.03
1370,1,1,0.0168159,0.0224439,0.958507,0.169448,0.03
1371,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1372,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1373,1,1,0.0193228,0.023926,1.1014,0.180638,0.03
1375,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1376,0,1,0.021246,0.025144,1.21102,0.189833,0.03
1377,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1378,0,1,0.0227768,0.0259561,1.29828,0.195964,0.03
1379,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1380,1,1,0.0200342,0.0241833,1.14195,0.18258,0.03
1382,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1383,1,1,0.01992,0.0242929,1.13544,0.183408,0.03
1384,1,1,0.0192177,0.0238692,1.09541,0.180208,0.03
1385,0,1,0.0215789,0.0254434,1.23,0.192094,0.03
1386,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1387,0,1,0.0242238,0.0267877,1.38076,0.202243,0.03
1388,1,1,0.0175439,0.022865,1,0.172627,0.03
1389,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1390,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1392,0,1,0.0231088,0.0263045,1.3172,0.198595,0.03
1393,1,1,0.0169968,0.0225084,0.968819,0.169935,0.03
1394,1,1,0.0229408,0.025667,1.30763,0.193782,0.03
1395,1,1,0.0204894,0.0242182,1.16789,0.182843,0.03
1396,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1397,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1398,1,1,0.018595,0.0235285,1.05992,0.177637,0.03
1400,1,1,0.017751,0.0228744,1.01181,0.172698,0.03
1401,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1402,1,1,0.0247901,0.0266965,1.41304,0.201555,0.03
1403,1,1,0.0180305,0.0229458,1.02774,0.173237,0.03
1406,1,1,0.0206436,0.0246565,1.17668,0.186152,0.03
1407,1,1,0.0213973,0.0251213,1.21965,0.189662,0.03
1408,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1409,1,1,0.0171754,0.0223626,0.978999,0.168834,0.03
1410,1,1,0.0221648,0.0250827,1.2634,0.18937,0.03
1411,1,1,0.0174019,0.0226761,0.991906,0.1712,0.03
1412,1,1,0.0219589,0.0250375,1.25166,0.189029,0.03
1413,1,1,0.0174477,0.0228293,0.994519,0.172357,0.03
1414,1,1,0.0177983,0.0230562,1.0145,0.17407,0.03
1415,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1416,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1417,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1418,1,1,0.0209397,0.0248029,1.19356,0.187258,0.03
1419,0,1,0.0230813,0.0262769,1.31564,0.198386,0.03
1420,1,1,0.0169519,0.0224844,0.966256,0.169753,0.03
1421,1,1,0.0216138,0.0250475,1.23199,0.189105,0.03
1422,1,1,0.0168752,0.0224786,0.961889,0.169709,0.03
1423,1,1,0.0161403,0.0219249,0.92,0.165529,0.03
1424,1,1,0.0161403,0.0219249,0.92,0.165529,0.03
1425,1,1,0.0235632,0.0260507,1.3431,0.196678,0.03
1426,1,1,0.0193843,0.0240501,1.1049,0.181574,0.03
1427,1,1,0.0171861,0.0225791,0.979605,0.170469,0.03
1429,1,1,0.0236899,0.0261109,1.35032,0.197133,0.03
1430,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1431,1,1,0.0168977,0.0224798,0.963166,0.169719,0.03
1432,1,1,0.0180001,0.0229251,1.026,0.173081,0.03
1433,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1434,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1435,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1436,1,1,0.0184082,0.0233813,1.04927,0.176525,0.03
1437,0,1,0.0209651,0.0250318,1.19501,0.188986,0.03
1438,0,1,0.021581,0.0251216,1.23012,0.189664,0.03
1439,1,1,0.0219561,0.0250373,1.2515,0.189028,0.03
1440,1,1,0.0210262,0.0246246,1.19849,0.185912,0.03
1441,1,1,0.0173861,0.0227182,0.99101,0.171519,0.03
1444,1,1,0.0209646,0.0246953,1.19498,0.186446,0.03
1445,1,1,0.0164912,0.0221637,0.94,0.167332,0.03
1446,1,1,0.0179851,0.0230115,1.02515,0.173733,0.03
1447,0,1,0.0173684,0.0228266,0.99,0.172337,0.03
1448,1,1,0.0178002,0.0230581,1.01461,0.174085,0.03
1449,1,1,0.0222486,0.0256733,1.26817,0.193829,0.03
1450,1,1,0.0228318,0.025894,1.30141,0.195495,0.03
1451,1,1,0.0239093,0.0261406,1.36283,0.197357,0.03
1453,1,1,0.0223439,0.0256516,1.2736,0.193666,0.03
1455,1,1,0.0175439,0.022865,1,0.172627,0.03
1456,0,1,0.0221053,0.0257519,1.26,0.194422,0.03
1457,0,1,0.0188078,0.0236888,1.07205,0.178846,0.03
1458,1,1,0.0224249,0.0256861,1.27822,0.193926,0.03
1459,1,1,0.017193,0.0226336,0.98,0.17088,0.03
1460,0,1,0.0208221,0.0248566,1.18686,0.187663,0.03
1461,1,1,0.0202202,0.0243939,1.15255,0.18417,0.03
1462,0,1,0.0226316,0.0260566,1.29,0.196723,0.03
1463,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1464,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1465,0,1,0.0163158,0.0221241,0.93,0.167033,0.03
1466,1,1,0.0192069,0.0237947,1.09479,0.179646,0.03
1467,1,1,0.0231309,0.0257957,1.31846,0.194753,0.03
1468,1,1,0.0170967,0.0225601,0.974514,0.170325,0.03
1469,1,1,0.0230001,0.0256948,1.31101,0.193992,0.03
1471,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1472,1,1,0.0195781,0.0239436,1.11595,0.180771,0.03
1473,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1474,1,1,0.0177995,0.0228669,1.01457,0.172641,0.03
1475,1,1,0.0168421,0.0223214,0.96,0.168523,0.03
1476,1,1,0.0196443,0.0239397,1.11973,0.180741,0.03
1477,1,1,0.0179237,0.0231703,1.02165,0.174932,0.03
1479,1,1,0.0181736,0.0231108,1.03589,0.174483,0.03
1480,1,1,0.0181569,0.0231999,1.03495,0.175155,0.03
1481,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1482,0,1,0.0191237,0.0238787,1.09005,0.18028,0.03
1483,1,1,0.0188546,0.0235885,1.07471,0.178089,0.03
1484,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1485,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1486,0,1,0.0163158,0.0221241,0.93,0.167033,0.03
1487,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1488,1,1,0.0172716,0.02257,0.984479,0.1704,0.03
1489,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1490,1,1,0.0226839,0.0256858,1.29298,0.193924,0.03
1491,0,1,0.0173684,0.0228266,0.99,0.172337,0.03
1492,1,1,0.0181992,0.0229725,1.03735,0.173439,0.03
1493,1,1,0.0225284,0.0256863,1.28412,0.193928,0.03
1494,1,1,0.017193,0.0226336,0.98,0.17088,0.03
1496,1,1,0.0166667,0.0222821,0.95,0.168226,0.03
1497,1,1,0.0197072,0.0241354,1.12331,0.182218,0.03
1498,1,1,0.0238463,0.0262299,1.35924,0.198032,0.03
1499,0,1,0.0163158,0.0221241,0.93,0.167033,0.03
1500,1,1,0.0196288,0.0236871,1.11884,0.178833,0.03
1501,1,1,0.0232839,0.0261654,1.32718,0.197545,0.03
1502,1,1,0.0179921,0.0231755,1.02555,0.174971,0.03
1503,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1504,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1506,1,1,0.020077,0.0244128,1.14439,0.184313,0.03
1507,0,1,0.0169375,0.0224896,0.965435,0.169793,0.03
1508,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1509,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1510,0,1,0.0250476,0.0271987,1.42771,0.205346,0.03
1511,1,1,0.0189474,0.0238416,1.08,0.18,0.03
1512,1,1,0.0207192,0.0246012,1.181,0.185735,0.03
1513,1,1,0.0218968,0.0254029,1.24812,0.191788,0.03
1514,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1515,1,1,0.0179744,0.0230452,1.02454,0.173988,0.03
1516,1,1,0.0185783,0.0233597,1.05896,0.176362,0.03
1517,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1518,1,1,0.0242697,0.0265059,1.38337,0.200115,0.03
1519,0,1,0.020411,0.0245649,1.16343,0.185461,0.03
1520,0,1,0.0238773,0.0266364,1.36101,0.2011,0.03
1521,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1522,1,1,0.0219612,0.0250378,1.25179,0.189031,0.03
1524,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1525,1,1,0.0214159,0.0251746,1.22071,0.190064,0.03
1526,1,1,0.0202254,0.0245108,1.15285,0.185052,0.03
1527,1,1,0.0177193,0.0229798,1.01,0.173494,0.03
1528,1,1,0.018607,0.0235248,1.0606,0.177608,0.03
1529,1,1,0.0202833,0.0244003,1.15615,0.184219,0.03
1530,1,1,0.020283,0.0243784,1.15613,0.184053,0.03
1531,0,1,0.0226347,0.0258471,1.29018,0.195142,0.03
1532,1,1,0.0197143,0.0241952,1.12372,0.18267,0.03
1533,1,1,0.0193327,0.0238989,1.10196,0.180433,0.03
1534,1,1,0.02354,0.0264751,1.34178,0.199882,0.03
1535,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1536,1,1,0.0177211,0.0229813,1.0101,0.173505,0.03
1537,1,1,0.0171535,0.0225736,0.977752,0.170427,0.03
1538,1,1,0.0177106,0.0229152,1.0095,0.173006,0.03
1539,1,1,0.0180553,0.0231807,1.02915,0.17501,0.03
1542,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1543,0,1,0.0242105,0.0269502,1.38,0.20347,0.03
1544,1,1,0.0180513,0.0231801,1.02893,0.175006,0.03
1545,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1546,1,1,0.0180859,0.023184,1.0309,0.175036,0.03
1547,1,1,0.0169827,0.0224721,0.968011,0.16966,0.03
1549,1,1,0.0164912,0.0221637,0.94,0.167332,0.03
1550,1,1,0.0216305,0.0250016,1.23294,0.188758,0.03
1551,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1552,1,1,0.019888,0.0243684,1.13361,0.183977,0.03
1553,0,1,0.0247368,0.0272416,1.41,0.20567,0.03
1554,1,1,0.0179108,0.0230145,1.02092,0.173756,0.03
1555,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1557,1,1,0.0187531,0.0234378,1.06893,0.176952,0.03
1558,1,1,0.0204661,0.0243541,1.16657,0.18387,0.03
1559,1,1,0.0169564,0.0224402,0.966518,0.16942,0.03
1560,1,1,0.0154386,0.0214394,0.88,0.161864,0.03
1561,1,1,0.0198748,0.0243476,1.13287,0.18382,0.03
1562,1,1,0.0206851,0.024341,1.17905,0.183771,0.03
1563,1,1,0.0177834,0.0229149,1.01366,0.173004,0.03
1564,1,1,0.018821,0.0235673,1.0728,0.177929,0.03
1565,1,1,0.0200237,0.0239178,1.14135,0.180575,0.03
1566,1,1,0.0187431,0.023468,1.06836,0.17718,0.03
1567,0,1,0.0173684,0.0228266,0.99,0.172337,0.03
1568,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1569,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1570,1,1,0.0218525,0.025384,1.2456,0.191645,0.03
1571,1,1,0.0175588,0.0228432,1.00085,0.172462,0.03
1572,1,1,0.0194737,0.0241704,1.11,0.182483,0.03
1573,1,1,0.0198278,0.0242198,1.13018,0.182856,0.03
1574,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1575,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1576,1,1,0.0240045,0.0260175,1.36825,0.196428,0.03
1577,1,1,0.0202313,0.0245176,1.15319,0.185104,0.03
1578,1,1,0.0168432,0.0224781,0.960063,0.169706,0.03
1579,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1580,1,1,0.0204117,0.0244337,1.16346,0.18447,0.03
1581,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1582,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1583,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1584,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1585,1,1,0.0205957,0.0246175,1.17395,0.185858,0.03
1586,1,1,0.0175079,0.0227294,0.997948,0.171603,0.03
1587,1,1,0.0164912,0.0221637,0.94,0.167332,0.03
1588,1,1,0.0242677,0.026461,1.38326,0.199776,0.03
1589,0,1,0.0189392,0.0238313,1.07953,0.179923,0.03
1591,1,1,0.0182895,0.0233608,1.0425,0.17637,0.03
1592,1,1,0.0203186,0.0241703,1.15816,0.182482,0.03
1595,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1596,1,1,0.0173593,0.0228147,0.989478,0.172247,0.03
1597,1,1,0.0181852,0.0232083,1.03656,0.175219,0.03
1598,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1600,1,1,0.0174814,0.0227244,0.99644,0.171565,0.03
1601,1,1,0.0170632,0.0225399,0.972601,0.170173,0.03
1602,1,1,0.0177895,0.0230469,1.014,0.174001,0.03
1603,0,1,0.0230891,0.0262826,1.31608,0.198429,0.03
1604,0,1,0.0202895,0.0245922,1.1565,0.185667,0.03
1605,1,1,0.0182402,0.0232089,1.03969,0.175223,0.03
1606,1,1,0.0185857,0.0235253,1.05938,0.177612,0.03
1607,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1608,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1609,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1610,1,1,0.0196703,0.024216,1.1212,0.182827,0.03
1611,1,1,0.0186687,0.0234334,1.06412,0.176918,0.03
1612,1,1,0.0238752,0.0262991,1.36089,0.198554,0.03
1613,1,1,0.0170175,0.022517,0.97,0.17,0.03
1614,1,1,0.0191792,0.0238582,1.09321,0.180126,0.03
1615,1,1,0.0178919,0.0229763,1.01984,0.173467,0.03
1616,0,1,0.0226316,0.0260566,1.29,0.196723,0.03
1617,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1618,0,1,0.0205912,0.0246176,1.1737,0.185859,0.03
1619,1,1,0.018044,0.0231102,1.02851,0.174478,0.03
1620,0,1,0.0200814,0.0242496,1.14464,0.18308,0.03
1621,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1622,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1624,1,1,0.0218716,0.0254204,1.24668,0.19192,0.03
1625,1,1,0.0207053,0.0247136,1.1802,0.186584,0.03
1626,1,1,0.02085,0.0244221,1.18845,0.184383,0.03
1627,1,1,0.0214707,0.0248952,1.22383,0.187955,0.03
1628,1,1,0.0169137,0.0224846,0.964082,0.169755,0.03
1629,1,1,0.019785,0.0240261,1.12775,0.181393,0.03
1631,1,1,0.0164912,0.0221637,0.94,0.167332,0.03
1632,1,1,0.0163158,0.0219649,0.93,0.165831,0.03
1633,1,1,0.02092,0.0247826,1.19244,0.187104,0.03
1634,1,1,0.025539,0.0274659,1.45572,0.207363,0.03
1635,1,1,0.0193202,0.0233529,1.10125,0.17631,0.03
1636,0,1,0.0193935,0.023858,1.10543,0.180124,0.03
1637,1,1,0.0208196,0.0247215,1.18672,0.186643,0.03
1639,1,1,0.0200172,0.0243209,1.14098,0.183619,0.03
1640,1,1,0.017193,0.0226336,0.98,0.17088,0.03
1642,1,1,0.0176533,0.0228637,1.00624,0.172617,0.03
1643,1,1,0.0164912,0.0221637,0.94,0.167332,0.03
1644,1,1,0.0167101,0.0222377,0.952476,0.167891,0.03
1646,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1647,1,1,0.0198646,0.0241372,1.13228,0.182232,0.03
1649,1,1,0.0168866,0.0222276,0.962538,0.167815,0.03
1650,1,1,0.0182451,0.0232503,1.03997,0.175536,0.03
1651,0,1,0.0163158,0.0221241,0.93,0.167033,0.03
1652,1,1,0.023934,0.0263513,1.36424,0.198948,0.03
1653,0,1,0.0178488,0.0231128,1.01738,0.174498,0.03
1654,1,1,0.0195745,0.0237236,1.11575,0.179109,0.03
1655,1,1,0.0179826,0.0231736,1.02501,0.174957,0.03
1656,0,1,0.0247662,0.0270588,1.41167,0.20429,0.03
1657,1,1,0.0184211,0.0235081,1.05,0.177482,0.03
1658,1,1,0.0178765,0.0231467,1.01896,0.174754,0.03
1659,1,1,0.0223643,0.0253393,1.27476,0.191308,0.03
1660,1,1,0.0213349,0.0250232,1.21609,0.188921,0.03
1661,1,1,0.0205282,0.024413,1.17011,0.184314,0.03
1662,0,1,0.0168421,0.0224781,0.96,0.169706,0.03
1663,1,1,0.0197587,0.0242046,1.12625,0.182741,0.03
1664,1,1,0.0173405,0.0225708,0.988411,0.170406,0.03
1665,0,1,0.0185965,0.0235454,1.06,0.177764,0.03
1666,1,1,0.0172782,0.0227179,0.984857,0.171516,0.03
1667,0,1,0.0184211,0.0235081,1.05,0.177482,0.03
1668,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1669,1,1,0.0168421,0.0223214,0.96,0.168523,0.03
1670,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1671,0,1,0.0163158,0.0221241,0.93,0.167033,0.03
1672,1,1,0.01935,0.0237837,1.10295,0.179563,0.03
1673,1,1,0.0219631,0.0250382,1.2519,0.189034,0.03
1674,1,1,0.0183988,0.0234804,1.04873,0.177273,0.03
1675,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1676,1,1,0.0172764,0.0227159,0.984752,0.171501,0.03
1677,1,1,0.0181758,0.02323,1.03602,0.175383,0.03
1678,1,1,0.0226571,0.0258915,1.29145,0.195476,0.03
1679,0,1,0.0235646,0.0265288,1.34318,0.200288,0.03
1680,0,1,0.0163158,0.0221241,0.93,0.167033,0.03
1681,1,1,0.0199492,0.0239267,1.1371,0.180643,0.03
1682,1,1,0.0208049,0.0247035,1.18588,0.186507,0.03
1683,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1684,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1685,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1686,1,1,0.0185617,0.0231605,1.05802,0.174858,0.03
1687,1,1,0.0211394,0.0246374,1.20494,0.186008,0.03
1688,1,1,0.0173906,0.0228272,0.991263,0.172342,0.03
1689,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1690,1,1,0.0181482,0.0232002,1.03445,0.175157,0.03
1691,1,1,0.0201171,0.0244995,1.14667,0.184967,0.03
1692,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1693,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1694,1,1,0.0208082,0.0245635,1.18606,0.18545,0.03
1695,0,1,0.0163158,0.0221241,0.93,0.167033,0.03
1696,1,1,0.0175439,0.022865,1,0.172627,0.03
1697,1,1,0.0189999,0.0236143,1.08299,0.178284,0.03
1698,1,1,0.0169161,0.0223556,0.964218,0.168781,0.03
1699,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1700,1,1,0.0180702,0.0229798,1.03,0.173494,0.03
1701,1,1,0.0168421,0.0223214,0.96,0.168523,0.03
1703,1,1,0.0220364,0.0256748,1.25608,0.193841,0.03
1705,1,1,0.0198421,0.02433,1.131,0.183687,0.03
1707,1,1,0.020735,0.0246108,1.1819,0.185808,0.03
1708,1,1,0.0195379,0.0239622,1.11366,0.18091,0.03
1709,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1710,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1711,1,1,0.0232329,0.0256734,1.32428,0.19383,0.03
1712,1,1,0.0205552,0.0244993,1.17165,0.184966,0.03
1713,1,1,0.0189474,0.0238416,1.08,0.18,0.03
1714,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1715,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1716,1,1,0.0161403,0.0219249,0.92,0.165529,0.03
1719,1,1,0.0238012,0.0264112,1.35667,0.1994,0.03
1720,1,1,0.0180035,0.0228279,1.0262,0.172347,0.03
1721,0,1,0.0227407,0.0259497,1.29622,0.195916,0.03
1722,1,1,0.0159649,0.0218046,0.91,0.164621,0.03
1723,1,1,0.0218705,0.025375,1.24662,0.191577,0.03
1724,1,1,0.016804,0.0220999,0.957827,0.16685,0.03
1725,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1726,1,1,0.016862,0.0224786,0.961136,0.169709,0.03
1727,1,1,0.0251104,0.0271937,1.43129,0.205308,0.03
1728,1,1,0.0227265,0.0259406,1.29541,0.195847,0.03
1730,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1731,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1732,1,1,0.024604,0.0267299,1.40243,0.201806,0.03
1733,1,1,0.0162752,0.02193,0.927687,0.165568,0.03
1734,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1736,1,1,0.0210042,0.0249176,1.19724,0.188124,0.03
1737,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1738,1,1,0.018017,0.0231776,1.02697,0.174987,0.03
1739,1,1,0.0204026,0.0243946,1.16295,0.184175,0.03
1740,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1741,1,1,0.0207633,0.0246351,1.18351,0.185991,0.03
1742,0,1,0.0182383,0.0233146,1.03959,0.176022,0.03
1743,1,1,0.0247017,0.026751,1.408,0.201965,0.03
1744,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1745,1,1,0.0175294,0.0228392,0.999174,0.172433,0.03
1747,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1748,0,1,0.0205206,0.0246894,1.16967,0.186401,0.03
1749,1,1,0.0186504,0.0235429,1.06307,0.177745,0.03
1750,1,1,0.0221699,0.0255731,1.26369,0.193073,0.03
1751,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1752,1,1,0.0222077,0.0253685,1.26584,0.191528,0.03
1753,1,1,0.0172189,0.0226573,0.981475,0.171059,0.03
1754,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1755,1,1,0.0196183,0.0241097,1.11824,0.182024,0.03
1756,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1757,1,1,0.0240568,0.0263597,1.37124,0.199012,0.03
1759,1,1,0.0220453,0.0256231,1.25658,0.19345,0.03
1761,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1762,1,1,0.0175879,0.0228866,1.00251,0.17279,0.03
1763,1,1,0.0207736,0.0247433,1.1841,0.186808,0.03
1764,1,1,0.0176057,0.0228471,1.00352,0.172492,0.03
1765,1,1,0.0208242,0.0248608,1.18698,0.187695,0.03
1766,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1767,1,1,0.0215127,0.0251676,1.22623,0.190011,0.03
1768,1,1,0.0170103,0.0225139,0.969586,0.169976,0.03
1769,1,1,0.0169581,0.0224422,0.966611,0.169435,0.03
1770,1,1,0.0219323,0.0255793,1.25014,0.19312,0.03
1771,1,1,0.017712,0.0227566,1.00958,0.171808,0.03
1772,1,1,0.0200857,0.0243172,1.14489,0.183591,0.03
1773,1,1,0.0185924,0.0233954,1.05977,0.176632,0.03
1774,1,1,0.0235967,0.0259352,1.34501,0.195806,0.03
1775,1,1,0.0180327,0.0229681,1.02786,0.173405,0.03
1776,1,1,0.0250314,0.0271629,1.42679,0.205075,0.03
1777,0,1,0.0184211,0.0235081,1.05,0.177482,0.03
1778,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1779,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1780,1,1,0.0221622,0.0253871,1.26324,0.191669,0.03
1781,1,1,0.0194795,0.0235085,1.11033,0.177485,0.03
1782,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1783,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1784,1,1,0.0233475,0.0260366,1.33081,0.196572,0.03
1785,1,1,0.0178538,0.0229766,1.01766,0.17347,0.03
1786,0,1,0.0163158,0.0221241,0.93,0.167033,0.03
1787,1,1,0.0207348,0.024616,1.18188,0.185846,0.03
