Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.005, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.223449

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.223449

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0102056 median=0.00789513 min=0.000311123 max=0.106521
  RMSE : mean=0.01367 median=0.0107294 min=0.000472859 max=0.133514
  L1   : mean=0.581718 median=0.450022 min=0.017734 max=6.07169
  L2   : mean=0.103206 median=0.0810054 min=0.00357001 max=1.00801
  Linf : mean=0.0245019 median=0.0190094 min=0.00088995 max=0.223449

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0216079 mean|diff|=0.00579928 max|diff|=0.0381979
  RMSE : orig_mean=0.0514402 adv_mean=0.0505443 mean|diff|=0.00215791 max|diff|=0.0290439
  L1   : orig_mean=0.901089 adv_mean=1.23165 mean|diff|=0.330559 max|diff|=2.17728
  L2   : orig_mean=0.388365 adv_mean=0.381601 mean|diff|=0.0162919 max|diff|=0.219276
  Linf : orig_mean=0.281171 adv_mean=0.2704 mean|diff|=0.014408 max|diff|=0.103539

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.0216079 mean|diff|=0.00579928 max|diff|=0.0381979
  RMSE : orig_mean=0.0514402 adv_mean=0.0505443 mean|diff|=0.00215791 max|diff|=0.0290439
  L1   : orig_mean=0.901089 adv_mean=1.23165 mean|diff|=0.330559 max|diff|=2.17728
  L2   : orig_mean=0.388365 adv_mean=0.381601 mean|diff|=0.0162919 max|diff|=0.219276
  Linf : orig_mean=0.281171 adv_mean=0.2704 mean|diff|=0.014408 max|diff|=0.103539

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1226,1,1,0.000408933,0.000525407,0.0233092,0.00396674,0.000911018
1227,1,1,0.0168305,0.0226845,0.95934,0.171264,0.038796
1228,1,1,0.0242957,0.0329556,1.38486,0.248809,0.0573716
1229,1,1,0.00933647,0.0137406,0.532179,0.10374,0.0255134
1230,1,1,0.00370416,0.00509704,0.211137,0.0384818,0.00907905
1231,1,1,0.0111857,0.0138573,0.637587,0.104621,0.0230042
1233,1,1,0.0109667,0.0149914,0.625102,0.113183,0.0260945
1234,1,1,0.00145826,0.00196574,0.0831208,0.014841,0.00362957
1235,1,1,0.00128697,0.00163304,0.0733574,0.0123292,0.00278664
1236,1,1,0.0149318,0.0207647,0.85111,0.15677,0.0374665
1237,1,1,0.0198307,0.0283949,1.13035,0.214376,0.0532299
1238,1,1,0.0148693,0.0222126,0.847552,0.167702,0.0418691
1239,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
1240,1,1,0.0257673,0.0367095,1.46874,0.27715,0.0669669
1241,1,1,0.00719928,0.00959849,0.410359,0.072467,0.0163917
1242,1,1,0.00557404,0.00802457,0.317721,0.0605842,0.0147501
1243,1,1,0.0138845,0.0179348,0.791417,0.135405,0.0332257
1244,1,1,0.0074315,0.00856956,0.423596,0.0646988,0.0135846
1245,1,1,0.00526383,0.00714154,0.300038,0.0539175,0.012689
1247,1,1,0.0205263,0.030583,1.17,0.230896,0.0582024
1250,1,1,0.0118412,0.0157722,0.674946,0.119078,0.0270601
1251,1,1,0.0216643,0.0325316,1.23486,0.245608,0.0626639
1252,1,1,0.00716332,0.00977054,0.408309,0.073766,0.0177067
1254,1,1,0.00640302,0.0092536,0.364972,0.0698632,0.0172962
1255,1,1,0.00582729,0.00870927,0.332155,0.0657535,0.0162869
1256,1,1,0.0285993,0.040784,1.63016,0.307913,0.0830182
1257,1,1,0.0139931,0.0184994,0.797607,0.139668,0.0324884
1259,1,1,0.0111449,0.0145777,0.635257,0.110059,0.0278904
1260,1,1,0.00320658,0.00449767,0.182775,0.0339567,0.00814346
1261,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1262,1,1,0.0203841,0.0229889,1.16189,0.173562,0.0397988
1263,1,1,0.0106434,0.0147936,0.606676,0.11169,0.0270573
1264,1,1,0.00154101,0.00237383,0.0878374,0.017922,0.00472395
1265,1,1,0.00503589,0.00753787,0.287046,0.0569097,0.0145765
1266,1,1,0.00736138,0.0102465,0.419599,0.0773596,0.0180912
1267,1,1,0.0115304,0.0147272,0.657234,0.111188,0.0267232
1268,1,1,0.0193021,0.0271449,1.10022,0.204939,0.0497524
1269,1,1,0.00347786,0.00408785,0.198238,0.0308626,0.00638403
1270,1,1,0.00877724,0.0116067,0.500303,0.0876286,0.0210071
1271,1,1,0.0127093,0.0172637,0.72443,0.130338,0.0299574
1272,1,1,0.0185827,0.0263738,1.05921,0.199118,0.0478161
1273,1,1,0.0101,0.0142671,0.5757,0.107714,0.0253025
1275,1,1,0.00755145,0.00984698,0.430433,0.0743431,0.0175582
1276,1,1,0.0218324,0.0288023,1.24445,0.217453,0.0505198
1277,1,1,0.00300576,0.00353759,0.171328,0.0267082,0.00559778
1278,1,1,0.0181251,0.0257205,1.03313,0.194186,0.0461725
1279,1,1,0.00665919,0.00891247,0.379574,0.0672877,0.0155567
1280,1,1,0.00547346,0.00740053,0.311987,0.0558728,0.0133311
1281,1,1,0.00456082,0.00657248,0.259967,0.0496211,0.0119064
1283,1,1,0.0180449,0.0261685,1.02856,0.197568,0.0494902
1284,1,1,0.00723998,0.00988404,0.412679,0.0746229,0.0182786
1285,1,1,0.00539425,0.00785666,0.307472,0.0593165,0.0147018
1286,1,1,0.013228,0.0197266,0.753995,0.148933,0.0370107
1287,1,1,0.00705138,0.00892774,0.401929,0.067403,0.0154793
1288,1,1,0.00789261,0.0110021,0.449879,0.0830641,0.0191795
1289,1,1,0.00808791,0.0103885,0.461011,0.0784313,0.0188384
1290,1,1,0.00603415,0.00901347,0.343947,0.0680502,0.017205
1291,1,1,0.00763207,0.0111921,0.435028,0.0844982,0.0207968
1292,1,1,0.0224583,0.0263392,1.28012,0.198857,0.0418122
1294,1,1,0.011736,0.017476,0.668949,0.131941,0.0330229
1295,1,1,0.00864279,0.0114137,0.492639,0.0861714,0.0200423
1296,1,1,0.0219478,0.0310273,1.25102,0.234251,0.0565762
1297,1,1,0.0087984,0.011099,0.501509,0.0837955,0.0184067
1298,1,1,0.043401,0.0573604,2.47386,0.433062,0.10319
1299,1,1,0.0105962,0.0155986,0.603982,0.117767,0.0294586
1300,1,1,0.0021078,0.00272124,0.120145,0.0205449,0.00469061
1301,1,1,0.00920464,0.011969,0.524664,0.090364,0.0204979
1302,1,1,0.0071386,0.00958069,0.4069,0.0723326,0.0173024
1303,1,1,0.00248212,0.00318544,0.141481,0.0240496,0.00549558
1304,1,1,0.00163134,0.00243986,0.0929866,0.0184206,0.00469042
1305,1,1,0.00377667,0.00545548,0.21527,0.0411879,0.00995789
1306,1,1,0.0113135,0.0155029,0.644871,0.117044,0.0271076
1307,1,1,0.00699982,0.00963698,0.39899,0.0727576,0.0173962
1308,1,1,0.0343863,0.0506776,1.96002,0.382608,0.0986955
1309,1,1,0.00555834,0.00757747,0.316826,0.0572086,0.0136716
1310,1,1,0.0117136,0.0142805,0.667675,0.107816,0.0240172
1313,1,1,0.00451245,0.00564162,0.25721,0.0425933,0.00919401
1315,1,1,0.00449196,0.00671914,0.256042,0.0507284,0.01322
1316,1,1,0.00501927,0.00629876,0.286099,0.0475546,0.0108803
1317,1,1,0.00371542,0.00474546,0.211779,0.0358274,0.00844183
1318,1,1,0.0161865,0.0242478,0.922631,0.183067,0.0462308
1319,1,1,0.0160573,0.023208,0.915267,0.175217,0.0428721
1320,1,1,0.0189992,0.0220661,1.08295,0.166596,0.040804
1321,1,1,0.00809706,0.0108563,0.461533,0.0819636,0.0192059
1322,1,1,0.00675305,0.00959126,0.384924,0.0724124,0.0175205
1323,1,1,0.00669601,0.00832611,0.381673,0.0628608,0.0136197
1324,1,1,0.00571298,0.00810627,0.32564,0.061201,0.0147301
1325,1,1,0.000373316,0.000502964,0.021279,0.0037973,0.000922818
1326,1,1,0.00797754,0.0106606,0.45472,0.0804861,0.019117
1328,1,1,0.0148551,0.0173591,0.846743,0.131058,0.0309582
1329,1,1,0.00811583,0.0109589,0.462602,0.0827376,0.0191231
1330,1,1,0.00516648,0.00746725,0.294489,0.0563765,0.0135834
1332,1,1,0.00204464,0.00239083,0.116544,0.0180504,0.0037341
1333,1,1,0.000878068,0.00110168,0.0500499,0.00831752,0.0018695
1334,1,1,0.0126753,0.0169805,0.722494,0.1282,0.0299899
1335,1,1,0.0104466,0.0144194,0.595456,0.108864,0.0255623
1336,1,1,0.000510757,0.000595951,0.0291132,0.00449933,0.000916989
1337,1,1,0.00571686,0.00853841,0.325861,0.0644636,0.0163012
1338,1,1,0.00117053,0.00155438,0.0667201,0.0117353,0.0027842
1339,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1340,1,1,0.00461795,0.00656484,0.263223,0.0495634,0.0118151
1341,1,1,0.0123157,0.0158913,0.701996,0.119977,0.0274596
1342,1,1,0.000504202,0.000590032,0.0287395,0.00445465,0.000918666
1343,1,1,0.00311338,0.00416353,0.177463,0.031434,0.00725111
1345,1,1,0.00355378,0.00534364,0.202566,0.0403436,0.0102355
1346,1,1,0.0215353,0.0322597,1.22751,0.243555,0.0619144
1347,1,1,0.00847853,0.0105483,0.483276,0.0796382,0.0169986
1348,1,1,0.0188052,0.0276961,1.0719,0.209101,0.0516603
1350,1,1,0.00620989,0.00763631,0.353963,0.0576529,0.0123956
1351,1,1,0.014408,0.0211268,0.821259,0.159504,0.0389656
1352,1,1,0.0123119,0.0158766,0.701776,0.119865,0.0274155
1353,1,1,0.00636329,0.00932889,0.362708,0.0704315,0.0171704
1354,1,1,0.00849102,0.0118594,0.483988,0.0895368,0.0209647
1355,1,1,0.00166494,0.00214309,0.0949016,0.01618,0.00359343
1356,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
1359,1,1,0.00587211,0.00774426,0.33471,0.0584679,0.0136061
1360,1,1,0.00159028,0.00237838,0.0906461,0.0179564,0.0046448
1362,1,1,0.000963289,0.00115475,0.0549074,0.00871817,0.00184981
1363,1,1,0.0106601,0.014715,0.607626,0.111096,0.0264477
1364,1,1,0.00603518,0.00825537,0.344005,0.0623267,0.0145486
1365,1,1,0.00378098,0.00483435,0.215516,0.0364985,0.00828003
1367,1,1,0.00793516,0.011194,0.452304,0.0845132,0.0202072
1368,1,1,0.0145397,0.0197048,0.828765,0.148768,0.035513
1369,1,1,0.00570699,0.0083027,0.325298,0.062684,0.0154141
1370,1,1,0.000962179,0.00142176,0.0548442,0.010734,0.00275043
1371,1,1,0.0160924,0.0240446,0.917265,0.181533,0.0454336
1372,1,1,0.00603397,0.00901231,0.343936,0.0680414,0.017211
1373,1,1,0.00746245,0.00999064,0.42536,0.0754277,0.0172186
1375,1,1,0.000971425,0.00143648,0.0553712,0.0108452,0.00265831
1376,1,1,0.0220442,0.0284288,1.25652,0.214632,0.0559686
1377,1,1,0.029501,0.0434222,1.68155,0.32783,0.0829897
1378,1,1,0.0233689,0.0290947,1.33203,0.21966,0.0576193
1379,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
1380,1,1,0.00868176,0.0110894,0.494861,0.0837233,0.0205683
1382,1,1,0.00377986,0.00569456,0.215452,0.042993,0.0109431
1383,1,1,0.00827132,0.0111145,0.471465,0.0839126,0.0195904
1384,1,1,0.0131631,0.0179198,0.750296,0.135291,0.0323419
1385,1,1,0.0227892,0.0282838,1.29899,0.213538,0.0448227
1386,1,1,0.00409118,0.00598931,0.233197,0.0452183,0.0110588
1387,1,1,0.0303186,0.035303,1.72816,0.266532,0.0563884
1388,1,1,0.00391689,0.00585128,0.223263,0.0441762,0.0110693
1389,1,1,0.00632714,0.00947717,0.360647,0.0715511,0.0180999
1390,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
1392,1,1,0.0297037,0.0355044,1.69311,0.268052,0.0574568
1393,1,1,0.0128515,0.0179612,0.732536,0.135604,0.0328801
1394,1,1,0.013487,0.0159969,0.768761,0.120774,0.0269072
1395,1,1,0.0101552,0.0124998,0.578848,0.0943713,0.0216014
1396,1,1,0.00343255,0.00520562,0.195656,0.0393015,0.0100032
1397,1,1,0.0116476,0.0160693,0.663911,0.121321,0.0285214
1398,1,1,0.00455659,0.00610557,0.259726,0.0460961,0.0109979
1400,1,1,0.00194201,0.00257715,0.110695,0.019457,0.00459169
1401,1,1,0.0155715,0.0214457,0.887578,0.161912,0.039034
1402,1,1,0.0100074,0.0114139,0.570423,0.0861727,0.017457
1403,1,1,0.00913684,0.012084,0.5208,0.0912323,0.0219638
1406,1,1,0.00783861,0.00983711,0.446801,0.0742686,0.0166403
1407,1,1,0.00712358,0.00891514,0.406044,0.0673078,0.0154743
1408,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1409,1,1,0.0062696,0.00861451,0.357367,0.0650381,0.0156292
1410,1,1,0.00657321,0.00766189,0.374673,0.057846,0.0119957
1411,1,1,0.00273946,0.00397462,0.156149,0.0300077,0.00735591
1412,1,1,0.00500292,0.0057465,0.285167,0.0433851,0.0093706
1413,1,1,0.00343381,0.00473271,0.195727,0.0357312,0.00909522
1414,1,1,0.0153186,0.0210901,0.873161,0.159227,0.0372815
1415,1,1,0.00559584,0.00848634,0.318963,0.0640705,0.0163003
1416,1,1,0.0097928,0.0143554,0.55819,0.108381,0.0277052
1417,1,1,0.0187848,0.0281745,1.07074,0.212713,0.0528177
1418,1,1,0.00933887,0.0117573,0.532316,0.0887659,0.0197205
1419,1,1,0.0348797,0.0418887,1.98814,0.316252,0.0663768
1420,1,1,0.00178356,0.0024264,0.101663,0.0183189,0.00453057
1421,1,1,0.00385446,0.00461003,0.219704,0.0348049,0.00742106
1422,1,1,0.00101817,0.00141803,0.0580357,0.0107059,0.00264605
1423,1,1,0.00715202,0.0104769,0.407665,0.0790989,0.0199324
1424,1,1,0.00373024,0.00565454,0.212624,0.0426908,0.011017
1425,1,1,0.00854957,0.00998691,0.487325,0.0753995,0.016509
1426,1,1,0.0141225,0.0191999,0.80498,0.144956,0.0366894
1427,1,1,0.00810225,0.0114375,0.461828,0.0863514,0.0210797
1429,1,1,0.0103656,0.0119822,0.590841,0.0904639,0.0187812
1430,1,1,0.00345913,0.00520606,0.19717,0.0393049,0.00999339
1431,1,1,0.00348092,0.00486302,0.198412,0.036715,0.0093836
1432,1,1,0.0036568,0.00470283,0.208437,0.0355056,0.00812875
1433,1,1,0.017935,0.0262347,1.0223,0.198068,0.0499584
1434,1,1,0.0216659,0.0325333,1.23495,0.245621,0.0626663
1435,1,1,0.00965954,0.0137751,0.550594,0.104,0.0248686
1436,1,1,0.00535389,0.00717925,0.305172,0.0542021,0.0126844
1437,1,1,0.024748,0.0312564,1.41063,0.235981,0.0523901
1438,1,1,0.023184,0.0293444,1.32149,0.221545,0.0555057
1439,1,1,0.00456338,0.00521726,0.260113,0.0393895,0.00838363
1440,1,1,0.00376629,0.00451789,0.214678,0.0341093,0.00746808
1441,1,1,0.00311955,0.00445643,0.177814,0.0336453,0.00818429
1444,1,1,0.0105543,0.0131773,0.601595,0.0994866,0.0226854
1445,1,1,0.00542166,0.00787246,0.309035,0.0594357,0.0145353
1446,1,1,0.000398297,0.000522332,0.0227029,0.00394352,0.00093662
1447,1,1,0.0170602,0.0233985,0.972429,0.176655,0.0415809
1448,1,1,0.00446941,0.00634854,0.254756,0.0479304,0.0119253
1449,1,1,0.0151492,0.0186198,0.863505,0.140577,0.0298029
1450,1,1,0.0143376,0.0175093,0.817244,0.132192,0.0319535
1451,1,1,0.00970095,0.0110148,0.552954,0.0831596,0.0171737
1453,1,1,0.0161917,0.0199676,0.922924,0.150752,0.0354216
1455,1,1,0.00372552,0.00546445,0.212354,0.0412557,0.0102888
1456,1,1,0.028495,0.0349289,1.62421,0.263708,0.0572549
1457,1,1,0.0316417,0.0419452,1.80358,0.316679,0.0727178
1458,1,1,0.00925939,0.0113274,0.527785,0.0855203,0.0192136
1459,1,1,0.00773253,0.0109842,0.440754,0.0829288,0.0201127
1460,1,1,0.0228107,0.0295689,1.30021,0.22324,0.0594208
1461,1,1,0.00262562,0.00327784,0.149661,0.0247472,0.00548557
1462,1,1,0.0416089,0.0504103,2.37171,0.380589,0.0830257
1463,1,1,0.00810357,0.0121371,0.461904,0.0916333,0.0228461
1464,1,1,0.0216597,0.0325271,1.2346,0.245574,0.0626917
1465,1,1,0.0192768,0.0279351,1.09878,0.210906,0.0534479
1466,1,1,0.0147695,0.0192464,0.841864,0.145307,0.033835
1467,1,1,0.00790092,0.00918769,0.450352,0.0693656,0.014356
1468,1,1,0.00365121,0.00528427,0.208119,0.0398953,0.00992248
1469,1,1,0.00416153,0.00478757,0.237207,0.0361454,0.00746286
1471,1,1,0.00233428,0.00343602,0.133054,0.0259414,0.00644987
1472,1,1,0.000865527,0.00109382,0.049335,0.00825815,0.00182563
1473,1,1,0.0183111,0.0274679,1.04373,0.207378,0.0526467
1474,1,1,0.00576916,0.00796161,0.328842,0.0601088,0.014654
1475,1,1,0.00421404,0.00629911,0.2402,0.0475572,0.0117748
1476,1,1,0.00172386,0.00217792,0.0982601,0.0164429,0.00365127
1477,1,1,0.00826981,0.0114148,0.471379,0.08618,0.0207021
1479,1,1,0.00599176,0.00828228,0.341531,0.0625298,0.0146051
1480,1,1,0.00439924,0.00606316,0.250757,0.0457759,0.0110551
1481,1,1,0.0293744,0.0427322,1.67434,0.322621,0.0799414
1482,1,1,0.0320337,0.0421129,1.82592,0.317945,0.0752904
1483,1,1,0.00269449,0.00361878,0.153586,0.0273212,0.00639178
1484,1,1,0.00424311,0.00635591,0.241857,0.0479861,0.011993
1485,1,1,0.0142814,0.0210074,0.81404,0.158602,0.0400841
1486,1,1,0.0210845,0.0305265,1.20182,0.23047,0.0568029
1487,1,1,0.00461062,0.00678254,0.262805,0.0512071,0.0126676
1488,1,1,0.00802532,0.0112153,0.457443,0.0846739,0.0199745
1489,1,1,0.00589597,0.00839005,0.33607,0.0633435,0.0158127
1490,1,1,0.0117269,0.0142901,0.668432,0.107888,0.0239821
1491,1,1,0.0164448,0.0229915,0.937352,0.173582,0.0417047
1492,1,1,0.00266369,0.00362527,0.15183,0.0273702,0.00636859
1493,1,1,0.00761888,0.00914762,0.434276,0.069063,0.0144874
1494,1,1,0.00555507,0.0080313,0.316639,0.060635,0.0146759
1496,1,1,0.00439478,0.00660832,0.250502,0.0498917,0.0126391
1497,1,1,0.0111248,0.0147482,0.634115,0.111346,0.0279056
1498,1,1,0.0128435,0.0150604,0.732078,0.113704,0.0255357
1499,1,1,0.0183405,0.0264194,1.04541,0.199462,0.048546
1500,1,1,0.0107863,0.0138768,0.614816,0.104768,0.0237246
1501,1,1,0.0211247,0.0258504,1.20411,0.195167,0.0458472
1502,1,1,0.00264511,0.00352822,0.150772,0.0266375,0.00647823
1503,1,1,0.00301336,0.00436295,0.171762,0.0329396,0.00812051
1504,1,1,0.00912432,0.013398,0.520086,0.101152,0.0247895
1506,1,1,0.0180857,0.0238865,1.03089,0.180339,0.0451771
1507,1,1,0.02148,0.0303731,1.22436,0.229312,0.055892
1508,1,1,0.0110818,0.016528,0.631664,0.124784,0.0322464
1509,1,1,0.0128016,0.0188882,0.729693,0.142602,0.0361364
1510,1,1,0.0322803,0.0370488,1.83998,0.279712,0.0596178
1511,1,1,0.0133683,0.0180491,0.761994,0.136268,0.0317807
1512,1,1,0.0103464,0.0130177,0.589746,0.0982816,0.0221164
1513,1,1,0.00671635,0.00837383,0.382832,0.063221,0.0144505
1514,1,1,0.0161843,0.0242465,0.922506,0.183057,0.0462177
1515,1,1,0.00516118,0.00676705,0.294188,0.0510901,0.011804
1516,1,1,0.0122632,0.0168096,0.699002,0.12691,0.0326619
1517,1,1,0.00779191,0.0114071,0.444139,0.0861215,0.021254
1518,1,1,0.0118861,0.0136944,0.677506,0.103391,0.0218145
1519,1,1,0.0419798,0.0544722,2.39285,0.411256,0.101272
1520,1,1,0.0225461,0.0263587,1.28513,0.199004,0.0405447
1521,1,1,0.0016136,0.00241766,0.0919752,0.0182529,0.00466667
1522,1,1,0.00456847,0.00521976,0.260403,0.0394083,0.00838363
1524,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1525,1,1,0.0185858,0.0237977,1.05939,0.179669,0.0461459
1526,1,1,0.00264992,0.00329747,0.151046,0.0248954,0.00562409
1527,1,1,0.0100211,0.0140704,0.571203,0.106229,0.0254744
1528,1,1,0.00725923,0.00997395,0.413776,0.0753017,0.0184827
1529,1,1,0.00487597,0.00605078,0.27793,0.0456824,0.0105154
1530,1,1,0.00712791,0.00914907,0.406291,0.069074,0.0153821
1531,1,1,0.0244812,0.0294337,1.39543,0.22222,0.0478848
1532,1,1,0.00644141,0.00832097,0.36716,0.062822,0.0145677
1533,1,1,0.00720231,0.00926268,0.410532,0.0699317,0.0164507
1534,1,1,0.0122287,0.0148779,0.697035,0.112326,0.023726
1535,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1536,1,1,0.00304593,0.00446757,0.173618,0.0337294,0.00815248
1537,1,1,0.0142401,0.019886,0.811685,0.150136,0.0359047
1538,1,1,0.00901925,0.0125554,0.514097,0.0947915,0.0243478
1539,1,1,0.00547742,0.00740231,0.312213,0.0558862,0.0133311
1542,1,1,0.00426139,0.00602865,0.242899,0.0455153,0.0111315
1543,1,1,0.0328919,0.0387164,1.87484,0.292303,0.0610318
1544,1,1,0.00547346,0.00740053,0.311987,0.0558728,0.0133311
1545,1,1,0.0084365,0.0122034,0.48088,0.0921339,0.0231269
1546,1,1,0.00158583,0.00206448,0.0903925,0.0155865,0.0037533
1547,1,1,0.00451808,0.00674812,0.25753,0.0509472,0.0126711
1549,1,1,0.00843506,0.0125672,0.480799,0.0948802,0.0235731
1550,1,1,0.00641542,0.00771349,0.365679,0.0582356,0.0128924
1551,1,1,0.00577755,0.00836131,0.32932,0.0631265,0.0154324
1552,1,1,0.00669237,0.0090082,0.381465,0.0680104,0.0153875
1553,1,1,0.0365834,0.0424897,2.08525,0.32079,0.0667181
1554,1,1,0.00610587,0.00856572,0.348034,0.0646697,0.0153821
1555,1,1,0.0043153,0.00636344,0.245972,0.0480429,0.0120147
1557,1,1,0.00585539,0.00764029,0.333757,0.0576829,0.0136706
1558,1,1,0.0132264,0.0166877,0.753902,0.125989,0.0280734
1559,1,1,0.0059558,0.00876653,0.339481,0.0661859,0.0162959
1560,1,1,0.00965934,0.0144489,0.550583,0.109087,0.0273596
1561,1,1,0.0132795,0.0174658,0.75693,0.131864,0.0297813
1562,1,1,0.00290322,0.00345657,0.165484,0.0260965,0.00542901
1563,1,1,0.00565627,0.00795838,0.322407,0.0600844,0.0144617
1564,1,1,0.0058695,0.00766881,0.334561,0.0578982,0.0143758
1565,1,1,0.010856,0.0134701,0.618794,0.101697,0.0226465
1566,1,1,0.00670855,0.00872862,0.382387,0.0658997,0.0158598
1567,1,1,0.0186253,0.0259607,1.06164,0.195999,0.0455479
1568,1,1,0.00539929,0.00787039,0.30776,0.0594201,0.0145341
1569,1,1,0.0035568,0.00524855,0.202737,0.0396257,0.00997271
1570,1,1,0.0023533,0.00282642,0.134138,0.021339,0.00458265
1571,1,1,0.00546521,0.00775257,0.311517,0.0585306,0.0145078
1572,1,1,0.00927236,0.0122068,0.528524,0.092159,0.0208896
1573,1,1,0.00846425,0.0108871,0.482463,0.0821956,0.0198377
1574,1,1,0.0121138,0.0177484,0.690487,0.133998,0.0325729
1575,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1576,1,1,0.0139379,0.0158155,0.794461,0.119405,0.0244748
1577,1,1,0.00454684,0.00578346,0.25917,0.0436642,0.0101542
1578,1,1,0.0105755,0.0154577,0.602806,0.116703,0.0300312
1579,1,1,0.0161843,0.0242465,0.922506,0.183057,0.0462177
1580,1,1,0.00904308,0.0113716,0.515456,0.0858537,0.019091
1581,1,1,0.00938108,0.0135368,0.534722,0.102201,0.0245181
1582,1,1,0.0093441,0.0137547,0.532614,0.103846,0.0265982
1583,1,1,0.011133,0.0163011,0.634579,0.123071,0.0298332
1584,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1585,1,1,0.018389,0.0240016,1.04817,0.181208,0.0436493
1586,1,1,0.00359161,0.00501137,0.204722,0.037835,0.00904829
1587,1,1,0.00844516,0.0124032,0.481374,0.0936424,0.0237242
1588,1,1,0.0107268,0.0124107,0.611428,0.0936985,0.0192395
1589,1,1,0.0173045,0.0230765,0.986354,0.174223,0.0394749
1591,1,1,0.00842207,0.0117452,0.480058,0.0886746,0.0207766
1592,1,1,0.000991028,0.00117188,0.0564886,0.00884751,0.00187265
1595,1,1,0.0100594,0.0147241,0.573384,0.111164,0.0271362
1596,1,1,0.00295528,0.00441751,0.168451,0.0333515,0.00832925
1597,1,1,0.00514112,0.00673862,0.293044,0.0508755,0.0120325
1598,1,1,0.00783693,0.0117307,0.446705,0.0885645,0.0222045
1600,1,1,0.0082512,0.0115224,0.470319,0.0869922,0.0209125
1601,1,1,0.00674923,0.00972515,0.384706,0.0734232,0.0180675
1602,1,1,0.00639705,0.00896156,0.364632,0.0676583,0.0162095
1603,1,1,0.0263631,0.0315415,1.5027,0.238133,0.0508524
1604,1,1,0.0236361,0.0305039,1.34726,0.230299,0.0539138
1605,1,1,0.00276511,0.00361442,0.157612,0.0272883,0.00642631
1606,1,1,0.00946937,0.0129031,0.539754,0.0974165,0.0237489
1607,1,1,0.017935,0.0262347,1.0223,0.198068,0.0499584
1608,1,1,0.017935,0.0262347,1.0223,0.198068,0.0499584
1609,1,1,0.00369295,0.00537011,0.210498,0.0405434,0.00996278
1610,1,1,0.0135647,0.017769,0.773189,0.134153,0.0307749
1611,1,1,0.00450178,0.00583834,0.256602,0.0440785,0.010463
1612,1,1,0.0107405,0.0124612,0.612206,0.0940801,0.0197863
1613,1,1,0.00910194,0.0133655,0.518811,0.100907,0.024355
1614,1,1,0.00816758,0.0109241,0.465552,0.0824751,0.0190158
1615,1,1,0.00762346,0.010632,0.434537,0.0802699,0.0191464
1616,1,1,0.0381958,0.0461375,2.17716,0.34833,0.0759667
1617,1,1,0.00231038,0.00341929,0.131692,0.0258151,0.00647456
1618,1,1,0.0183962,0.0240178,1.04858,0.18133,0.0436918
1619,1,1,0.00924565,0.0129308,0.527002,0.0976252,0.0234711
1620,1,1,0.0277255,0.035698,1.58036,0.269514,0.0670834
1621,1,1,0.00521741,0.00780885,0.297392,0.0589555,0.0147291
1622,1,1,0.0059183,0.00896595,0.337343,0.0676915,0.0172029
1624,1,1,0.00325909,0.00399625,0.185768,0.030171,0.00647509
1625,1,1,0.0115304,0.0147272,0.657234,0.111188,0.0267232
1626,1,1,0.00622051,0.00735791,0.354569,0.055551,0.0122772
1627,1,1,0.0079747,0.00958761,0.454558,0.0723849,0.0149481
1628,1,1,0.00256091,0.00382284,0.145972,0.0288618,0.00724279
1629,1,1,0.00411675,0.00528186,0.234655,0.0398772,0.00900414
1631,1,1,0.00604241,0.00901689,0.344417,0.0680761,0.0172141
1632,1,1,0.00505966,0.0075882,0.2884,0.0572897,0.0144773
1633,1,1,0.0159956,0.02066,0.911749,0.15598,0.0376554
1634,1,1,0.0196249,0.0225426,1.11862,0.170193,0.0410447
1635,1,1,0.0010198,0.00118134,0.0581285,0.00891891,0.0017776
1636,1,1,0.0297397,0.0397948,1.69516,0.300445,0.0740156
1637,1,1,0.000908629,0.00112385,0.0517918,0.0084849,0.00191322
