Attack metrics report
Dataset: spambase
Attack: pgd
epsilon=0.02

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 1418/2058
ASR (among correct): 0.6890

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.02

Changed samples among successful attacks: 1418/1418
Max |delta| among successful attacks: 0.02

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0124643 median=0.0119298 min=0.00982456 max=0.0181343
  RMSE : mean=0.0156581 median=0.0154367 min=0.0140175 max=0.0188479
  L1   : mean=0.710467 median=0.68 min=0.56 max=1.03366
  L2   : mean=0.118216 median=0.116544 min=0.10583 max=0.142299
  Linf : mean=0.02 median=0.02 min=0.02 max=0.02

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0234138 mean|diff|=0.00760526 max|diff|=0.0112281
  RMSE : orig_mean=0.0514402 adv_mean=0.0518428 mean|diff|=0.00359686 max|diff|=0.0140175
  L1   : orig_mean=0.901089 adv_mean=1.33459 mean|diff|=0.4335 max|diff|=0.64
  L2   : orig_mean=0.388365 adv_mean=0.391404 mean|diff|=0.0271557 max|diff|=0.10583
  Linf : orig_mean=0.281171 adv_mean=0.272842 mean|diff|=0.0189788 max|diff|=0.02

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0129702 adv_mean=0.0208412 mean|diff|=0.00787098 max|diff|=0.0112281
  RMSE : orig_mean=0.0403929 adv_mean=0.0421104 mean|diff|=0.00400126 max|diff|=0.0140175
  L1   : orig_mean=0.739303 adv_mean=1.18795 mean|diff|=0.448646 max|diff|=0.64
  L2   : orig_mean=0.30496 adv_mean=0.317926 mean|diff|=0.0302089 max|diff|=0.10583
  Linf : orig_mean=0.214502 adv_mean=0.209853 mean|diff|=0.0187252 max|diff|=0.02

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1341,1,1,0.014422,0.0168528,0.822052,0.127236,0.02
1342,1,1,0.0131883,0.0158331,0.751734,0.119537,0.02
1343,1,1,0.0117544,0.0151141,0.670001,0.114109,0.02
1345,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1346,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1347,1,1,0.0148112,0.0171771,0.844236,0.129684,0.02
1348,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1350,1,1,0.0141573,0.0166933,0.806965,0.126032,0.02
1351,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1352,1,1,0.014422,0.0168528,0.822052,0.127236,0.02
1353,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1354,1,1,0.0112828,0.0149169,0.643118,0.11262,0.02
1355,1,1,0.0118344,0.015255,0.674563,0.115173,0.02
1356,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1359,1,1,0.013038,0.0161167,0.743164,0.121678,0.02
1360,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1362,1,1,0.0141738,0.0166231,0.807909,0.125502,0.02
1363,0,1,0.0118956,0.0154043,0.678048,0.1163,0.02
1364,1,1,0.0121439,0.0155309,0.692203,0.117256,0.02
1365,1,1,0.013433,0.0162634,0.765682,0.122786,0.02
1367,1,1,0.0112874,0.0149921,0.643384,0.113188,0.02
1368,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
1369,1,1,0.011228,0.0149853,0.639996,0.113136,0.02
1370,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1371,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1372,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1373,1,1,0.0125905,0.0157664,0.717656,0.119034,0.02
1375,1,1,0.0101754,0.0142657,0.58,0.107703,0.02
1376,0,1,0.0137156,0.0164117,0.781788,0.123905,0.02
1377,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1378,0,1,0.0143557,0.0168595,0.818276,0.127287,0.02
1379,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1380,1,1,0.0136684,0.016337,0.779098,0.123342,0.02
1382,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1383,1,1,0.0122007,0.0155813,0.695437,0.117636,0.02
1384,0,1,0.0129019,0.0159358,0.735409,0.120312,0.02
1385,0,1,0.014386,0.0169623,0.82,0.128062,0.02
1386,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1387,0,1,0.0163895,0.018063,0.934203,0.136373,0.02
1388,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1389,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1390,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1392,0,1,0.0154386,0.0175719,0.88,0.132665,0.02
1393,0,1,0.0113828,0.0150308,0.648819,0.11348,0.02
1394,1,1,0.016011,0.0176845,0.912626,0.133515,0.02
1395,1,1,0.0143222,0.0166991,0.816364,0.126076,0.02
1396,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1397,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1398,1,1,0.0122984,0.0155491,0.701007,0.117393,0.02
1400,1,1,0.0116106,0.0150581,0.661807,0.113686,0.02
1401,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1402,1,1,0.0172792,0.0183847,0.984916,0.138801,0.02
1403,1,1,0.0121122,0.0152254,0.690398,0.114949,0.02
1406,1,1,0.0139769,0.0165713,0.796685,0.125111,0.02
1407,1,1,0.0144923,0.0169276,0.826062,0.1278,0.02
1408,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1409,1,1,0.0111574,0.0146619,0.635971,0.110695,0.02
1410,1,1,0.015192,0.0170693,0.865944,0.12887,0.02
1411,1,1,0.0110861,0.0148144,0.631906,0.111846,0.02
1412,1,1,0.0148745,0.0168404,0.847846,0.127142,0.02
1413,1,1,0.0113074,0.0149895,0.644519,0.113168,0.02
1414,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1415,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1416,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1417,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1418,1,1,0.0142466,0.0167799,0.812055,0.126685,0.02
1419,0,1,0.0154386,0.0175719,0.88,0.132665,0.02
1420,1,1,0.0113378,0.0149949,0.646256,0.113209,0.02
1421,1,1,0.0145106,0.0168755,0.827106,0.127407,0.02
1422,1,1,0.0109103,0.0147501,0.621889,0.111361,0.02
1423,1,1,0.0108519,0.0147163,0.61856,0.111106,0.02
1424,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1425,1,1,0.016335,0.0178188,0.931096,0.134529,0.02
1426,0,1,0.0130013,0.0161143,0.741073,0.12166,0.02
1427,1,1,0.0112211,0.0149029,0.639605,0.112515,0.02
1429,1,1,0.0163214,0.017702,0.930323,0.133647,0.02
1430,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1431,1,1,0.0112836,0.014988,0.643166,0.113157,0.02
1432,1,1,0.0122351,0.0154118,0.697401,0.116357,0.02
1433,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1434,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1435,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1436,1,1,0.0123842,0.0156804,0.705899,0.118385,0.02
1437,0,1,0.0140351,0.0167542,0.8,0.126491,0.02
1438,0,1,0.0136789,0.0163654,0.779697,0.123556,0.02
1439,1,1,0.0148717,0.0168401,0.84769,0.12714,0.02
1440,1,1,0.0142023,0.016624,0.80953,0.125508,0.02
1441,1,1,0.0111528,0.0148231,0.635712,0.111912,0.02
1444,1,1,0.014461,0.0168998,0.824279,0.127591,0.02
1445,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1446,1,1,0.0118429,0.0152632,0.675047,0.115234,0.02
1447,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1448,1,1,0.0109995,0.0147783,0.626973,0.111573,0.02
1449,0,1,0.0147368,0.0171679,0.84,0.129615,0.02
1450,0,1,0.0155002,0.0174415,0.88351,0.131681,0.02
1451,1,1,0.0165409,0.0177457,0.94283,0.133977,0.02
1453,0,1,0.0151751,0.0173322,0.864981,0.130856,0.02
1455,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1456,0,1,0.0147368,0.0171679,0.84,0.129615,0.02
1457,0,1,0.0126316,0.0158944,0.72,0.12,0.02
1458,1,1,0.0152251,0.0173443,0.867828,0.130947,0.02
1459,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1460,0,1,0.0129273,0.0159591,0.736858,0.120488,0.02
1461,1,1,0.0133781,0.0162322,0.76255,0.122551,0.02
1462,0,1,0.0150877,0.0173711,0.86,0.131149,0.02
1463,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1464,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1465,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1466,0,1,0.0130103,0.0160337,0.741588,0.121052,0.02
1467,1,1,0.0159615,0.0175363,0.909807,0.132396,0.02
1468,1,1,0.0109564,0.0146961,0.624514,0.110953,0.02
1469,1,1,0.0159547,0.0175841,0.909416,0.132757,0.02
1471,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1472,1,1,0.0130175,0.0160067,0.741997,0.120848,0.02
1473,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1474,1,1,0.0119803,0.0153748,0.682876,0.116077,0.02
1475,1,1,0.0103509,0.014327,0.59,0.108167,0.02
1476,1,1,0.013144,0.0160844,0.74921,0.121435,0.02
1477,1,1,0.0119588,0.0154472,0.68165,0.116624,0.02
1479,1,1,0.0120332,0.0154149,0.685894,0.11638,0.02
1480,1,1,0.0118411,0.0152634,0.674945,0.115236,0.02
1481,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1482,0,1,0.0128079,0.01595,0.730049,0.12042,0.02
1483,1,1,0.0127819,0.0159122,0.728567,0.120134,0.02
1484,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1485,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1486,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1487,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1488,1,1,0.011375,0.014999,0.648374,0.11324,0.02
1489,1,1,0.0111452,0.0148876,0.635279,0.112399,0.02
1490,1,1,0.0156316,0.0175603,0.891003,0.132577,0.02
1491,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
1492,1,1,0.0117928,0.0150903,0.672188,0.11393,0.02
1493,1,1,0.0153356,0.017325,0.874132,0.130801,0.02
1494,1,1,0.0107296,0.0145905,0.611587,0.110156,0.02
1496,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1497,1,1,0.0133756,0.016312,0.762409,0.123153,0.02
1498,1,1,0.0164625,0.0178595,0.938361,0.134836,0.02
1499,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1500,1,1,0.0130135,0.0158775,0.74177,0.119872,0.02
1501,0,1,0.0147173,0.0169749,0.838885,0.128158,0.02
1502,1,1,0.0120272,0.015455,0.685551,0.116683,0.02
1503,1,1,0.0119298,0.0154466,0.68,0.116619,0.02
1504,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1506,0,1,0.0127878,0.0159113,0.728905,0.120128,0.02
1507,0,1,0.0113234,0.0150027,0.645435,0.113268,0.02
1508,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1509,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1510,0,1,0.0169574,0.0183334,0.96657,0.138414,0.02
1511,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
1512,1,1,0.0141669,0.0166734,0.807512,0.125881,0.02
1513,1,1,0.0144923,0.0169276,0.826062,0.1278,0.02
1514,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1515,1,1,0.0121361,0.0154764,0.691757,0.116844,0.02
1516,0,1,0.0126527,0.0158156,0.721205,0.119405,0.02
1517,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1518,1,1,0.0166474,0.0179438,0.948904,0.135473,0.02
1519,0,1,0.0134538,0.0163429,0.766866,0.123386,0.02
1520,0,1,0.0161403,0.0179668,0.92,0.135647,0.02
1521,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1522,1,1,0.0148768,0.0168408,0.847979,0.127146,0.02
1524,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1525,0,1,0.0140475,0.0166092,0.800705,0.125396,0.02
1526,1,1,0.0132079,0.0161378,0.752848,0.121837,0.02
1527,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1528,1,1,0.0124667,0.015697,0.7106,0.11851,0.02
1529,1,1,0.0137822,0.0164652,0.785585,0.12431,0.02
1530,1,1,0.0126609,0.0156419,0.721674,0.118094,0.02
1531,0,1,0.0153772,0.017508,0.876502,0.132183,0.02
1532,1,1,0.0132231,0.0161507,0.753717,0.121935,0.02
1533,1,1,0.0130169,0.0159802,0.741962,0.120648,0.02
1534,1,1,0.0158207,0.0177472,0.901778,0.133989,0.02
1535,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1536,1,1,0.0114035,0.0150438,0.65,0.113578,0.02
1537,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
1538,1,1,0.0115749,0.0151292,0.659768,0.114223,0.02
1539,1,1,0.0120904,0.0154628,0.689152,0.116741,0.02
1542,1,1,0.0119298,0.0154466,0.68,0.116619,0.02
1543,0,1,0.0161403,0.0179668,0.92,0.135647,0.02
1544,1,1,0.0120864,0.0154619,0.688926,0.116735,0.02
1545,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1546,1,1,0.0117701,0.0152393,0.670898,0.115054,0.02
1547,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1549,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1550,1,1,0.0149383,0.0170496,0.851484,0.128722,0.02
1551,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1552,1,1,0.0123922,0.0156947,0.706358,0.118492,0.02
1553,0,1,0.0164912,0.0181611,0.94,0.137113,0.02
1554,1,1,0.0117038,0.0151909,0.667119,0.114689,0.02
1555,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1557,1,1,0.0122506,0.0153528,0.698286,0.115911,0.02
1558,0,1,0.0137714,0.016407,0.78497,0.12387,0.02
1559,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1560,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1561,0,1,0.0129825,0.0161136,0.74,0.121655,0.02
1562,1,1,0.0140184,0.0164219,0.79905,0.123983,0.02
1563,1,1,0.0115756,0.0151375,0.65981,0.114286,0.02
1564,1,1,0.0126806,0.0157608,0.722796,0.118991,0.02
1565,1,1,0.0137254,0.0162309,0.78235,0.12254,0.02
1566,1,1,0.0127029,0.015793,0.724066,0.119234,0.02
1567,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
1568,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1569,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1570,1,1,0.0147999,0.0170879,0.843593,0.129011,0.02
1571,1,1,0.0112547,0.0148424,0.641517,0.112058,0.02
1572,1,1,0.0129825,0.0161136,0.74,0.121655,0.02
1573,1,1,0.0133365,0.0161876,0.760183,0.122214,0.02
1574,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1575,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1576,1,1,0.0164894,0.0178718,0.939898,0.134929,0.02
1577,1,1,0.0132138,0.0161481,0.753187,0.121915,0.02
1578,0,1,0.0112292,0.0149854,0.640063,0.113137,0.02
1579,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1580,1,1,0.0136162,0.0162415,0.776122,0.122621,0.02
1581,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1582,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1583,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1584,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1585,0,1,0.0132506,0.0161254,0.755287,0.121744,0.02
1586,1,1,0.0113496,0.0149016,0.646928,0.112505,0.02
1587,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1588,1,1,0.0168152,0.01813,0.958468,0.136878,0.02
1589,0,1,0.0126316,0.0158944,0.72,0.12,0.02
1591,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1592,1,1,0.013652,0.0161678,0.778162,0.122064,0.02
1595,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1596,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1597,1,1,0.0122203,0.0155042,0.696558,0.117054,0.02
1598,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1600,1,1,0.0115081,0.0151338,0.655963,0.114258,0.02
1601,1,1,0.0107474,0.0146052,0.612601,0.110267,0.02
1602,1,1,0.0113396,0.015009,0.646358,0.113316,0.02
1603,0,1,0.0154386,0.0175719,0.88,0.132665,0.02
1604,0,1,0.0136228,0.0164756,0.776502,0.124388,0.02
1605,1,1,0.0119244,0.0152771,0.679689,0.11534,0.02
1606,1,1,0.0124453,0.0156978,0.709383,0.118516,0.02
1607,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1608,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1609,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1610,0,1,0.013179,0.0161818,0.751204,0.12217,0.02
1611,1,1,0.0122895,0.0155271,0.7005,0.117227,0.02
1612,1,1,0.0163314,0.0177327,0.930888,0.133879,0.02
1613,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1614,1,1,0.0126176,0.0158771,0.719203,0.11987,0.02
1615,1,1,0.0114374,0.0150509,0.651934,0.113632,0.02
1616,0,1,0.0150877,0.0173711,0.86,0.131149,0.02
1617,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1618,0,1,0.0132429,0.0161197,0.754846,0.121701,0.02
1619,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1620,0,1,0.0133705,0.0162399,0.762119,0.122609,0.02
1621,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1622,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1624,1,1,0.0143979,0.0168363,0.820683,0.127111,0.02
1625,1,1,0.0140289,0.0166598,0.799647,0.125779,0.02
1626,1,1,0.0145235,0.0167491,0.82784,0.126453,0.02
1627,1,1,0.0148326,0.0170032,0.845456,0.128372,0.02
1628,1,1,0.0109488,0.0147593,0.624082,0.11143,0.02
1629,1,1,0.01352,0.0162726,0.77064,0.122856,0.02
1631,1,1,0.0101178,0.0141913,0.576715,0.107142,0.02
1632,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1633,0,1,0.0141688,0.0166449,0.807621,0.125666,0.02
1634,0,1,0.0172934,0.0184959,0.985722,0.139641,0.02
1635,1,1,0.0131443,0.015728,0.749227,0.118744,0.02
1636,0,1,0.0128492,0.0159412,0.732405,0.120353,0.02
1637,1,1,0.0138021,0.0164561,0.78672,0.124241,0.02
1639,1,1,0.0131751,0.0161223,0.75098,0.121721,0.02
1640,1,1,0.0111183,0.0148612,0.633741,0.1122,0.02
1642,1,1,0.0118638,0.0152733,0.676239,0.115311,0.02
1643,1,1,0.0101304,0.0142064,0.577432,0.107256,0.02
1644,1,1,0.0112715,0.0149193,0.642476,0.112638,0.02
1646,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1647,1,1,0.013204,0.0161464,0.752628,0.121903,0.02
1649,1,1,0.0113923,0.0150053,0.649361,0.113288,0.02
1650,1,1,0.0122802,0.015567,0.69997,0.117529,0.02
1651,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1652,1,1,0.0164387,0.0178983,0.937007,0.135129,0.02
1653,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1654,1,1,0.0129481,0.0157357,0.738043,0.118802,0.02
1655,1,1,0.0120177,0.0154523,0.68501,0.116662,0.02
1656,0,1,0.0168333,0.0183438,0.9595,0.138493,0.02
1657,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1658,1,1,0.011399,0.0150408,0.649742,0.113556,0.02
1659,1,1,0.0154886,0.017293,0.882852,0.130559,0.02
1660,1,1,0.0144928,0.0168539,0.82609,0.127244,0.02
1661,1,1,0.0140807,0.0165513,0.802599,0.12496,0.02
1662,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
1663,1,1,0.0132675,0.0161648,0.756246,0.122042,0.02
1664,1,1,0.011902,0.0154114,0.678411,0.116354,0.02
1665,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
1666,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1667,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1668,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1669,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1670,0,1,0.0101754,0.0142657,0.58,0.107703,0.02
1671,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1672,1,1,0.0132096,0.0160825,0.752948,0.121421,0.02
1673,1,1,0.0148788,0.0168414,0.84809,0.12715,0.02
1674,1,1,0.0122807,0.0156721,0.7,0.118322,0.02
1675,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1676,1,1,0.010224,0.0142704,0.582769,0.107739,0.02
1677,1,1,0.0117544,0.0152753,0.67,0.115326,0.02
1678,0,1,0.0152886,0.0173766,0.871452,0.131191,0.02
1679,0,1,0.0157895,0.0177705,0.9,0.134164,0.02
1680,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1681,1,1,0.0132685,0.0161132,0.756305,0.121652,0.02
1682,1,1,0.0138358,0.0165265,0.788642,0.124772,0.02
1683,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1684,0,1,0.0101754,0.0142657,0.58,0.107703,0.02
1685,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1686,1,1,0.0118321,0.0151082,0.674428,0.114065,0.02
1687,1,1,0.0147051,0.0169046,0.838192,0.127627,0.02
1688,1,1,0.0116011,0.0152186,0.661263,0.114898,0.02
1689,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1690,1,1,0.0121833,0.015492,0.694448,0.116962,0.02
1691,1,1,0.0130995,0.0161207,0.746673,0.121708,0.02
1692,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1693,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1694,1,1,0.013966,0.0164859,0.796065,0.124466,0.02
1695,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1696,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1697,1,1,0.0124285,0.0156056,0.708423,0.11782,0.02
1698,0,1,0.0114775,0.0150945,0.654218,0.113961,0.02
1699,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1700,1,1,0.0122807,0.0156721,0.7,0.118322,0.02
1701,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1703,0,1,0.014386,0.0169623,0.82,0.128062,0.02
1705,1,1,0.0131839,0.0161853,0.751485,0.122196,0.02
1707,1,1,0.0141804,0.0166844,0.808285,0.125964,0.02
1708,1,1,0.0129284,0.0159692,0.736917,0.120565,0.02
1709,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1710,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1711,1,1,0.0159365,0.0174936,0.908378,0.132073,0.02
1712,1,1,0.0137131,0.0163901,0.781646,0.123743,0.02
1713,0,1,0.0126316,0.0158944,0.72,0.12,0.02
1714,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1715,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
1716,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1719,1,1,0.0161954,0.0178409,0.923138,0.134696,0.02
1720,1,1,0.0120386,0.0152772,0.686201,0.11534,0.02
1721,0,1,0.0154123,0.0175431,0.8785,0.132447,0.02
1722,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1723,1,1,0.0144923,0.0169276,0.826062,0.1278,0.02
1724,1,1,0.0119208,0.015435,0.679483,0.116532,0.02
1725,1,1,0.0104147,0.0143796,0.593638,0.108563,0.02
1726,1,1,0.011248,0.0149861,0.641136,0.113143,0.02
1727,0,1,0.0170783,0.0184044,0.973462,0.13895,0.02
1728,0,1,0.015372,0.0175031,0.876202,0.132146,0.02
1730,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1731,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1732,1,1,0.0168286,0.018069,0.959229,0.136418,0.02
1733,1,1,0.0111875,0.0149343,0.637687,0.112751,0.02
1734,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1736,1,1,0.0141621,0.0166967,0.807238,0.126058,0.02
1737,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1738,1,1,0.0117012,0.0152294,0.666967,0.11498,0.02
1739,0,1,0.0139113,0.0164479,0.792946,0.124179,0.02
1740,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1741,1,1,0.0142989,0.0168658,0.815036,0.127334,0.02
1742,0,1,0.0119226,0.0154373,0.679586,0.116549,0.02
1743,1,1,0.0170432,0.0182589,0.97146,0.137852,0.02
1744,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1745,1,1,0.011389,0.0150047,0.649174,0.113283,0.02
1747,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1748,0,1,0.0138173,0.0165739,0.787588,0.12513,0.02
1749,1,1,0.0121592,0.0154995,0.693075,0.117019,0.02
1750,0,1,0.0149769,0.0171562,0.853686,0.129527,0.02
1751,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1752,1,1,0.0149892,0.0171283,0.854386,0.129316,0.02
1753,1,1,0.0110463,0.0148045,0.629639,0.111772,0.02
1754,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1755,1,1,0.0129516,0.016077,0.738244,0.121379,0.02
1756,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1757,1,1,0.016513,0.0178225,0.94124,0.134557,0.02
1759,1,1,0.0148085,0.0171764,0.844085,0.129679,0.02
1761,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1762,0,1,0.0114475,0.0150767,0.65251,0.113827,0.02
1763,1,1,0.0137122,0.0164321,0.781595,0.12406,0.02
1764,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1765,0,1,0.0139892,0.0166245,0.797382,0.125512,0.02
1766,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1767,1,1,0.0145443,0.016892,0.829026,0.127532,0.02
1768,1,1,0.0108699,0.0147396,0.619586,0.111282,0.02
1769,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
1770,0,1,0.0147368,0.0171679,0.84,0.129615,0.02
1771,1,1,0.0119137,0.0151933,0.67908,0.114707,0.02
1772,1,1,0.0132436,0.0161167,0.754887,0.121678,0.02
1773,1,1,0.012258,0.0155344,0.698708,0.117282,0.02
1774,1,1,0.016113,0.0175908,0.918442,0.132808,0.02
1775,1,1,0.0118211,0.0153272,0.673805,0.115718,0.02
1776,0,1,0.0170049,0.0183584,0.969279,0.138603,0.02
1777,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
1778,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1779,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1780,1,1,0.015222,0.0172784,0.867652,0.130449,0.02
1781,1,1,0.0133391,0.0160049,0.760329,0.120834,0.02
1782,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1783,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1784,0,1,0.0161344,0.0178332,0.919659,0.134638,0.02
1785,1,1,0.0113625,0.014863,0.647665,0.112213,0.02
1786,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
