Attack metrics report
Dataset: spambase
Attack: pgd
epsilon=0.07

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2043/2058
ASR (among correct): 0.9927

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.07

Changed samples among successful attacks: 2043/2043
Max |delta| among successful attacks: 0.07

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.043908 median=0.0426589 min=0.035614 max=0.0576004
  RMSE : mean=0.0548246 median=0.0541618 min=0.0499298 max=0.0627473
  L1   : mean=2.50276 median=2.43156 min=2.03 max=3.28322
  L2   : mean=0.413917 median=0.408912 min=0.376962 max=0.473732
  Linf : mean=0.07 median=0.07 min=0.07 max=0.07

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0482982 mean|diff|=0.0324896 max|diff|=0.0392983
  RMSE : orig_mean=0.0514402 adv_mean=0.0730575 mean|diff|=0.0220725 max|diff|=0.0524488
  L1   : orig_mean=0.901089 adv_mean=2.753 mean|diff|=1.85191 max|diff|=2.24
  L2   : orig_mean=0.388365 adv_mean=0.551572 mean|diff|=0.166644 max|diff|=0.39598
  Linf : orig_mean=0.281171 adv_mean=0.280478 mean|diff|=0.0605081 max|diff|=0.07

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0154415 adv_mean=0.0480013 mean|diff|=0.0325598 max|diff|=0.0392983
  RMSE : orig_mean=0.0503931 adv_mean=0.0722691 mean|diff|=0.0221346 max|diff|=0.0524488
  L1   : orig_mean=0.880163 adv_mean=2.73607 mean|diff|=1.85591 max|diff|=2.24
  L2   : orig_mean=0.38046 adv_mean=0.54562 mean|diff|=0.167113 max|diff|=0.39598
  Linf : orig_mean=0.2769 adv_mean=0.276716 mean|diff|=0.0604385 max|diff|=0.07

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1342,1,1,0.0412701,0.052503,2.3524,0.396389,0.07
1343,1,1,0.0410666,0.0529815,2.3408,0.400002,0.07
1345,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1346,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1347,1,1,0.0492638,0.0574833,2.80803,0.433989,0.07
1348,1,1,0.0398246,0.0524655,2.27,0.396106,0.07
1350,1,1,0.046177,0.0559356,2.63209,0.422305,0.07
1351,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1352,1,1,0.0485986,0.0574461,2.77012,0.433709,0.07
1353,1,1,0.0403387,0.0527423,2.29931,0.398196,0.07
1354,1,1,0.0423749,0.0541364,2.41537,0.408721,0.07
1355,1,1,0.0420099,0.0540735,2.39456,0.408246,0.07
1356,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1359,1,1,0.0458197,0.056253,2.61172,0.424701,0.07
1360,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1362,1,1,0.0457027,0.0554067,2.60505,0.418312,0.07
1363,1,1,0.043429,0.0548139,2.47545,0.413836,0.07
1364,1,1,0.0421322,0.0536087,2.40153,0.404737,0.07
1365,1,1,0.0455962,0.0559092,2.59898,0.422105,0.07
1367,1,1,0.0415789,0.0535711,2.37,0.404453,0.07
1368,1,1,0.0446882,0.0556122,2.54723,0.419863,0.07
1369,1,1,0.0398457,0.0526114,2.2712,0.397207,0.07
1370,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1371,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1372,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1373,1,1,0.0437359,0.0545211,2.49294,0.411625,0.07
1375,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1376,1,1,0.0487368,0.0580148,2.778,0.438002,0.07
1377,1,1,0.0368421,0.0507833,2.1,0.383406,0.07
1378,1,1,0.0503585,0.0584471,2.87043,0.441266,0.07
1379,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1380,1,1,0.0452488,0.055331,2.57918,0.41774,0.07
1382,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1383,1,1,0.045057,0.0553517,2.56825,0.417896,0.07
1384,1,1,0.0454125,0.056085,2.58851,0.423433,0.07
1385,1,1,0.0531277,0.0606035,3.02828,0.457547,0.07
1386,1,1,0.0413843,0.0536545,2.3589,0.405082,0.07
1387,1,1,0.0553227,0.0610075,3.1534,0.460596,0.07
1388,1,1,0.0399299,0.0526652,2.276,0.397613,0.07
1389,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1390,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1392,1,1,0.0550048,0.0612424,3.13527,0.46237,0.07
1393,1,1,0.0429474,0.0548081,2.448,0.413792,0.07
1394,1,1,0.0507328,0.0582256,2.89177,0.439593,0.07
1395,1,1,0.0448421,0.054508,2.556,0.411527,0.07
1396,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1397,1,1,0.0434527,0.0548648,2.4768,0.41422,0.07
1398,1,1,0.0421078,0.0538062,2.40014,0.406228,0.07
1400,1,1,0.0408124,0.0531606,2.32631,0.401354,0.07
1401,1,1,0.0441279,0.0555298,2.51529,0.419241,0.07
1402,1,1,0.0533455,0.0594758,3.0407,0.449033,0.07
1403,1,1,0.0425894,0.0538502,2.42759,0.40656,0.07
1406,1,1,0.0472099,0.0566424,2.69097,0.427641,0.07
1407,1,1,0.0477279,0.056521,2.72049,0.426724,0.07
1408,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1409,1,1,0.0401579,0.0525499,2.289,0.396743,0.07
1410,1,1,0.0472077,0.0558922,2.69084,0.421977,0.07
1411,1,1,0.039858,0.052534,2.27191,0.396623,0.07
1412,1,1,0.0461021,0.0549334,2.62782,0.414738,0.07
1413,1,1,0.0406056,0.0532632,2.31452,0.402128,0.07
1414,1,1,0.0456315,0.056225,2.60099,0.42449,0.07
1415,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1416,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1417,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1418,1,1,0.0469801,0.0562764,2.67787,0.424878,0.07
1419,1,1,0.0532224,0.0603786,3.03368,0.455848,0.07
1420,1,1,0.0406361,0.0532647,2.31626,0.40214,0.07
1421,1,1,0.046131,0.0553844,2.62947,0.418143,0.07
1422,1,1,0.0393314,0.052449,2.24189,0.395981,0.07
1423,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1424,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1425,1,1,0.0513206,0.0583262,2.92527,0.440353,0.07
1426,1,1,0.0458755,0.0564862,2.6149,0.426461,0.07
1427,1,1,0.0420282,0.0541025,2.39561,0.408465,0.07
1429,1,1,0.0526497,0.0593726,3.00103,0.448253,0.07
1430,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1431,1,1,0.0399539,0.0526449,2.27737,0.39746,0.07
1432,1,1,0.0416843,0.0534522,2.376,0.403555,0.07
1433,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1434,1,1,0.0389474,0.0520459,2.22,0.392938,0.07
1435,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1436,1,1,0.0430223,0.0544526,2.45227,0.411108,0.07
1437,1,1,0.0499952,0.0587292,2.84973,0.443395,0.07
1438,1,1,0.0488554,0.0575425,2.78476,0.434436,0.07
1439,1,1,0.0454726,0.0543319,2.59194,0.410197,0.07
1440,1,1,0.0459209,0.0555774,2.61749,0.4196,0.07
1441,1,1,0.0398423,0.0525522,2.27101,0.39676,0.07
1444,1,1,0.0462991,0.0555028,2.63905,0.419037,0.07
1445,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1446,1,1,0.041143,0.0533415,2.34515,0.40272,0.07
1447,1,1,0.0449898,0.0559406,2.56442,0.422342,0.07
1448,1,1,0.040774,0.0531378,2.32412,0.401182,0.07
1449,1,1,0.0500064,0.0579962,2.85036,0.437862,0.07
1450,1,1,0.0498344,0.0574351,2.84056,0.433626,0.07
1451,1,1,0.0533688,0.0597353,3.04202,0.450992,0.07
1453,1,1,0.0492223,0.0572039,2.80567,0.43188,0.07
1455,1,1,0.0408051,0.053091,2.32589,0.400828,0.07
1456,1,1,0.0541218,0.0611122,3.08494,0.461387,0.07
1457,1,1,0.0453461,0.0559388,2.58473,0.422329,0.07
1458,1,1,0.0493593,0.0573407,2.81348,0.432913,0.07
1459,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1460,1,1,0.0489292,0.0581526,2.78896,0.439042,0.07
1461,1,1,0.0448382,0.0551688,2.55578,0.416515,0.07
1462,1,1,0.0521233,0.0596535,2.97103,0.450374,0.07
1463,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1464,1,1,0.0389474,0.0520459,2.22,0.392938,0.07
1465,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1466,1,1,0.0456193,0.0556064,2.6003,0.419819,0.07
1467,1,1,0.0503223,0.0576815,2.86837,0.435486,0.07
1468,1,1,0.0395529,0.052484,2.25451,0.396246,0.07
1469,1,1,0.0474747,0.0555831,2.70606,0.419643,0.07
1471,1,1,0.0401746,0.0528645,2.28995,0.399118,0.07
1472,1,1,0.0434728,0.0544191,2.47795,0.410855,0.07
1473,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1474,1,1,0.0405223,0.0527563,2.30977,0.398302,0.07
1475,1,1,0.0401992,0.052888,2.29135,0.399296,0.07
1476,1,1,0.0435566,0.0544279,2.48273,0.410921,0.07
1477,1,1,0.0430114,0.0548525,2.45165,0.414127,0.07
1479,1,1,0.0418793,0.0535792,2.38712,0.404514,0.07
1480,1,1,0.0408431,0.0529075,2.32806,0.399443,0.07
1481,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1482,1,1,0.0463836,0.0567112,2.64386,0.42816,0.07
1483,1,1,0.0416393,0.0531743,2.37344,0.401457,0.07
1484,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1485,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1486,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1487,1,1,0.0400108,0.052724,2.28062,0.398057,0.07
1488,1,1,0.0413067,0.0534324,2.35448,0.403406,0.07
1489,1,1,0.0407955,0.0530619,2.32535,0.400608,0.07
1490,1,1,0.0500548,0.0577998,2.85312,0.436379,0.07
1491,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1492,1,1,0.0406553,0.0526626,2.31735,0.397594,0.07
1493,1,1,0.0490745,0.0569682,2.79725,0.4301,0.07
1494,1,1,0.0409532,0.0532756,2.33433,0.402222,0.07
1496,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1497,1,1,0.044254,0.0546385,2.52248,0.412511,0.07
1498,1,1,0.053528,0.0600195,3.0511,0.453137,0.07
1499,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1500,1,1,0.0436766,0.054372,2.48957,0.410499,0.07
1501,1,1,0.0509797,0.0582332,2.90584,0.439651,0.07
1502,1,1,0.0428528,0.0545805,2.44261,0.412074,0.07
1503,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1504,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1506,1,1,0.0463824,0.0564288,2.6438,0.426028,0.07
1507,1,1,0.0422807,0.0542088,2.41,0.409268,0.07
1508,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1509,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1510,1,1,0.0560656,0.0613667,3.19574,0.463308,0.07
1511,1,1,0.0462244,0.056679,2.63479,0.427917,0.07
1512,1,1,0.0471063,0.056586,2.68506,0.427215,0.07
1513,1,1,0.0472167,0.0561305,2.69135,0.423776,0.07
1514,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1515,1,1,0.0423604,0.0541557,2.41454,0.408866,0.07
1516,1,1,0.0429643,0.0542902,2.44896,0.409882,0.07
1517,1,1,0.0426124,0.0544497,2.4289,0.411086,0.07
1518,1,1,0.0533214,0.0595599,3.03932,0.449667,0.07
1519,1,1,0.048095,0.057374,2.74141,0.433164,0.07
1520,1,1,0.0564683,0.0617764,3.21869,0.466401,0.07
1521,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1522,1,1,0.0454777,0.0543321,2.59223,0.410199,0.07
1524,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1525,1,1,0.0485915,0.0577211,2.76972,0.435785,0.07
1526,1,1,0.0462157,0.0564341,2.63429,0.426068,0.07
1527,1,1,0.0422635,0.05407,2.40902,0.40822,0.07
1528,1,1,0.0438944,0.0551325,2.50198,0.416242,0.07
1529,1,1,0.0457359,0.0556261,2.60695,0.419968,0.07
1530,1,1,0.0433045,0.0536896,2.46836,0.405348,0.07
1531,1,1,0.0532456,0.0600096,3.035,0.453062,0.07
1532,1,1,0.046574,0.0568114,2.65472,0.428916,0.07
1533,1,1,0.0439996,0.054605,2.50797,0.412258,0.07
1534,1,1,0.052805,0.0597176,3.00989,0.450858,0.07
1535,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1536,1,1,0.0407566,0.0531757,2.32313,0.401468,0.07
1537,1,1,0.0422018,0.0541684,2.4055,0.408962,0.07
1538,1,1,0.0399278,0.0523501,2.27589,0.395234,0.07
1539,1,1,0.0424942,0.0542426,2.42217,0.409523,0.07
1542,1,1,0.042741,0.0545737,2.43624,0.412022,0.07
1543,1,1,0.0566022,0.0621918,3.22633,0.469538,0.07
1544,1,1,0.0424961,0.054246,2.42228,0.409548,0.07
1545,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1546,1,1,0.041568,0.0536538,2.36937,0.405077,0.07
1547,1,1,0.0397897,0.0525799,2.26801,0.396969,0.07
1549,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1550,1,1,0.0474752,0.0561659,2.70608,0.424043,0.07
1551,1,1,0.0415174,0.053785,2.36649,0.406068,0.07
1552,1,1,0.043909,0.0546896,2.50281,0.412897,0.07
1553,1,1,0.0576004,0.0626507,3.28322,0.473003,0.07
1554,1,1,0.0406802,0.0529119,2.31877,0.399476,0.07
1555,1,1,0.0404917,0.0532171,2.30803,0.401781,0.07
1557,1,1,0.0426128,0.0541784,2.42893,0.409038,0.07
1558,1,1,0.0466681,0.0561949,2.66008,0.424262,0.07
1559,1,1,0.0403548,0.0530519,2.30022,0.400533,0.07
1560,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1561,1,1,0.045654,0.0557954,2.60228,0.421246,0.07
1562,1,1,0.0443389,0.0542477,2.52732,0.409562,0.07
1563,1,1,0.0407211,0.0528541,2.3211,0.39904,0.07
1564,1,1,0.0443034,0.0553165,2.5253,0.41763,0.07
1565,1,1,0.045569,0.0552161,2.59743,0.416873,0.07
1566,1,1,0.0421351,0.0533078,2.4017,0.402465,0.07
1567,1,1,0.0442105,0.0556304,2.52,0.42,0.07
1568,1,1,0.0411327,0.0534584,2.34457,0.403602,0.07
1569,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1570,1,1,0.0462607,0.0551718,2.63686,0.416538,0.07
1571,1,1,0.0407167,0.0532691,2.32085,0.402173,0.07
1572,1,1,0.0457114,0.0558411,2.60555,0.421591,0.07
1573,1,1,0.0445667,0.0547128,2.5403,0.413072,0.07
1574,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1575,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1576,1,1,0.049525,0.0561981,2.82293,0.424286,0.07
1577,1,1,0.0461406,0.0563534,2.63002,0.425459,0.07
1578,1,1,0.0405274,0.053262,2.31006,0.402119,0.07
1579,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1580,1,1,0.0451021,0.0548238,2.57082,0.41391,0.07
1581,1,1,0.0416718,0.0539581,2.37529,0.407375,0.07
1582,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1583,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1584,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1585,1,1,0.0471388,0.0567006,2.68691,0.42808,0.07
1586,1,1,0.039964,0.052557,2.27795,0.396797,0.07
1587,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1588,1,1,0.0535509,0.0597685,3.0524,0.451242,0.07
1589,1,1,0.0478333,0.0578295,2.7265,0.436603,0.07
1591,1,1,0.04191,0.0534476,2.38887,0.403521,0.07
1592,1,1,0.0446952,0.0548894,2.54763,0.414406,0.07
1595,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1596,1,1,0.0398154,0.0525939,2.26948,0.397076,0.07
1597,1,1,0.0430923,0.0546546,2.45626,0.412633,0.07
1598,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1600,1,1,0.0404639,0.0527048,2.30644,0.397913,0.07
1601,1,1,0.0406886,0.0532128,2.31925,0.401748,0.07
1602,1,1,0.0420005,0.0539459,2.39403,0.407283,0.07
1603,1,1,0.0543812,0.060721,3.09973,0.458434,0.07
1604,1,1,0.0487411,0.0580274,2.77824,0.438097,0.07
1605,1,1,0.0414386,0.0533882,2.362,0.403072,0.07
1606,1,1,0.0436809,0.0548964,2.48981,0.414459,0.07
1607,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1608,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1609,1,1,0.0399125,0.0526535,2.27501,0.397525,0.07
1610,1,1,0.0466189,0.0562116,2.65728,0.424388,0.07
1611,1,1,0.0420455,0.0536729,2.3966,0.405221,0.07
1612,1,1,0.053072,0.059625,3.0251,0.450159,0.07
1613,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1614,1,1,0.0436892,0.0544472,2.49028,0.411067,0.07
1615,1,1,0.0412729,0.0531252,2.35256,0.401086,0.07
1616,1,1,0.0534819,0.0604733,3.04847,0.456563,0.07
1617,1,1,0.0401257,0.0528196,2.28717,0.398779,0.07
1618,1,1,0.0471343,0.0567006,2.68666,0.42808,0.07
1619,1,1,0.0432327,0.054643,2.46426,0.412546,0.07
1620,1,1,0.0488346,0.0576876,2.78357,0.435531,0.07
1621,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1622,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1624,1,1,0.0477055,0.0566732,2.71922,0.427873,0.07
1625,1,1,0.0478983,0.0573866,2.7302,0.433259,0.07
1626,1,1,0.0463436,0.0556872,2.64158,0.420429,0.07
1627,1,1,0.0466386,0.05552,2.6584,0.419167,0.07
1628,1,1,0.0393699,0.0524516,2.24408,0.396001,0.07
1629,1,1,0.042446,0.0532544,2.41942,0.402062,0.07
1631,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1632,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1633,1,1,0.0479502,0.0571591,2.73316,0.431542,0.07
1634,1,1,0.0563991,0.061724,3.21475,0.466006,0.07
1635,1,1,0.042008,0.0529898,2.39445,0.400064,0.07
1636,1,1,0.0409724,0.0523056,2.33543,0.394899,0.07
1637,1,1,0.0440063,0.053953,2.50836,0.407336,0.07
1639,1,1,0.0449488,0.0554241,2.56208,0.418443,0.07
1640,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1642,1,1,0.0414319,0.0534836,2.36162,0.403792,0.07
1643,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1644,1,1,0.0396926,0.0524968,2.26248,0.396342,0.07
1646,1,1,0.0380702,0.0516228,2.17,0.389744,0.07
1647,1,1,0.0438119,0.0545369,2.49728,0.411745,0.07
1649,1,1,0.0400445,0.0526094,2.28254,0.397192,0.07
1650,1,1,0.0428591,0.0543965,2.44297,0.410685,0.07
1651,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1652,1,1,0.0516152,0.0585096,2.94207,0.441738,0.07
1653,1,1,0.0426997,0.0543907,2.43388,0.410641,0.07
1654,1,1,0.0428094,0.0535961,2.44013,0.404642,0.07
1655,1,1,0.0430703,0.0548539,2.45501,0.414138,0.07
1656,1,1,0.0553445,0.0607698,3.15464,0.458802,0.07
1657,1,1,0.0420099,0.0537752,2.39457,0.405993,0.07
1658,1,1,0.0410344,0.0534,2.33896,0.403161,0.07
1659,1,1,0.0469089,0.0555056,2.67381,0.419058,0.07
1660,1,1,0.0476363,0.0566004,2.71527,0.427324,0.07
1661,1,1,0.0459204,0.0555913,2.61746,0.419705,0.07
1662,1,1,0.0442105,0.0556304,2.52,0.42,0.07
1663,1,1,0.0461455,0.056355,2.63029,0.425471,0.07
1664,1,1,0.0420829,0.0541198,2.39872,0.408596,0.07
1665,1,1,0.0468721,0.056839,2.67171,0.429125,0.07
1666,1,1,0.0413994,0.0533721,2.35977,0.402951,0.07
1667,1,1,0.0465778,0.0570498,2.65494,0.430716,0.07
1668,1,1,0.035614,0.0499298,2.03,0.376962,0.07
1669,1,1,0.0416422,0.0539242,2.37361,0.407119,0.07
1670,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1671,1,1,0.0375581,0.0509643,2.14081,0.384772,0.07
1672,1,1,0.0451043,0.0557039,2.57095,0.420556,0.07
1673,1,1,0.0454796,0.0543323,2.59234,0.4102,0.07
1674,1,1,0.0423459,0.0538652,2.41372,0.406673,0.07
1675,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1676,1,1,0.0397325,0.0525512,2.26475,0.396753,0.07
1677,1,1,0.0407199,0.0528296,2.32103,0.398855,0.07
1678,1,1,0.0513933,0.0594069,2.92942,0.448512,0.07
1679,1,1,0.0538696,0.0604587,3.07057,0.456453,0.07
1680,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1681,1,1,0.0435993,0.0541444,2.48516,0.408781,0.07
1682,1,1,0.0453206,0.0550002,2.58327,0.415242,0.07
1683,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1684,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1685,1,1,0.0422518,0.0540599,2.40835,0.408143,0.07
1686,1,1,0.0417059,0.053,2.37723,0.400141,0.07
1687,1,1,0.0444552,0.0540753,2.53394,0.40826,0.07
1688,1,1,0.0417765,0.0540632,2.38126,0.408169,0.07
1689,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1690,1,1,0.0427668,0.0543787,2.43771,0.41055,0.07
1691,1,1,0.0458924,0.0562995,2.61587,0.425052,0.07
1692,1,1,0.0439847,0.0553717,2.50713,0.418048,0.07
1693,1,1,0.040272,0.0529616,2.29551,0.399851,0.07
1694,1,1,0.0459498,0.0557216,2.61914,0.420689,0.07
1695,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1696,1,1,0.0407453,0.0530209,2.32248,0.400299,0.07
1697,1,1,0.0436282,0.0544026,2.48681,0.41073,0.07
1698,1,1,0.0414847,0.0535356,2.36463,0.404185,0.07
1699,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1700,1,1,0.0428194,0.0542577,2.44071,0.409637,0.07
1701,1,1,0.04006,0.0527631,2.28342,0.398353,0.07
1703,1,1,0.0501474,0.0580685,2.8584,0.438408,0.07
1705,1,1,0.0457091,0.0559115,2.60542,0.422123,0.07
1707,1,1,0.0470931,0.0565637,2.6843,0.427046,0.07
1708,1,1,0.0426137,0.0535406,2.42898,0.404223,0.07
1709,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1710,1,1,0.0448314,0.0557343,2.55539,0.420785,0.07
1711,1,1,0.0488233,0.0566672,2.78293,0.427828,0.07
1712,1,1,0.0449343,0.0549973,2.56126,0.415221,0.07
1713,1,1,0.0451639,0.0556922,2.57434,0.420467,0.07
1714,1,1,0.0412597,0.0534448,2.3518,0.403499,0.07
1715,1,1,0.0442105,0.0556304,2.52,0.42,0.07
1716,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1719,1,1,0.0518895,0.0586046,2.9577,0.442455,0.07
1720,1,1,0.0423752,0.0537449,2.41539,0.405765,0.07
1721,1,1,0.0494455,0.056846,2.81839,0.429178,0.07
1722,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1723,1,1,0.0471904,0.0561179,2.68986,0.423681,0.07
1724,1,1,0.0412316,0.0532922,2.3502,0.402348,0.07
1725,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1726,1,1,0.0405462,0.0532622,2.31114,0.402121,0.07
1727,1,1,0.0533303,0.0594593,3.03983,0.448908,0.07
1728,1,1,0.0508041,0.0585469,2.89583,0.44202,0.07
1730,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1731,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1732,1,1,0.0533902,0.059376,3.04324,0.448279,0.07
1733,1,1,0.0396085,0.0525011,2.25769,0.396375,0.07
1734,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1736,1,1,0.0483946,0.0575478,2.75849,0.434476,0.07
1737,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1738,1,1,0.0413733,0.0535457,2.35828,0.404261,0.07
1739,1,1,0.0473132,0.0569435,2.69685,0.429914,0.07
1740,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1741,1,1,0.0453619,0.0548634,2.58563,0.41421,0.07
1742,1,1,0.0432814,0.0548452,2.46704,0.414072,0.07
1743,1,1,0.0532955,0.0591909,3.03784,0.446882,0.07
1744,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1745,1,1,0.0399911,0.0526078,2.27949,0.39718,0.07
1747,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1748,1,1,0.048262,0.0571708,2.75094,0.43163,0.07
1749,1,1,0.042833,0.0544569,2.44148,0.41114,0.07
1750,1,1,0.0505343,0.0586477,2.88046,0.442781,0.07
1751,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1752,1,1,0.047334,0.0560383,2.69804,0.42308,0.07
1753,1,1,0.039675,0.0525259,2.26148,0.396562,0.07
1754,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1755,1,1,0.046031,0.056256,2.62377,0.424723,0.07
1756,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1757,1,1,0.0539144,0.0601954,3.07312,0.454465,0.07
1759,1,1,0.0496362,0.0578037,2.82926,0.436409,0.07
1761,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1762,1,1,0.0429825,0.0548523,2.45,0.414126,0.07
1763,1,1,0.0469161,0.0567176,2.67422,0.428209,0.07
1764,1,1,0.0416026,0.0535109,2.37135,0.403998,0.07
1765,1,1,0.0484001,0.0577221,2.7588,0.435792,0.07
1766,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1767,1,1,0.0487722,0.057545,2.78002,0.434455,0.07
1768,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1769,1,1,0.0427536,0.0542063,2.43696,0.409249,0.07
1770,1,1,0.050596,0.0589068,2.88397,0.444737,0.07
1771,1,1,0.0421119,0.0537158,2.40038,0.405546,0.07
1772,1,1,0.0447002,0.0551792,2.54791,0.416594,0.07
1773,1,1,0.0417076,0.0534406,2.37734,0.403468,0.07
1774,1,1,0.0483581,0.0559068,2.75641,0.422087,0.07
1775,1,1,0.0420404,0.0537269,2.3963,0.405629,0.07
1776,1,1,0.0559819,0.0613828,3.19097,0.46343,0.07
1777,1,1,0.0462703,0.0567462,2.6374,0.428424,0.07
1778,1,1,0.0415159,0.0537835,2.36641,0.406056,0.07
1779,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1780,1,1,0.0489718,0.0572366,2.79139,0.432127,0.07
1781,1,1,0.0443117,0.0544466,2.52577,0.411063,0.07
1782,1,1,0.0417544,0.054063,2.38,0.408167,0.07
1783,1,1,0.0392982,0.0524488,2.24,0.39598,0.07
1784,1,1,0.0527132,0.0588039,3.00465,0.44396,0.07
1785,1,1,0.0410117,0.0533265,2.33766,0.402606,0.07
1786,1,1,0.0405263,0.053262,2.31,0.402119,0.07
1787,1,1,0.0470639,0.0565399,2.68264,0.426867,0.07
1788,1,1,0.0460493,0.056376,2.62481,0.42563,0.07
