Attack metrics report
Dataset: spambase
Attack: pgd
epsilon=0.1

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2052/2058
ASR (among correct): 0.9971

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.1

Changed samples among successful attacks: 2052/2052
Max |delta| among successful attacks: 0.1

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0618194 median=0.0601805 min=0.0526316 max=0.0819069
  RMSE : mean=0.0776552 median=0.0768488 min=0.0725476 max=0.0898409
  L1   : mean=3.52371 median=3.43029 min=3 max=4.66869
  L2   : mean=0.586284 median=0.580196 min=0.547723 max=0.678284
  Linf : mean=0.1 median=0.1 min=0.1 max=0.1

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0636694 mean|diff|=0.0478608 max|diff|=0.0561404
  RMSE : orig_mean=0.0514402 adv_mean=0.0909126 mean|diff|=0.0396852 max|diff|=0.0749269
  L1   : orig_mean=0.901089 adv_mean=3.62916 mean|diff|=2.72807 max|diff|=3.2
  L2   : orig_mean=0.388365 adv_mean=0.686375 mean|diff|=0.299617 max|diff|=0.565685
  Linf : orig_mean=0.281171 adv_mean=0.29273 mean|diff|=0.0799777 max|diff|=0.1

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0155416 adv_mean=0.0634712 mean|diff|=0.0479297 max|diff|=0.0561404
  RMSE : orig_mean=0.0508393 adv_mean=0.0905117 mean|diff|=0.0397167 max|diff|=0.0749269
  L1   : orig_mean=0.88587 adv_mean=3.61786 mean|diff|=2.73199 max|diff|=3.2
  L2   : orig_mean=0.383829 adv_mean=0.683348 mean|diff|=0.299855 max|diff|=0.565685
  Linf : orig_mean=0.279463 adv_mean=0.291348 mean|diff|=0.0799191 max|diff|=0.1

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1338,1,1,0.0568507,0.0750455,3.24049,0.566581,0.1
1339,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1340,1,1,0.0571539,0.0750676,3.25777,0.566748,0.1
1341,1,1,0.0676216,0.080797,3.85443,0.610004,0.1
1342,1,1,0.0591649,0.075315,3.3724,0.568616,0.1
1343,1,1,0.0579087,0.0753007,3.3008,0.568508,0.1
1345,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1346,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1347,1,1,0.0676848,0.0802241,3.85803,0.605679,0.1
1348,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1350,1,1,0.064407,0.0788939,3.6712,0.595636,0.1
1351,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1352,1,1,0.0675555,0.080741,3.85066,0.609581,0.1
1353,1,1,0.0571808,0.0751326,3.25931,0.567239,0.1
1354,1,1,0.0597434,0.0767032,3.40537,0.579096,0.1
1355,1,1,0.0598921,0.077224,3.41385,0.583028,0.1
1356,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1359,1,1,0.0636385,0.0786404,3.6274,0.593722,0.1
1360,1,1,0.0561403,0.0749269,3.2,0.565685,0.1
1362,1,1,0.0625765,0.0773083,3.56686,0.583665,0.1
1363,1,1,0.0606711,0.077025,3.45825,0.581526,0.1
1364,1,1,0.0594446,0.0762595,3.38834,0.575746,0.1
1365,1,1,0.0642218,0.0792812,3.66065,0.59856,0.1
1367,1,1,0.0589473,0.0763053,3.36,0.576092,0.1
1368,1,1,0.0627761,0.0785111,3.57824,0.592746,0.1
1369,1,1,0.0566878,0.0750408,3.2312,0.566545,0.1
1370,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1371,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1372,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1373,1,1,0.0611043,0.0769752,3.48294,0.58115,0.1
1375,1,1,0.0561403,0.0749269,3.2,0.565685,0.1
1376,1,1,0.0673795,0.0808154,3.84063,0.610143,0.1
1377,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1378,1,1,0.0690738,0.0811614,3.93721,0.612755,0.1
1379,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1380,1,1,0.0629126,0.077849,3.58602,0.587747,0.1
1382,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1383,1,1,0.0629517,0.0781404,3.58825,0.589947,0.1
1384,1,1,0.0643599,0.0797909,3.66851,0.602408,0.1
1385,1,1,0.0736437,0.0845679,4.19769,0.638474,0.1
1386,1,1,0.0583334,0.0758788,3.325,0.572872,0.1
1387,1,1,0.0753163,0.0843466,4.29303,0.636803,0.1
1388,1,1,0.056772,0.0750785,3.236,0.56683,0.1
1389,1,1,0.0561403,0.0749269,3.2,0.565685,0.1
1390,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1392,1,1,0.07711,0.0866518,4.39527,0.654207,0.1
1393,1,1,0.0608421,0.0777563,3.468,0.587047,0.1
1394,1,1,0.0701582,0.0817711,3.99902,0.617358,0.1
1395,1,1,0.0622105,0.0769659,3.546,0.58108,0.1
1396,1,1,0.0561403,0.0749269,3.2,0.565685,0.1
1397,1,1,0.0613474,0.0777962,3.4968,0.587348,0.1
1398,1,1,0.0589499,0.0758832,3.36014,0.572906,0.1
1400,1,1,0.0576545,0.0754268,3.28631,0.56946,0.1
1401,1,1,0.0622267,0.0784641,3.54692,0.592391,0.1
1402,1,1,0.0719601,0.0818187,4.10172,0.617717,0.1
1403,1,1,0.0599578,0.0765015,3.41759,0.577574,0.1
1406,1,1,0.0653195,0.0792193,3.72321,0.598092,0.1
1407,1,1,0.0650963,0.0784044,3.71049,0.59194,0.1
1408,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1409,1,1,0.057,0.0749976,3.249,0.56622,0.1
1410,1,1,0.0656568,0.0787649,3.74244,0.594662,0.1
1411,1,1,0.0567001,0.0749865,3.23191,0.566136,0.1
1412,1,1,0.0624513,0.0761322,3.55973,0.574785,0.1
1413,1,1,0.057974,0.0760894,3.30452,0.574462,0.1
1414,1,1,0.0644193,0.0796985,3.6719,0.601711,0.1
1415,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1416,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1417,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1418,1,1,0.0651983,0.0791226,3.7163,0.597362,0.1
1419,1,1,0.0757819,0.0853836,4.31957,0.644632,0.1
1420,1,1,0.0580045,0.0760905,3.30626,0.57447,0.1
1421,1,1,0.0643276,0.0777718,3.66667,0.587164,0.1
1422,1,1,0.0561735,0.074927,3.20189,0.565687,0.1
1423,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1424,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1425,1,1,0.069725,0.0807529,3.97433,0.609671,0.1
1426,1,1,0.0653415,0.0806205,3.72446,0.608672,0.1
1427,1,1,0.0594462,0.0767255,3.38844,0.579265,0.1
1429,1,1,0.0723934,0.0828844,4.12643,0.625764,0.1
1430,1,1,0.0561403,0.0749269,3.2,0.565685,0.1
1431,1,1,0.056796,0.0750643,3.23737,0.566723,0.1
1432,1,1,0.0590327,0.0761957,3.36486,0.575265,0.1
1433,1,1,0.0550877,0.0739369,3.14,0.558211,0.1
1434,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1435,1,1,0.0609949,0.0778682,3.47671,0.587892,0.1
1436,1,1,0.060917,0.0775061,3.47227,0.585158,0.1
1437,1,1,0.0691267,0.0818349,3.94022,0.61784,0.1
1438,1,1,0.0686974,0.081168,3.91575,0.612805,0.1
1439,1,1,0.0617884,0.075668,3.52194,0.571281,0.1
1440,1,1,0.0643419,0.0788697,3.66749,0.595453,0.1
1441,1,1,0.0566844,0.0749993,3.23101,0.566232,0.1
1444,1,1,0.0631093,0.0770487,3.59723,0.581705,0.1
1445,1,1,0.0590164,0.0764966,3.36394,0.577537,0.1
1446,1,1,0.0582132,0.075785,3.31815,0.572165,0.1
1447,1,1,0.0639372,0.0796894,3.64442,0.601642,0.1
1448,1,1,0.0576161,0.0754108,3.28412,0.569339,0.1
1449,1,1,0.0681909,0.0802828,3.88688,0.606122,0.1
1450,1,1,0.0680491,0.079947,3.8788,0.603587,0.1
1451,1,1,0.0720941,0.0821021,4.10936,0.619857,0.1
1453,1,1,0.0660929,0.0783547,3.7673,0.591565,0.1
1455,1,1,0.0576472,0.0753778,3.28589,0.56909,0.1
1456,1,1,0.074839,0.0851202,4.26582,0.642644,0.1
1457,1,1,0.0666011,0.0809033,3.79626,0.610807,0.1
1458,1,1,0.0670441,0.0793132,3.82151,0.598802,0.1
1459,1,1,0.0593199,0.0768456,3.38123,0.580171,0.1
1460,1,1,0.068831,0.0822352,3.92336,0.620862,0.1
1461,1,1,0.0625886,0.0778296,3.56755,0.5876,0.1
1462,1,1,0.0776444,0.0870903,4.42573,0.657517,0.1
1463,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1464,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1465,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1466,1,1,0.0631915,0.0779461,3.60192,0.58848,0.1
1467,1,1,0.0687894,0.0803716,3.921,0.606792,0.1
1468,1,1,0.056395,0.0749515,3.21451,0.565872,0.1
1469,1,1,0.0639189,0.0771086,3.64338,0.582157,0.1
1471,1,1,0.0570167,0.0752184,3.24995,0.567887,0.1
1472,1,1,0.06148,0.0772406,3.50436,0.583154,0.1
1473,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1474,1,1,0.0573644,0.0751425,3.26977,0.567313,0.1
1475,1,1,0.0570413,0.075235,3.25135,0.568012,0.1
1476,1,1,0.0614514,0.0774887,3.50273,0.585027,0.1
1477,1,1,0.0614325,0.0783605,3.50165,0.591609,0.1
1479,1,1,0.0587214,0.0757225,3.34712,0.571692,0.1
1480,1,1,0.0576852,0.0752487,3.28805,0.568115,0.1
1481,1,1,0.0614035,0.0783604,3.5,0.591608,0.1
1482,1,1,0.0691026,0.0826019,3.93885,0.623631,0.1
1483,1,1,0.0584814,0.0754365,3.33344,0.569533,0.1
1484,1,1,0.0577635,0.0759223,3.29252,0.573201,0.1
1485,1,1,0.0587719,0.0763763,3.35,0.576628,0.1
1486,1,1,0.0614035,0.0783604,3.5,0.591608,0.1
1487,1,1,0.0568529,0.0751197,3.24062,0.567142,0.1
1488,1,1,0.0586191,0.0761356,3.34129,0.574811,0.1
1489,1,1,0.0576376,0.0753573,3.28535,0.568935,0.1
1490,1,1,0.0677741,0.080473,3.86312,0.607558,0.1
1491,1,1,0.061344,0.0782857,3.49661,0.591044,0.1
1492,1,1,0.0574974,0.0750767,3.27735,0.566817,0.1
1493,1,1,0.0667677,0.0790203,3.80576,0.59659,0.1
1494,1,1,0.0577953,0.0755079,3.29433,0.570072,0.1
1496,1,1,0.0561403,0.0749269,3.2,0.565685,0.1
1497,1,1,0.060698,0.0760098,3.45978,0.573861,0.1
1498,1,1,0.0734079,0.0835413,4.18425,0.630723,0.1
1499,1,1,0.0614035,0.0783604,3.5,0.591608,0.1
1500,1,1,0.0615713,0.0774494,3.50956,0.584731,0.1
1501,1,1,0.0698833,0.0812216,3.98335,0.61321,0.1
1502,1,1,0.0602212,0.0770173,3.43261,0.581468,0.1
1503,1,1,0.0593229,0.0768488,3.38141,0.580196,0.1
1504,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1506,1,1,0.0651866,0.0798611,3.71563,0.602938,0.1
1507,1,1,0.0614035,0.0783604,3.5,0.591608,0.1
1508,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1509,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1510,1,1,0.0778483,0.0856635,4.43735,0.646745,0.1
1511,1,1,0.0644075,0.0793585,3.67123,0.599144,0.1
1512,1,1,0.0659999,0.0800778,3.762,0.604574,0.1
1513,1,1,0.0645852,0.0781234,3.68135,0.589819,0.1
1514,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1515,1,1,0.0601588,0.0771765,3.42905,0.58267,0.1
1516,1,1,0.0603491,0.0768269,3.4399,0.58003,0.1
1517,1,1,0.0587527,0.0763638,3.3489,0.576534,0.1
1518,1,1,0.0717314,0.0816736,4.08869,0.616622,0.1
1519,1,1,0.0691144,0.0820883,3.93952,0.619753,0.1
1520,1,1,0.0760585,0.0844724,4.33533,0.637753,0.1
1521,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1522,1,1,0.0617935,0.0756681,3.52223,0.571282,0.1
1524,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1525,1,1,0.0672557,0.0806181,3.83357,0.608653,0.1
1526,1,1,0.0643785,0.0791741,3.66958,0.597752,0.1
1527,1,1,0.0594565,0.0764386,3.38902,0.577099,0.1
1528,1,1,0.0623155,0.0785568,3.55198,0.593091,0.1
1529,1,1,0.0635483,0.0782006,3.62226,0.590401,0.1
1530,1,1,0.0601467,0.0758006,3.42836,0.572282,0.1
1531,1,1,0.0733313,0.0837186,4.17988,0.632062,0.1
1532,1,1,0.0651634,0.0798802,3.71431,0.603082,0.1
1533,1,1,0.061368,0.0770346,3.49797,0.581599,0.1
1534,1,1,0.0716882,0.0822708,4.08623,0.621131,0.1
1535,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1536,1,1,0.0575987,0.0754375,3.28313,0.56954,0.1
1537,1,1,0.0600965,0.0773067,3.4255,0.583652,0.1
1538,1,1,0.0562436,0.0742577,3.20589,0.560634,0.1
1539,1,1,0.0598626,0.0767782,3.41217,0.579663,0.1
1542,1,1,0.0606357,0.0775912,3.45624,0.585801,0.1
1543,1,1,0.0796057,0.0878385,4.53753,0.663166,0.1
1544,1,1,0.0598645,0.0767806,3.41228,0.579681,0.1
1545,1,1,0.0592105,0.0767343,3.375,0.579332,0.1
1546,1,1,0.0589364,0.0763633,3.35937,0.57653,0.1
1547,1,1,0.0566318,0.0750187,3.22801,0.566379,0.1
1549,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1550,1,1,0.0660289,0.0792818,3.76365,0.598565,0.1
1551,1,1,0.0588858,0.0764556,3.35649,0.577227,0.1
1552,1,1,0.0612971,0.0771126,3.49393,0.582187,0.1
1553,1,1,0.0801988,0.087817,4.57133,0.663004,0.1
1554,1,1,0.0575223,0.0752518,3.27877,0.568138,0.1
1555,1,1,0.0573338,0.0754667,3.26803,0.569761,0.1
1557,1,1,0.0604448,0.0772333,3.44535,0.583099,0.1
1558,1,1,0.0650892,0.079306,3.71008,0.598747,0.1
1559,1,1,0.0571969,0.0753503,3.26022,0.568882,0.1
1560,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1561,1,1,0.0632202,0.0780749,3.60355,0.589453,0.1
1562,1,1,0.061181,0.076197,3.48732,0.575274,0.1
1563,1,1,0.0575632,0.0752111,3.2811,0.567831,0.1
1564,1,1,0.062225,0.0781397,3.54682,0.589942,0.1
1565,1,1,0.0632608,0.0777991,3.60587,0.58737,0.1
1566,1,1,0.0587861,0.0752911,3.35081,0.568435,0.1
1567,1,1,0.0649123,0.0805682,3.7,0.608276,0.1
1568,1,1,0.0582632,0.0759346,3.321,0.573294,0.1
1569,1,1,0.0574644,0.0755908,3.27547,0.570698,0.1
1570,1,1,0.0631916,0.07623,3.60192,0.575524,0.1
1571,1,1,0.0577236,0.0756662,3.29024,0.571267,0.1
1572,1,1,0.0641325,0.0790557,3.65555,0.596858,0.1
1573,1,1,0.0609971,0.0760523,3.47683,0.574183,0.1
1574,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1575,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1576,1,1,0.0663671,0.0775976,3.78293,0.585849,0.1
1577,1,1,0.0642487,0.0786848,3.66218,0.594057,0.1
1578,1,1,0.0578958,0.0760886,3.30006,0.574456,0.1
1579,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1580,1,1,0.0619442,0.0766081,3.53082,0.578379,0.1
1581,1,1,0.0585139,0.075991,3.33529,0.57372,0.1
1582,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1583,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1584,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1585,1,1,0.0651517,0.0792098,3.71365,0.598021,0.1
1586,1,1,0.0568061,0.0750027,3.23795,0.566258,0.1
1587,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1588,1,1,0.0731233,0.0830493,4.16803,0.627009,0.1
1589,1,1,0.0674795,0.0817351,3.84633,0.617086,0.1
1591,1,1,0.0587521,0.0756294,3.34887,0.570989,0.1
1592,1,1,0.0627979,0.0773563,3.57948,0.584027,0.1
1595,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1596,1,1,0.0566575,0.0750285,3.22948,0.566453,0.1
1597,1,1,0.060987,0.0776481,3.47626,0.58623,0.1
1598,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1600,1,1,0.057306,0.0751063,3.26644,0.56704,0.1
1601,1,1,0.0575307,0.0754636,3.27925,0.569738,0.1
1602,1,1,0.0588877,0.0760246,3.3566,0.573973,0.1
1603,1,1,0.0748674,0.0846277,4.26744,0.638925,0.1
1604,1,1,0.0681135,0.0815531,3.88247,0.615713,0.1
1605,1,1,0.0582808,0.0755874,3.322,0.570673,0.1
1606,1,1,0.060523,0.0768658,3.44981,0.580324,0.1
1607,1,1,0.0550877,0.0739369,3.14,0.558211,0.1
1608,1,1,0.0550877,0.0739369,3.14,0.558211,0.1
1609,1,1,0.0567546,0.0750703,3.23501,0.566768,0.1
1610,1,1,0.0640402,0.07823,3.65029,0.590624,0.1
1611,1,1,0.0591192,0.0760225,3.3698,0.573957,0.1
1612,1,1,0.0725887,0.0828405,4.13756,0.625432,0.1
1613,1,1,0.0594561,0.0769964,3.389,0.58131,0.1
1614,1,1,0.0608665,0.0766876,3.46939,0.578979,0.1
1615,1,1,0.0581151,0.0754019,3.31256,0.569272,0.1
1616,1,1,0.0762904,0.0859631,4.34855,0.649007,0.1
1617,1,1,0.0569678,0.0751869,3.24717,0.567648,0.1
1618,1,1,0.0651565,0.0792188,3.71392,0.598089,0.1
1619,1,1,0.0611275,0.07764,3.48426,0.586169,0.1
1620,1,1,0.0685138,0.0815383,3.90529,0.6156,0.1
1621,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1622,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1624,1,1,0.0660105,0.0795007,3.7626,0.600217,0.1
1625,1,1,0.0664635,0.0802419,3.78842,0.605813,0.1
1626,1,1,0.0642383,0.0783784,3.66158,0.591744,0.1
1627,1,1,0.0644751,0.0781863,3.67508,0.590293,0.1
1628,1,1,0.056212,0.0749288,3.20408,0.5657,0.1
1629,1,1,0.0592881,0.075493,3.37942,0.569959,0.1
1631,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1632,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1633,1,1,0.0660582,0.0796104,3.76532,0.601046,0.1
1634,1,1,0.0769595,0.0854389,4.38669,0.64505,0.1
1635,1,1,0.0593053,0.0755178,3.3804,0.570147,0.1
1636,1,1,0.0628057,0.0781061,3.57992,0.589688,0.1
1637,1,1,0.0608484,0.0759874,3.46836,0.573692,0.1
1639,1,1,0.0624224,0.0777164,3.55808,0.586746,0.1
1640,1,1,0.057485,0.0756115,3.27664,0.570854,0.1
1642,1,1,0.0588003,0.0762439,3.35162,0.575629,0.1
1643,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1644,1,1,0.0565347,0.0749605,3.22248,0.565939,0.1
1646,1,1,0.0550877,0.0739369,3.14,0.558211,0.1
1647,1,1,0.0617067,0.0775653,3.51728,0.585605,0.1
1649,1,1,0.0568866,0.0750394,3.24254,0.566535,0.1
1650,1,1,0.0607539,0.0774667,3.46297,0.584861,0.1
1651,1,1,0.0614035,0.0783604,3.5,0.591608,0.1
1652,1,1,0.0702538,0.0811671,4.00447,0.612798,0.1
1653,1,1,0.0621734,0.0785757,3.54388,0.593233,0.1
1654,1,1,0.0596515,0.0757344,3.40013,0.571782,0.1
1655,1,1,0.0611928,0.0780121,3.48799,0.588978,0.1
1656,1,1,0.0752405,0.0840691,4.28871,0.634708,0.1
1657,1,1,0.058852,0.0758612,3.35457,0.57274,0.1
1658,1,1,0.0579945,0.0757101,3.30569,0.571599,0.1
1659,1,1,0.0643127,0.0772048,3.66583,0.582883,0.1
1660,1,1,0.0664117,0.0799463,3.78547,0.603581,0.1
1661,1,1,0.063963,0.0784503,3.64589,0.592287,0.1
1662,1,1,0.0630088,0.0792921,3.5915,0.598643,0.1
1663,1,1,0.0650929,0.0799809,3.71029,0.603842,0.1
1664,1,1,0.0599776,0.0772727,3.41872,0.583396,0.1
1665,1,1,0.065581,0.0800455,3.73812,0.60433,0.1
1666,1,1,0.0582415,0.0755761,3.31977,0.570587,0.1
1667,1,1,0.0674252,0.0813428,3.84324,0.614125,0.1
1668,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1669,1,1,0.0589926,0.0765302,3.36258,0.57779,0.1
1670,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1671,1,1,0.0561403,0.0749269,3.2,0.565685,0.1
1672,1,1,0.063412,0.0788198,3.61448,0.595076,0.1
1673,1,1,0.0617954,0.0756682,3.52234,0.571283,0.1
1674,1,1,0.0597144,0.076512,3.40372,0.577653,0.1
1675,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1676,1,1,0.0565746,0.0749986,3.22475,0.566227,0.1
1677,1,1,0.057562,0.0751939,3.28103,0.567702,0.1
1678,1,1,0.0709723,0.0827954,4.04542,0.625091,0.1
1679,1,1,0.076582,0.0860946,4.36518,0.65,0.1
1680,1,1,0.0614019,0.0783584,3.49991,0.591593,0.1
1681,1,1,0.0605609,0.0762386,3.45197,0.575589,0.1
1682,1,1,0.0625136,0.077304,3.56327,0.583632,0.1
1683,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1684,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1685,1,1,0.0595851,0.0766039,3.39635,0.578347,0.1
1686,1,1,0.058548,0.0753137,3.33723,0.568606,0.1
1687,1,1,0.0614727,0.0756696,3.50394,0.571293,0.1
1688,1,1,0.0596713,0.077233,3.40126,0.583097,0.1
1689,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1690,1,1,0.0606616,0.0774542,3.45771,0.584766,0.1
1691,1,1,0.0638674,0.0788453,3.64044,0.595269,0.1
1692,1,1,0.0619045,0.0781772,3.52856,0.590225,0.1
1693,1,1,0.0571141,0.0752867,3.25551,0.568402,0.1
1694,1,1,0.0639314,0.0781346,3.64409,0.589903,0.1
1695,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1696,1,1,0.0575874,0.0753284,3.28248,0.568717,0.1
1697,1,1,0.0609966,0.0768913,3.47681,0.580517,0.1
1698,1,1,0.0588532,0.0762803,3.35463,0.575904,0.1
1699,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1700,1,1,0.0601878,0.0767889,3.43071,0.579743,0.1
1701,1,1,0.0569021,0.0751472,3.24342,0.567349,0.1
1703,1,1,0.069166,0.0812533,3.94246,0.613449,0.1
1705,1,1,0.0632225,0.0781017,3.60368,0.589655,0.1
1707,1,1,0.0659569,0.0800262,3.75954,0.604185,0.1
1708,1,1,0.0594558,0.0756951,3.38898,0.571486,0.1
1709,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1710,1,1,0.0632524,0.0789803,3.60539,0.596288,0.1
1711,1,1,0.0668167,0.0791331,3.80855,0.597442,0.1
1712,1,1,0.0624969,0.0775027,3.56232,0.585133,0.1
1713,1,1,0.063574,0.0789368,3.62372,0.59596,0.1
1714,1,1,0.0584527,0.0762051,3.3318,0.575336,0.1
1715,1,1,0.0628225,0.0790738,3.58088,0.596994,0.1
1716,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1719,1,1,0.0703105,0.0810314,4.0077,0.611773,0.1
1720,1,1,0.0597436,0.0764274,3.40539,0.577014,0.1
1721,1,1,0.0695413,0.0804786,3.96385,0.6076,0.1
1722,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
1723,1,1,0.0645589,0.0781143,3.67986,0.58975,0.1
1724,1,1,0.0580737,0.0755197,3.3102,0.570161,0.1
1725,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1726,1,1,0.0579147,0.0760887,3.30114,0.574457,0.1
1727,1,1,0.0722416,0.0821121,4.11777,0.619933,0.1
1728,1,1,0.0701005,0.081877,3.99573,0.618158,0.1
1730,1,1,0.0593813,0.0769119,3.38473,0.580672,0.1
1731,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1732,1,1,0.072951,0.0827168,4.1582,0.624498,0.1
1733,1,1,0.0564507,0.0749635,3.21769,0.565962,0.1
1734,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1736,1,1,0.067493,0.0809445,3.8471,0.611117,0.1
1737,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1738,1,1,0.0599698,0.0768488,3.41828,0.580196,0.1
1739,1,1,0.0667869,0.0809512,3.80685,0.611168,0.1
1740,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1741,1,1,0.0624041,0.0768339,3.55703,0.580084,0.1
1742,1,1,0.0643268,0.0799604,3.66663,0.603688,0.1
1743,1,1,0.0722524,0.0820057,4.11839,0.61913,0.1
1744,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1745,1,1,0.0568332,0.0750383,3.23949,0.566526,0.1
1747,1,1,0.0586915,0.0761549,3.34542,0.574957,0.1
1748,1,1,0.0672094,0.0805578,3.83094,0.608198,0.1
1749,1,1,0.0599979,0.0766785,3.41988,0.57891,0.1
1750,1,1,0.0701324,0.0822702,3.99755,0.621126,0.1
1751,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1752,1,1,0.0662386,0.0793693,3.7756,0.599225,0.1
1753,1,1,0.0565171,0.0749808,3.22148,0.566093,0.1
1754,1,1,0.0578947,0.0760886,3.3,0.574456,0.1
1755,1,1,0.0649685,0.0798988,3.70321,0.603223,0.1
1756,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1757,1,1,0.0741892,0.0840217,4.22878,0.63435,0.1
1759,1,1,0.067968,0.0803399,3.87418,0.606553,0.1
1761,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1762,1,1,0.0605563,0.0774064,3.45171,0.584406,0.1
1763,1,1,0.0648925,0.0791309,3.69887,0.597425,0.1
1764,1,1,0.0584447,0.0756741,3.33135,0.571327,0.1
1765,1,1,0.0682589,0.0818825,3.89076,0.618199,0.1
1766,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1767,1,1,0.0677307,0.0808013,3.86065,0.610036,0.1
1768,1,1,0.0590603,0.076556,3.36644,0.577985,0.1
1769,1,1,0.0601221,0.0767526,3.42696,0.579469,0.1
1770,1,1,0.0716964,0.0832266,4.08669,0.628347,0.1
1771,1,1,0.0594804,0.076407,3.39038,0.57686,0.1
1772,1,1,0.0621915,0.0775592,3.54491,0.585559,0.1
1773,1,1,0.0597778,0.0761907,3.40734,0.575227,0.1
1774,1,1,0.0671671,0.0790396,3.82853,0.596736,0.1
1775,1,1,0.0592042,0.0761621,3.37464,0.575011,0.1
1776,1,1,0.0758411,0.0845015,4.32294,0.637972,0.1
1777,1,1,0.065285,0.0802936,3.72124,0.606203,0.1
1778,1,1,0.0588843,0.0764545,3.35641,0.577219,0.1
1779,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
1780,1,1,0.0679192,0.0806045,3.87139,0.60855,0.1
1781,1,1,0.0616801,0.0769225,3.51577,0.580752,0.1
1782,1,1,0.0596491,0.0772328,3.4,0.583095,0.1
