Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.1, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.235221

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.235221

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0138142 median=0.0129157 min=0.00590912 max=0.111771
  RMSE : mean=0.0185707 median=0.019086 min=0.00874839 max=0.140195
  L1   : mean=0.787407 median=0.736195 min=0.33682 max=6.37093
  L2   : mean=0.140206 median=0.144096 min=0.0660489 max=1.05845
  Linf : mean=0.0338186 median=0.0356239 min=0.0169854 max=0.235221

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0237521 mean|diff|=0.00794616 max|diff|=0.0427547
  RMSE : orig_mean=0.0514402 adv_mean=0.0511367 mean|diff|=0.00301618 max|diff|=0.0288815
  L1   : orig_mean=0.901089 adv_mean=1.35387 mean|diff|=0.452931 max|diff|=2.43702
  L2   : orig_mean=0.388365 adv_mean=0.386073 mean|diff|=0.0227717 max|diff|=0.218051
  Linf : orig_mean=0.281171 adv_mean=0.267772 mean|diff|=0.0189044 max|diff|=0.118804

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.0237521 mean|diff|=0.00794616 max|diff|=0.0427547
  RMSE : orig_mean=0.0514402 adv_mean=0.0511367 mean|diff|=0.00301618 max|diff|=0.0288815
  L1   : orig_mean=0.901089 adv_mean=1.35387 mean|diff|=0.452931 max|diff|=2.43702
  L2   : orig_mean=0.388365 adv_mean=0.386073 mean|diff|=0.0227717 max|diff|=0.218051
  Linf : orig_mean=0.281171 adv_mean=0.267772 mean|diff|=0.0189044 max|diff|=0.118804

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1234,1,1,0.00685297,0.0095034,0.390619,0.0717491,0.0181534
1235,1,1,0.00849299,0.0107872,0.4841,0.0814414,0.0185855
1236,1,1,0.0218511,0.0303636,1.24551,0.22924,0.0550057
1237,1,1,0.0207403,0.0297471,1.1822,0.224586,0.0562287
1238,1,1,0.0187975,0.0281399,1.07145,0.212452,0.0536905
1239,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
1240,1,1,0.027702,0.039538,1.57902,0.298506,0.0727151
1241,1,1,0.00800129,0.0106671,0.456073,0.0805352,0.0182335
1242,1,1,0.00696328,0.0100294,0.396907,0.0757201,0.0184981
1243,1,1,0.0154299,0.0199672,0.879504,0.150749,0.0378279
1244,1,1,0.00919361,0.0107963,0.524036,0.0815099,0.0182327
1245,1,1,0.00740318,0.0101042,0.421981,0.0762852,0.018196
1247,1,1,0.0254672,0.0380359,1.45163,0.287164,0.0719785
1250,1,1,0.0155039,0.0207511,0.883723,0.156668,0.0359506
1251,1,1,0.0249166,0.0374876,1.42024,0.283025,0.0731611
1252,1,1,0.0138013,0.0192353,0.786673,0.145223,0.0353249
1254,1,1,0.00672285,0.00973437,0.383203,0.0734929,0.018118
1255,1,1,0.00647476,0.00967696,0.369061,0.0730595,0.0180966
1256,1,1,0.0330185,0.0472,1.88206,0.356352,0.0969252
1257,1,1,0.014351,0.0193031,0.818007,0.145735,0.0373083
1259,1,1,0.01494,0.0196822,0.851581,0.148598,0.0384323
1260,1,1,0.00701208,0.00988739,0.399689,0.0746482,0.0180966
1261,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1262,1,1,0.0298381,0.0338151,1.70077,0.255298,0.0584662
1263,1,1,0.0130994,0.0185825,0.746665,0.140295,0.0372596
1264,1,1,0.0061661,0.00949834,0.351468,0.0717109,0.0189914
1265,1,1,0.00628571,0.00945717,0.358285,0.0714001,0.0180966
1266,1,1,0.00734907,0.01025,0.418897,0.0773861,0.0180966
1267,1,1,0.0161765,0.020805,0.922063,0.157075,0.0398998
1268,1,1,0.0209156,0.0294925,1.19219,0.222663,0.0546621
1269,1,1,0.00905142,0.0108346,0.515931,0.0817994,0.0179205
1270,1,1,0.0150572,0.019984,0.858258,0.150876,0.0368072
1271,1,1,0.0152615,0.0207876,0.869906,0.156943,0.0359132
1272,1,1,0.0212964,0.0303081,1.21389,0.228821,0.0551332
1273,1,1,0.0143342,0.0202815,0.817047,0.153122,0.0363224
1275,1,1,0.00752106,0.0101606,0.4287,0.0767108,0.02132
1276,1,1,0.0230234,0.0305506,1.31233,0.230652,0.0545056
1277,1,1,0.00954704,0.0112775,0.544181,0.0851435,0.0185544
1278,1,1,0.0212121,0.030182,1.20909,0.227869,0.0546747
1279,1,1,0.0078167,0.0104553,0.445552,0.0789358,0.0182335
1280,1,1,0.00672378,0.00943742,0.383255,0.0712509,0.0178578
1281,1,1,0.00699503,0.0100881,0.398716,0.0761637,0.0182563
1283,1,1,0.0202838,0.0294368,1.15618,0.222243,0.0561481
1284,1,1,0.00720345,0.00986709,0.410597,0.0744949,0.018196
1285,1,1,0.00674017,0.00982439,0.38419,0.0741725,0.0184981
1286,1,1,0.019292,0.0287361,1.09964,0.216953,0.0538665
1287,1,1,0.00813357,0.0103774,0.463614,0.0783478,0.0182897
1288,1,1,0.0149386,0.0207599,0.851501,0.156734,0.036504
1289,1,1,0.0156539,0.0203772,0.892274,0.153844,0.0380313
1290,1,1,0.00632457,0.00948525,0.360501,0.0716121,0.0180966
1291,1,1,0.0132534,0.0194626,0.755444,0.14694,0.0364957
1292,1,1,0.0283695,0.0335255,1.61706,0.253112,0.0551479
1294,1,1,0.0129609,0.0193458,0.738774,0.146058,0.0364166
1295,1,1,0.0152259,0.0203455,0.867874,0.153605,0.0364654
1296,1,1,0.0277299,0.0392614,1.58061,0.296417,0.0719229
1297,1,1,0.00854263,0.0110409,0.48693,0.0833567,0.0215835
1298,1,1,0.0464262,0.0615449,2.64629,0.464654,0.111648
1299,1,1,0.0131099,0.0194134,0.747263,0.146568,0.0363506
1300,1,1,0.00763829,0.0100868,0.435383,0.0761538,0.0179054
1301,1,1,0.0160883,0.0210916,0.917035,0.159238,0.0372033
1302,1,1,0.00745346,0.0100737,0.424847,0.0760545,0.0180966
1303,1,1,0.0077162,0.0101284,0.439823,0.0764674,0.0176222
1304,1,1,0.00651063,0.00974659,0.371106,0.0735851,0.0187612
1305,1,1,0.00686421,0.00991536,0.39126,0.0748593,0.0180966
1306,1,1,0.0149204,0.0204848,0.850463,0.154657,0.0361481
1307,1,1,0.00735447,0.0101191,0.419205,0.0763976,0.0183688
1308,1,1,0.0397221,0.0585054,2.26416,0.441706,0.114294
1309,1,1,0.00740169,0.0100973,0.421896,0.0762329,0.0182335
1310,1,1,0.0176571,0.0215908,1.00645,0.163007,0.0374789
1313,1,1,0.00869268,0.0109267,0.495483,0.0824948,0.0178273
1315,1,1,0.00641463,0.00959231,0.365634,0.0724204,0.0185286
1316,1,1,0.00778511,0.0100419,0.443751,0.0758149,0.0178086
1317,1,1,0.00774095,0.0101006,0.441234,0.076258,0.0186715
1318,1,1,0.0189473,0.028443,1.07999,0.21474,0.0545993
1319,1,1,0.0204427,0.0295718,1.16523,0.223262,0.054646
1320,1,1,0.0274584,0.032224,1.56513,0.243286,0.0606327
1321,1,1,0.01521,0.0205519,0.866969,0.155164,0.0365789
1322,1,1,0.00702349,0.0100578,0.400339,0.0759347,0.0185635
1323,1,1,0.00878129,0.0109629,0.500534,0.082768,0.018196
1324,1,1,0.00711318,0.0101144,0.405452,0.0763619,0.0183688
1325,1,1,0.00685515,0.00958269,0.390744,0.0723477,0.0184564
1326,1,1,0.0143456,0.0195272,0.817698,0.147427,0.0363614
1328,1,1,0.018101,0.0211627,1.03176,0.159775,0.0434028
1329,1,1,0.0148038,0.0201942,0.843816,0.152463,0.0361461
1330,1,1,0.00689138,0.00995672,0.392809,0.0751716,0.0181919
1332,1,1,0.00939657,0.0111752,0.535605,0.0843706,0.0187265
1333,1,1,0.008183,0.0104984,0.466431,0.079261,0.0185142
1334,1,1,0.0153418,0.0205391,0.874485,0.155067,0.0362631
1335,1,1,0.014912,0.020604,0.849987,0.155557,0.0363695
1336,1,1,0.00938649,0.0113226,0.53503,0.085484,0.0183398
1337,1,1,0.00632457,0.00948525,0.360501,0.0716121,0.0180966
1338,1,1,0.00723725,0.00988997,0.412523,0.0746677,0.0181573
1339,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1340,1,1,0.0069904,0.00994318,0.398453,0.0750693,0.0180966
1341,1,1,0.0164303,0.0213535,0.936527,0.161215,0.0386866
1342,1,1,0.00828739,0.0102959,0.472381,0.0777322,0.0180247
1343,1,1,0.00743655,0.0100505,0.423883,0.0758794,0.018196
1345,1,1,0.00645635,0.00969911,0.368012,0.0732266,0.0188177
1346,1,1,0.0248618,0.0373075,1.41713,0.281665,0.0720196
1347,1,1,0.00854802,0.0108823,0.487237,0.0821598,0.0187522
1348,1,1,0.0201308,0.0296633,1.14746,0.223953,0.0549877
1350,1,1,0.0082888,0.0104248,0.472462,0.0787055,0.0169854
1351,1,1,0.0200732,0.0293988,1.14417,0.221956,0.0542618
1352,1,1,0.0164412,0.0213515,0.93715,0.1612,0.0384777
1353,1,1,0.00669644,0.00982062,0.381697,0.0741441,0.0180966
1354,1,1,0.0143452,0.020225,0.817679,0.152696,0.0365336
1355,1,1,0.00767902,0.0101672,0.437704,0.0767604,0.0178441
1356,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
1359,1,1,0.00719399,0.00987646,0.410057,0.0745657,0.0201234
1360,1,1,0.00630961,0.00948022,0.359648,0.0715741,0.0183688
1362,1,1,0.00894604,0.0109468,0.509924,0.0826467,0.0184981
1363,1,1,0.0146971,0.0202853,0.837733,0.153151,0.036568
1364,1,1,0.00752331,0.0103261,0.428829,0.0779603,0.0181964
1365,1,1,0.00807001,0.0105192,0.459991,0.0794185,0.0184775
1367,1,1,0.0141376,0.0199245,0.805845,0.150426,0.0361441
1368,1,1,0.0148559,0.0201433,0.846786,0.152078,0.0364763
1369,1,1,0.00671188,0.00975871,0.382577,0.0736766,0.0180966
1370,1,1,0.00641778,0.00948098,0.365813,0.0715798,0.0182937
1371,1,1,0.0187463,0.0281014,1.06854,0.212161,0.0544453
1372,1,1,0.00632457,0.00948525,0.360501,0.0716121,0.0180966
1373,1,1,0.00783524,0.0105036,0.446609,0.0793005,0.0183688
1375,1,1,0.00646359,0.00957739,0.368424,0.0723077,0.01796
1376,1,1,0.0242256,0.0313281,1.38086,0.236522,0.0648806
1377,1,1,0.0322824,0.047611,1.84009,0.359455,0.0911037
1378,1,1,0.0250877,0.03126,1.43,0.236008,0.0658263
1379,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
1380,1,1,0.0155792,0.0203138,0.888012,0.153366,0.0378171
1382,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1383,1,1,0.0157493,0.0211762,0.897709,0.159877,0.0368899
1384,1,1,0.0137319,0.018879,0.782719,0.142534,0.0350413
1385,1,1,0.0272042,0.0337275,1.55064,0.254637,0.0538608
1386,1,1,0.0067879,0.00997155,0.38691,0.0752835,0.0184446
1387,1,1,0.0380317,0.0446183,2.16781,0.336861,0.0738276
1388,1,1,0.00652814,0.00975213,0.372104,0.0736269,0.0184489
1389,1,1,0.00630961,0.00948022,0.359648,0.0715741,0.0183688
1390,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
1392,1,1,0.0368633,0.0442154,2.10121,0.333819,0.0728754
1393,1,1,0.0141435,0.0198671,0.806178,0.149993,0.0363621
1394,1,1,0.017745,0.0211877,1.01146,0.159964,0.0366805
1395,1,1,0.0161816,0.0202123,0.922349,0.1526,0.0349954
1396,1,1,0.00624329,0.00950412,0.355867,0.0717545,0.018343
1397,1,1,0.0149982,0.0207052,0.854896,0.156321,0.0367194
1398,1,1,0.00737303,0.0100129,0.420263,0.0755958,0.018118
1400,1,1,0.00700418,0.00947428,0.399238,0.0715292,0.0171492
1401,1,1,0.0217112,0.0299067,1.23754,0.22579,0.0541682
1402,1,1,0.0103094,0.0119581,0.587638,0.0902816,0.01992
1403,1,1,0.0147056,0.0198069,0.838219,0.149539,0.0364353
1406,1,1,0.0082976,0.0107317,0.472963,0.0810222,0.0217282
1407,1,1,0.00846272,0.0108214,0.482375,0.0816998,0.021326
1408,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1409,1,1,0.00722281,0.00998812,0.4117,0.0754086,0.018196
1410,1,1,0.00957093,0.0113043,0.545543,0.0853453,0.0212847
1411,1,1,0.00682853,0.0099053,0.389226,0.0747834,0.0183688
1412,1,1,0.00881998,0.0106818,0.502739,0.080646,0.0207681
1413,1,1,0.00648509,0.00912519,0.36965,0.0688937,0.0173793
1414,1,1,0.0223982,0.0308237,1.2767,0.232714,0.0543673
1415,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1416,1,1,0.0130306,0.0191267,0.742744,0.144404,0.0368179
1417,1,1,0.0192695,0.0289486,1.09836,0.218557,0.0545139
1418,1,1,0.0160232,0.0204436,0.913324,0.154346,0.0355766
1419,1,1,0.037976,0.0456422,2.16463,0.344591,0.0731272
1420,1,1,0.00681746,0.00951059,0.388595,0.0718033,0.0180052
1421,1,1,0.00904077,0.0110222,0.515324,0.083216,0.0186975
1422,1,1,0.0065815,0.00937144,0.375145,0.0707528,0.0175589
1423,1,1,0.01304,0.0190833,0.743279,0.144076,0.0365828
1424,1,1,0.00621333,0.00942811,0.35416,0.0711807,0.0184402
1425,1,1,0.00957348,0.0113797,0.545688,0.0859145,0.0200847
1426,1,1,0.0145541,0.0198047,0.829582,0.149523,0.0421383
1427,1,1,0.0138619,0.0196737,0.790131,0.148533,0.0366255
1429,1,1,0.0180956,0.0215111,1.03145,0.162405,0.0377246
1430,1,1,0.00628571,0.00945717,0.358285,0.0714001,0.0180966
1431,1,1,0.00680292,0.00961713,0.387766,0.0726077,0.019378
1432,1,1,0.00751429,0.00983861,0.428314,0.0742799,0.0179407
1433,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1434,1,1,0.0249166,0.0374876,1.42024,0.283025,0.0731611
1435,1,1,0.0143253,0.020424,0.816545,0.154198,0.0368082
1436,1,1,0.00709116,0.00995042,0.404196,0.075124,0.0215936
1437,1,1,0.0259466,0.0328067,1.47896,0.247685,0.0551623
1438,1,1,0.0232583,0.0297051,1.32572,0.224269,0.0586031
1439,1,1,0.00899882,0.0107858,0.512933,0.081431,0.0189356
1440,1,1,0.00898224,0.0110161,0.511988,0.0831698,0.0192193
1441,1,1,0.00682586,0.00979892,0.389074,0.0739802,0.0183688
1444,1,1,0.016264,0.0204112,0.927046,0.154102,0.0354933
1445,1,1,0.00677153,0.00981762,0.385977,0.0741214,0.018196
1446,1,1,0.00746758,0.00996859,0.425652,0.0752612,0.0187324
1447,1,1,0.0221774,0.0304302,1.26411,0.229743,0.0540793
1448,1,1,0.00684929,0.00975438,0.390409,0.073644,0.0182667
1449,1,1,0.0181276,0.0223042,1.03327,0.168393,0.0357695
1450,1,1,0.0180664,0.0222584,1.02978,0.168047,0.0431542
1451,1,1,0.0184763,0.0216463,1.05315,0.163426,0.0374353
1453,1,1,0.0174988,0.0218439,0.997433,0.164917,0.0438132
1455,1,1,0.0067704,0.00994524,0.385913,0.0750849,0.0186625
1456,1,1,0.0368335,0.0451769,2.09951,0.341078,0.0750421
1457,1,1,0.0388669,0.0515256,2.21541,0.38901,0.0908824
1458,1,1,0.0176258,0.021687,1.00467,0.163733,0.0377237
1459,1,1,0.0140113,0.0199355,0.798642,0.15051,0.0367723
1460,1,1,0.0235857,0.0309351,1.34438,0.233555,0.0682823
1461,1,1,0.00849185,0.0107205,0.484035,0.0809384,0.0182335
1462,1,1,0.0452948,0.0549952,2.5818,0.415205,0.0916924
1463,1,1,0.0129754,0.0194254,0.739598,0.146659,0.0364976
1464,1,1,0.0249166,0.0374876,1.42024,0.283025,0.0731611
1465,1,1,0.0201538,0.0292681,1.14877,0.220969,0.056141
1466,1,1,0.0157817,0.020649,0.89956,0.155897,0.0362506
1467,1,1,0.00923391,0.0109399,0.526333,0.0825942,0.0187325
1468,1,1,0.00655687,0.00956659,0.373742,0.0722261,0.018118
1469,1,1,0.00957755,0.011207,0.54592,0.0846106,0.0184394
1471,1,1,0.00666327,0.00980654,0.379806,0.0740378,0.0184489
1472,1,1,0.00825781,0.0105763,0.470695,0.0798494,0.0182563
1473,1,1,0.0188105,0.0282841,1.0722,0.21354,0.0552745
1474,1,1,0.00718888,0.00993274,0.409766,0.0749905,0.0182897
1475,1,1,0.00647476,0.00967696,0.369061,0.0730595,0.0180966
1476,1,1,0.00837071,0.0106714,0.47713,0.0805676,0.0182563
1477,1,1,0.0141557,0.0197108,0.806877,0.148813,0.0358605
1479,1,1,0.00747972,0.0103355,0.426344,0.0780313,0.0180966
1480,1,1,0.0071372,0.00997844,0.40682,0.0753356,0.0184981
1481,1,1,0.0333067,0.0484925,1.89848,0.36611,0.0906932
1482,1,1,0.0323563,0.04259,1.84431,0.321547,0.0762107
1483,1,1,0.00765136,0.0102982,0.436127,0.07775,0.0180718
1484,1,1,0.00653309,0.00977964,0.372386,0.0738347,0.0185262
1485,1,1,0.0194059,0.0285282,1.10613,0.215383,0.0543612
1486,1,1,0.0271854,0.0393662,1.54957,0.297209,0.0727124
1487,1,1,0.00658659,0.00968934,0.375436,0.0731529,0.0180966
1488,1,1,0.0141429,0.0198469,0.806143,0.14984,0.0362741
1489,1,1,0.00689159,0.00984813,0.392821,0.0743517,0.0183688
1490,1,1,0.0176454,0.0215791,1.00579,0.162919,0.0374789
1491,1,1,0.0218868,0.0305786,1.24755,0.230863,0.055576
1492,1,1,0.00740065,0.010106,0.421837,0.0762989,0.018196
1493,1,1,0.009005,0.0111237,0.513285,0.0839818,0.0205267
1494,1,1,0.00691803,0.0100236,0.394328,0.0756761,0.0184981
1496,1,1,0.00628571,0.00945717,0.358285,0.0714001,0.0180966
1497,1,1,0.0143229,0.0191222,0.816405,0.14437,0.0374088
1498,1,1,0.018225,0.0215868,1.03882,0.162977,0.0379602
1499,1,1,0.0201935,0.02918,1.15103,0.220304,0.0544363
1500,1,1,0.0158158,0.0206663,0.9015,0.156027,0.0363993
1501,1,1,0.0255252,0.031441,1.45494,0.237374,0.0552641
1502,1,1,0.00731741,0.00994055,0.417092,0.0750495,0.01839
1503,1,1,0.00668344,0.00968971,0.380956,0.0731557,0.018118
1504,1,1,0.0134729,0.0198128,0.767957,0.149583,0.0366075
1506,1,1,0.0222517,0.0295168,1.26835,0.222847,0.0572846
1507,1,1,0.0276281,0.0391178,1.5748,0.295333,0.0725883
1508,1,1,0.0126576,0.0188829,0.721482,0.142563,0.0368842
1509,1,1,0.012981,0.0192307,0.739917,0.145188,0.0365497
1510,1,1,0.0397869,0.0460051,2.26785,0.347331,0.0755645
1511,1,1,0.0151697,0.0205407,0.864674,0.155079,0.0362079
1512,1,1,0.0158939,0.0202346,0.90595,0.152768,0.0354409
1513,1,1,0.00846272,0.0108214,0.482375,0.0816998,0.021326
1514,1,1,0.0189473,0.028443,1.07999,0.21474,0.0545993
1515,1,1,0.00732077,0.00999667,0.417284,0.0754732,0.0180494
1516,1,1,0.0130432,0.0182693,0.743462,0.13793,0.0384481
1517,1,1,0.0135238,0.0198084,0.770856,0.14955,0.0370772
1518,1,1,0.0187687,0.0220088,1.06982,0.166163,0.0369441
1519,1,1,0.0446717,0.0581551,2.54629,0.439062,0.108307
1520,1,1,0.0293902,0.0344063,1.67524,0.259762,0.0544614
1521,1,1,0.00638911,0.00959291,0.364179,0.0724249,0.018435
1522,1,1,0.0090039,0.010787,0.513222,0.0814401,0.0189356
1524,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1525,1,1,0.0246288,0.0314072,1.40384,0.237119,0.0613047
1526,1,1,0.00835248,0.0106925,0.476091,0.0807265,0.018728
1527,1,1,0.0143159,0.0201005,0.816004,0.151755,0.036392
1528,1,1,0.0141335,0.0196969,0.805608,0.148708,0.0366997
1529,1,1,0.00869318,0.010856,0.495512,0.0819613,0.0185725
1530,1,1,0.00829521,0.0106881,0.472827,0.0806937,0.0180966
1531,1,1,0.0271833,0.0328223,1.54945,0.247803,0.0547173
1532,1,1,0.00745563,0.0100464,0.424971,0.0758488,0.0205208
1533,1,1,0.0074366,0.00991586,0.423886,0.0748631,0.0201101
1534,1,1,0.0185046,0.0225331,1.05476,0.170122,0.0360637
1535,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1536,1,1,0.00676148,0.00991611,0.385404,0.074865,0.0180966
1537,1,1,0.0141158,0.019771,0.804599,0.149268,0.0362092
1538,1,1,0.0133767,0.01887,0.762469,0.142466,0.0364511
1539,1,1,0.00672774,0.00943881,0.383481,0.0712615,0.0178578
1542,1,1,0.00709839,0.0100509,0.404608,0.0758824,0.0184981
1543,1,1,0.0387802,0.045699,2.21047,0.34502,0.0731403
1544,1,1,0.00672378,0.00943742,0.383255,0.0712509,0.0178578
1545,1,1,0.0135107,0.0195169,0.770113,0.14735,0.036807
1546,1,1,0.00731967,0.0098104,0.417221,0.0740669,0.0176848
1547,1,1,0.00644713,0.00963196,0.367486,0.0727197,0.0180966
1549,1,1,0.0129397,0.0192954,0.737561,0.145677,0.0366468
1550,1,1,0.00839917,0.0103951,0.478753,0.0784814,0.0175079
1551,1,1,0.00678641,0.00984789,0.386826,0.0743499,0.0184984
1552,1,1,0.00778641,0.0105746,0.443826,0.0798367,0.0184244
1553,1,1,0.03966,0.0460861,2.26062,0.347943,0.0735508
1554,1,1,0.00714343,0.0100215,0.407176,0.0756607,0.0180966
1555,1,1,0.00659845,0.0097663,0.376112,0.073734,0.0184981
1557,1,1,0.00758086,0.0100477,0.432109,0.0758583,0.018118
1558,1,1,0.0167213,0.0212028,0.953113,0.160077,0.0360555
1559,1,1,0.00661423,0.00973408,0.377011,0.0734907,0.0180966
1560,1,1,0.0128594,0.0192325,0.732988,0.145203,0.036353
1561,1,1,0.0158748,0.0209009,0.904864,0.157798,0.036017
1562,1,1,0.00870594,0.0105892,0.496239,0.0799464,0.0173321
1563,1,1,0.00706003,0.00995479,0.402422,0.075157,0.0180966
1564,1,1,0.00711075,0.0097008,0.405313,0.0732394,0.0205535
1565,1,1,0.0166636,0.0210445,0.949828,0.158882,0.0361048
1566,1,1,0.00725733,0.0096332,0.413668,0.0727291,0.0178283
1567,1,1,0.0218211,0.0304893,1.2438,0.230189,0.0541979
1568,1,1,0.00669452,0.0098112,0.381587,0.0740729,0.0180966
1569,1,1,0.00645873,0.00954144,0.368147,0.0720363,0.018196
1570,1,1,0.00921234,0.0111582,0.525104,0.0842428,0.0183306
1571,1,1,0.00667632,0.00960276,0.38055,0.0724992,0.0180966
1572,1,1,0.0161314,0.0212421,0.919492,0.160374,0.0365306
1573,1,1,0.0155945,0.0203371,0.888886,0.153542,0.0383883
1574,1,1,0.0132911,0.0195352,0.757593,0.147488,0.0361545
1575,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1576,1,1,0.019589,0.0225329,1.11657,0.17012,0.0359283
1577,1,1,0.00757737,0.0100687,0.43191,0.0760172,0.0192023
1578,1,1,0.0121625,0.0180059,0.693262,0.135942,0.0365243
1579,1,1,0.0189473,0.028443,1.07999,0.21474,0.0545993
1580,1,1,0.016321,0.0208826,0.930296,0.15766,0.036365
1581,1,1,0.0138626,0.0200461,0.790166,0.151344,0.0363567
1582,1,1,0.0128866,0.0189716,0.734539,0.143232,0.0368389
1583,1,1,0.0133693,0.0196248,0.762049,0.148164,0.036466
1584,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1585,1,1,0.0229573,0.030116,1.30857,0.227371,0.0560726
1586,1,1,0.00692487,0.00973383,0.394718,0.0734888,0.0180966
1587,1,1,0.0129886,0.0190946,0.740353,0.144161,0.0365563
1588,1,1,0.0189917,0.0222545,1.08253,0.168018,0.0376394
1589,1,1,0.0235038,0.0314059,1.33972,0.237109,0.0539429
1591,1,1,0.0144794,0.020174,0.825325,0.15231,0.0363046
1592,1,1,0.00848485,0.0104405,0.483636,0.0788239,0.0187265
1595,1,1,0.0133486,0.0196175,0.76087,0.148109,0.0363887
1596,1,1,0.00656394,0.0098183,0.374145,0.0741265,0.0184712
1597,1,1,0.00734599,0.00987345,0.418721,0.0745429,0.0177505
1598,1,1,0.0130385,0.0195108,0.743193,0.147303,0.0367825
1600,1,1,0.0140481,0.0196915,0.800741,0.148668,0.0360964
1601,1,1,0.006707,0.00970772,0.382299,0.0732916,0.0180966
1602,1,1,0.00707044,0.00993246,0.403015,0.0749885,0.018118
1603,1,1,0.0279737,0.0335121,1.5945,0.253011,0.0548522
1604,1,1,0.0247759,0.0320143,1.41223,0.241702,0.0568029
1605,1,1,0.00720057,0.00967873,0.410433,0.0730728,0.0170153
1606,1,1,0.014273,0.0196765,0.813558,0.148554,0.0368784
1607,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1608,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1609,1,1,0.00671483,0.00976367,0.382745,0.0737141,0.0180966
1610,1,1,0.0164189,0.0214904,0.935878,0.162249,0.0375303
1611,1,1,0.00739777,0.00997739,0.421673,0.0753276,0.0188282
1612,1,1,0.0183558,0.0217319,1.04628,0.164072,0.0376449
1613,1,1,0.0134262,0.0197575,0.765291,0.149166,0.035837
1614,1,1,0.015352,0.0205786,0.875067,0.155365,0.0361023
1615,1,1,0.0140505,0.0197297,0.800879,0.148956,0.0364856
1616,1,1,0.0451878,0.0547104,2.5757,0.413054,0.0913942
1617,1,1,0.00660014,0.00976734,0.376208,0.0737418,0.0184981
1618,1,1,0.0230358,0.0301974,1.31304,0.227985,0.0559148
1619,1,1,0.0142498,0.019898,0.812238,0.150226,0.0360964
1620,1,1,0.0318487,0.0411992,1.81537,0.311047,0.0773633
1621,1,1,0.00650539,0.00973183,0.370807,0.0734737,0.0182563
1622,1,1,0.00618511,0.00942663,0.352551,0.0711695,0.0180966
1624,1,1,0.00881969,0.0109924,0.502722,0.0829905,0.018834
1625,1,1,0.0161765,0.020805,0.922063,0.157075,0.0398998
1626,1,1,0.00880249,0.0108204,0.501742,0.081692,0.0194652
1627,1,1,0.00905132,0.0109488,0.515925,0.0826616,0.0186039
1628,1,1,0.00626909,0.00944629,0.357338,0.0713179,0.0181615
1629,1,1,0.00807813,0.0104678,0.460453,0.0790299,0.0180956
1631,1,1,0.00632457,0.00948525,0.360501,0.0716121,0.0180966
1632,1,1,0.00632457,0.00948525,0.360501,0.0716121,0.0180966
1633,1,1,0.0228481,0.02976,1.30234,0.224683,0.0550429
1634,1,1,0.0288566,0.0333639,1.64482,0.251892,0.0597813
1635,1,1,0.00843166,0.0102932,0.480604,0.077712,0.0177479
1636,1,1,0.0302226,0.0405711,1.72269,0.306305,0.0754664
1637,1,1,0.00879488,0.0109118,0.501308,0.0823825,0.0191322
1639,1,1,0.00744025,0.010042,0.424094,0.0758152,0.0191039
1640,1,1,0.00674017,0.00982439,0.38419,0.0741725,0.0184981
1642,1,1,0.0066392,0.00926283,0.378434,0.0699328,0.0178435
1643,1,1,0.00632457,0.00948525,0.360501,0.0716121,0.0180966
1644,1,1,0.00680995,0.00977529,0.388167,0.0738018,0.0183688
1646,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1647,1,1,0.00834303,0.0106638,0.475553,0.0805101,0.0184047
1649,1,1,0.00689441,0.00980123,0.392982,0.0739977,0.0180966
1650,1,1,0.00705028,0.00987643,0.401866,0.0745654,0.0212027
