Attack metrics report
Dataset: spambase
Attack: deepfool
alpha=0.05, maxiters=500

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.226332

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.226332

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0118694 median=0.00974038 min=0.00307523 max=0.107663
  RMSE : mean=0.0159367 median=0.0143408 min=0.00468755 max=0.135007
  L1   : mean=0.676558 median=0.555202 min=0.175288 max=6.13678
  L2   : mean=0.120319 median=0.108271 min=0.0353903 max=1.01928
  Linf : mean=0.028796 median=0.0266573 min=0.00850763 max=0.226332

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0225984 mean|diff|=0.00678982 max|diff|=0.0399993
  RMSE : orig_mean=0.0514402 adv_mean=0.05078 mean|diff|=0.00256771 max|diff|=0.0290331
  L1   : orig_mean=0.901089 adv_mean=1.28811 mean|diff|=0.38702 max|diff|=2.27996
  L2   : orig_mean=0.388365 adv_mean=0.383381 mean|diff|=0.0193858 max|diff|=0.219195
  Linf : orig_mean=0.281171 adv_mean=0.269276 mean|diff|=0.01652 max|diff|=0.110719

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.0225984 mean|diff|=0.00678982 max|diff|=0.0399993
  RMSE : orig_mean=0.0514402 adv_mean=0.05078 mean|diff|=0.00256771 max|diff|=0.0290331
  L1   : orig_mean=0.901089 adv_mean=1.28811 mean|diff|=0.38702 max|diff|=2.27996
  L2   : orig_mean=0.388365 adv_mean=0.383381 mean|diff|=0.0193858 max|diff|=0.219195
  Linf : orig_mean=0.281171 adv_mean=0.269276 mean|diff|=0.01652 max|diff|=0.110719

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1234,1,1,0.00350287,0.00479273,0.199663,0.0361843,0.00907669
1235,1,1,0.00428942,0.00544335,0.244497,0.0410964,0.00929273
1236,1,1,0.0182115,0.0253157,1.03805,0.191129,0.0456809
1237,1,1,0.0208186,0.0298376,1.18666,0.225269,0.0559601
1238,1,1,0.0157464,0.0235656,0.897542,0.177916,0.0447725
1239,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1240,1,1,0.0278343,0.0396509,1.58656,0.299358,0.0723985
1241,1,1,0.00800129,0.0106671,0.456073,0.0805352,0.0182335
1242,1,1,0.00696328,0.0100294,0.396907,0.0757201,0.0184981
1243,1,1,0.0157002,0.0202793,0.894909,0.153105,0.037714
1244,1,1,0.00949728,0.0110769,0.541345,0.0836291,0.0178223
1245,1,1,0.00740661,0.0101033,0.422177,0.076278,0.018157
1247,1,1,0.0223213,0.0333294,1.27231,0.251632,0.0634496
1250,1,1,0.0118188,0.0157693,0.673671,0.119056,0.0270119
1251,1,1,0.0218824,0.0328894,1.24729,0.24831,0.0639407
1252,1,1,0.0069807,0.009645,0.3979,0.0728182,0.0179448
1254,1,1,0.00673808,0.0097408,0.384071,0.0735414,0.0181924
1255,1,1,0.00647476,0.00967696,0.369062,0.0730595,0.0180966
1256,1,1,0.029691,0.042458,1.69239,0.320551,0.0875763
1257,1,1,0.014806,0.0196751,0.843945,0.148543,0.0363457
1259,1,1,0.0113303,0.0148656,0.645826,0.112233,0.0292498
1260,1,1,0.00356005,0.0049939,0.202923,0.0377031,0.00904829
1261,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1262,1,1,0.0208985,0.0235165,1.19121,0.177546,0.0426801
1263,1,1,0.0136353,0.019042,0.777214,0.143764,0.0350004
1264,1,1,0.00308305,0.00474917,0.175734,0.0358554,0.00949568
1265,1,1,0.00628517,0.00943324,0.358255,0.0712194,0.0181572
1266,1,1,0.00735643,0.0102454,0.419317,0.0773512,0.0181105
1267,1,1,0.0121788,0.0156218,0.694192,0.117942,0.0298611
1268,1,1,0.0210048,0.0295739,1.19727,0.223278,0.0542868
1269,1,1,0.00483374,0.00568902,0.275523,0.0429511,0.00896024
1270,1,1,0.011272,0.0150168,0.642502,0.113374,0.0272452
1271,1,1,0.0153341,0.02086,0.874042,0.157489,0.0360515
1272,1,1,0.0213874,0.0303751,1.21908,0.229327,0.0550419
1273,1,1,0.0107676,0.0152493,0.613753,0.11513,0.0270628
1275,1,1,0.00780527,0.0102817,0.4449,0.0776253,0.0188107
1276,1,1,0.0232004,0.0307069,1.32243,0.231832,0.0544506
1277,1,1,0.00499164,0.00589134,0.284523,0.0444786,0.0092772
1278,1,1,0.0213541,0.030262,1.21718,0.228473,0.0542548
1279,1,1,0.00782352,0.0104694,0.445941,0.0790422,0.0182643
1280,1,1,0.00702774,0.00967271,0.400581,0.0730274,0.017569
1281,1,1,0.00701076,0.0101007,0.399614,0.0762582,0.0184804
1283,1,1,0.0203216,0.0294501,1.15833,0.222343,0.0556596
1284,1,1,0.00721405,0.0098735,0.411201,0.0745433,0.0183611
1285,1,1,0.00674281,0.00982082,0.38434,0.0741456,0.0183772
1286,1,1,0.0161324,0.0240392,0.919544,0.181492,0.0449808
1287,1,1,0.00813357,0.0103774,0.463614,0.0783478,0.0182897
1288,1,1,0.0113017,0.0157361,0.644195,0.118805,0.0273846
1289,1,1,0.0119786,0.0154737,0.682782,0.116824,0.0285854
1290,1,1,0.00633341,0.00948132,0.361004,0.0715824,0.0181105
1291,1,1,0.00994366,0.0145962,0.566789,0.110199,0.0271893
1292,1,1,0.0241718,0.0284105,1.37779,0.214495,0.0457422
1294,1,1,0.0130044,0.0193825,0.741252,0.146335,0.036398
1295,1,1,0.0115925,0.0153836,0.660774,0.116144,0.027281
1296,1,1,0.0243417,0.0344307,1.38748,0.259946,0.0630239
1297,1,1,0.00865448,0.0110595,0.493305,0.0834971,0.0197087
1298,1,1,0.0465872,0.0616576,2.65547,0.465505,0.111672
1299,1,1,0.0132257,0.0194626,0.753863,0.146939,0.0369747
1300,1,1,0.00401118,0.00520482,0.228638,0.0392956,0.00895268
1301,1,1,0.0123479,0.0161136,0.703828,0.121655,0.0279627
1302,1,1,0.00745362,0.0100518,0.424856,0.0758894,0.0181572
1303,1,1,0.00401381,0.00521672,0.228787,0.0393854,0.00918202
1304,1,1,0.00325531,0.00487329,0.185553,0.0367926,0.00938062
1305,1,1,0.00687779,0.00993583,0.392034,0.0750139,0.0181443
1306,1,1,0.0112805,0.0154794,0.642989,0.116867,0.0270988
1307,1,1,0.00735983,0.0101339,0.41951,0.0765095,0.0183039
1308,1,1,0.0363092,0.0535356,2.06962,0.404185,0.104695
1309,1,1,0.00740169,0.0100973,0.421896,0.0762329,0.0182335
1310,1,1,0.0136587,0.0167169,0.778546,0.12621,0.0287768
1313,1,1,0.00446529,0.00559631,0.254521,0.0422512,0.00913815
1315,1,1,0.00641607,0.00959756,0.365716,0.07246,0.0187098
1316,1,1,0.00811027,0.0103143,0.462285,0.0778713,0.017623
1317,1,1,0.00401761,0.00517498,0.229004,0.0390703,0.00933577
1318,1,1,0.0190539,0.0285282,1.08607,0.215383,0.0543786
1319,1,1,0.0170726,0.0246744,0.97314,0.186288,0.0455871
1320,1,1,0.019061,0.0221058,1.08648,0.166895,0.0419614
1321,1,1,0.0114942,0.0154692,0.65517,0.11679,0.0274739
1322,1,1,0.00704575,0.0100607,0.401608,0.0759566,0.0183752
1323,1,1,0.00878887,0.0109649,0.500966,0.0827832,0.018157
1324,1,1,0.00711646,0.0101028,0.405638,0.0762741,0.0183085
1325,1,1,0.00347449,0.00480768,0.198046,0.0362972,0.00922818
1326,1,1,0.0110462,0.0149035,0.629632,0.112519,0.0273255
1328,1,1,0.0182506,0.0213952,1.04028,0.16153,0.0397573
1329,1,1,0.0113701,0.0154031,0.648093,0.116291,0.0272575
1330,1,1,0.00688796,0.00995634,0.392614,0.0751687,0.0180909
1332,1,1,0.00492165,0.00579328,0.280534,0.0437383,0.00936323
1333,1,1,0.00427406,0.00544825,0.243622,0.0411334,0.00934747
1334,1,1,0.0153591,0.0205664,0.87547,0.155273,0.0362886
1335,1,1,0.0111841,0.0154537,0.637493,0.116673,0.0272715
1336,1,1,0.00482079,0.00574588,0.274785,0.0433804,0.0091699
1337,1,1,0.00633341,0.00948132,0.361004,0.0715824,0.0181105
1338,1,1,0.0036991,0.00498867,0.210849,0.0376636,0.00907865
1339,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1340,1,1,0.00699974,0.00994184,0.398985,0.0750592,0.0181105
1341,1,1,0.0125268,0.0162754,0.714026,0.122876,0.0294547
1342,1,1,0.0043995,0.00531647,0.250771,0.0401384,0.00901236
1343,1,1,0.00385916,0.00517097,0.219972,0.03904,0.00909799
1345,1,1,0.00646431,0.00971377,0.368465,0.0733373,0.0187275
1346,1,1,0.0217794,0.0326723,1.24142,0.246671,0.0631984
1347,1,1,0.00881364,0.011038,0.502377,0.0833351,0.0179141
1348,1,1,0.0201473,0.0296744,1.1484,0.224037,0.0554694
1350,1,1,0.008554,0.0106245,0.487578,0.0802129,0.0171018
1351,1,1,0.0167035,0.0245005,0.952098,0.184975,0.0452763
1352,1,1,0.0125325,0.016243,0.714352,0.122632,0.0294453
1353,1,1,0.00669644,0.00982062,0.381697,0.0741441,0.0180966
1354,1,1,0.0109307,0.0153263,0.62305,0.115711,0.0273452
1355,1,1,0.00396726,0.00516673,0.226134,0.039008,0.00892206
1356,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1359,1,1,0.00757181,0.0101412,0.431593,0.0765645,0.018679
1360,1,1,0.00315481,0.00474011,0.179824,0.0357871,0.00918439
1362,1,1,0.00466677,0.00565198,0.266006,0.0426715,0.00924905
1363,1,1,0.0110246,0.015217,0.6284,0.114886,0.0274022
1364,1,1,0.00754017,0.0103236,0.42979,0.0779418,0.0181942
1365,1,1,0.00413063,0.00533504,0.235446,0.0402787,0.00923873
1367,1,1,0.0107294,0.0151125,0.611578,0.114097,0.0271587
1368,1,1,0.0148912,0.0201831,0.848801,0.152379,0.0364188
1369,1,1,0.00671188,0.00975871,0.382577,0.0736766,0.0180966
1370,1,1,0.00320889,0.00474049,0.182907,0.0357899,0.00914683
1371,1,1,0.018884,0.028227,1.07639,0.213109,0.0535236
1372,1,1,0.00633341,0.00948132,0.361004,0.0715824,0.0181105
1373,1,1,0.00784033,0.0105026,0.446899,0.0792929,0.0181279
1375,1,1,0.00323179,0.00478869,0.184212,0.0361538,0.00898002
1376,1,1,0.0244263,0.0314927,1.3923,0.237765,0.0625192
1377,1,1,0.0324374,0.0477483,1.84893,0.360492,0.0910036
1378,1,1,0.0252002,0.0314098,1.43641,0.237139,0.0638582
1379,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1380,1,1,0.0120215,0.0155878,0.685228,0.117686,0.0300507
1382,1,1,0.00629204,0.00946964,0.358646,0.0714942,0.0181605
1383,1,1,0.0118274,0.0158917,0.674164,0.11998,0.0278862
1384,1,1,0.0140557,0.0192207,0.801177,0.145113,0.0346842
1385,1,1,0.0227313,0.0282237,1.29569,0.213085,0.0448915
1386,1,1,0.00680741,0.00997538,0.388022,0.0753124,0.0183611
1387,1,1,0.03383,0.0395161,1.92831,0.29834,0.0640815
1388,1,1,0.00652814,0.00975213,0.372104,0.0736269,0.0184489
1389,1,1,0.00631541,0.00947279,0.359978,0.071518,0.0181399
1390,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1392,1,1,0.0326808,0.0391141,1.86281,0.295305,0.0637368
1393,1,1,0.0142227,0.0199216,0.810693,0.150405,0.0364817
1394,1,1,0.0138359,0.0164014,0.788649,0.123828,0.0279757
1395,1,1,0.0127393,0.0158542,0.726141,0.119697,0.0285
1396,1,1,0.0062387,0.00946976,0.355606,0.0714951,0.0181318
1397,1,1,0.0150203,0.0207139,0.856157,0.156387,0.0367731
1398,1,1,0.00744779,0.0100552,0.424524,0.0759152,0.0181633
1400,1,1,0.00369338,0.0049071,0.210522,0.0370478,0.0085746
1401,1,1,0.0180977,0.024926,1.03157,0.188187,0.0452648
1402,1,1,0.0104435,0.0119867,0.59528,0.0904978,0.019
1403,1,1,0.0112152,0.0149578,0.639266,0.112929,0.0273157
1406,1,1,0.00849268,0.0108063,0.484083,0.0815858,0.0189317
1407,1,1,0.00868898,0.0109525,0.495272,0.0826899,0.0194606
1408,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1409,1,1,0.00724215,0.00998618,0.412803,0.075394,0.0184505
1410,1,1,0.00959161,0.0113125,0.546722,0.0854072,0.0192228
1411,1,1,0.00342107,0.00496349,0.195001,0.0374735,0.00918439
1412,1,1,0.00475642,0.00564594,0.271116,0.0426259,0.0103841
1413,1,1,0.00666798,0.00931441,0.380075,0.0703222,0.0175787
1414,1,1,0.0186838,0.0257114,1.06498,0.194117,0.0454142
1415,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1416,1,1,0.00977982,0.0143536,0.55745,0.108367,0.0277615
1417,1,1,0.0193596,0.0290762,1.1035,0.219521,0.0547548
1418,1,1,0.0124283,0.015762,0.708414,0.119001,0.0268133
1419,1,1,0.0380298,0.0457192,2.1677,0.345172,0.0728782
1420,1,1,0.00346361,0.00477766,0.197426,0.0360706,0.00900259
1421,1,1,0.00470398,0.00568374,0.268127,0.0429113,0.00934873
1422,1,1,0.00330732,0.00468755,0.188517,0.0353903,0.00877943
1423,1,1,0.00976482,0.0142994,0.556595,0.107958,0.0272329
1424,1,1,0.00622359,0.00943723,0.354744,0.0712495,0.0183829
1425,1,1,0.00979042,0.0115309,0.558054,0.0870566,0.0196113
1426,1,1,0.0147545,0.0200533,0.841007,0.151399,0.0393371
1427,1,1,0.0104772,0.0148282,0.597198,0.11195,0.0274971
1429,1,1,0.0140176,0.0164898,0.799002,0.124496,0.02773
1430,1,1,0.00628902,0.00946486,0.358474,0.0714581,0.0181637
1431,1,1,0.00690474,0.00970554,0.39357,0.0732752,0.0190452
1432,1,1,0.0039772,0.00514709,0.2267,0.0388597,0.00921014
1433,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1434,1,1,0.0218824,0.0328894,1.24729,0.24831,0.0639407
1435,1,1,0.0107369,0.0153104,0.612001,0.115591,0.0276531
1436,1,1,0.00747392,0.0101636,0.426014,0.0767333,0.018817
1437,1,1,0.0259731,0.0328386,1.48046,0.247926,0.0552202
1438,1,1,0.0236191,0.0299977,1.34629,0.226478,0.058331
1439,1,1,0.00483143,0.00567535,0.275392,0.0428479,0.0098721
1440,1,1,0.00459667,0.00557029,0.26201,0.0420548,0.00960964
1441,1,1,0.00346146,0.00494857,0.197303,0.0373609,0.00918439
1444,1,1,0.0127305,0.0159534,0.725639,0.120446,0.0273908
1445,1,1,0.00677331,0.00983026,0.386079,0.0742169,0.0182002
1446,1,1,0.00386578,0.00508748,0.220349,0.0384096,0.00936619
1447,1,1,0.018492,0.0253913,1.05405,0.1917,0.0451398
1448,1,1,0.00687703,0.00976369,0.391991,0.0737142,0.0183274
1449,1,1,0.018174,0.0223523,1.03592,0.168756,0.0360293
1450,1,1,0.0181768,0.0222657,1.03608,0.168102,0.0410837
1451,1,1,0.0099703,0.0113891,0.568307,0.0859861,0.0193705
1453,1,1,0.0177033,0.0219188,1.00909,0.165483,0.0406441
1455,1,1,0.00677166,0.0099343,0.385985,0.0750023,0.0186457
1456,1,1,0.0324739,0.0397952,1.85101,0.300447,0.0655727
1457,1,1,0.0316052,0.0419071,1.80149,0.316392,0.0730927
1458,1,1,0.0135611,0.0166593,0.772982,0.125775,0.0292985
1459,1,1,0.0105289,0.0149674,0.600146,0.113002,0.0275092
1460,1,1,0.0238214,0.0310073,1.35782,0.2341,0.0648675
1461,1,1,0.00432167,0.00541278,0.246335,0.0408656,0.00911677
1462,1,1,0.0454225,0.0550711,2.58908,0.415778,0.0911267
1463,1,1,0.00973526,0.0145725,0.55491,0.11002,0.0273795
1464,1,1,0.0218824,0.0328894,1.24729,0.24831,0.0639407
1465,1,1,0.0202503,0.0293769,1.15427,0.221791,0.0563004
1466,1,1,0.0158585,0.020703,0.903933,0.156304,0.0364983
1467,1,1,0.00950713,0.0111285,0.541906,0.0840182,0.0179814
1468,1,1,0.00660402,0.00958389,0.376429,0.0723568,0.0180567
1469,1,1,0.00505577,0.00586613,0.288179,0.0442883,0.00921968
1471,1,1,0.00333163,0.00490327,0.189903,0.0370189,0.00922444
1472,1,1,0.00420582,0.005344,0.239732,0.0403463,0.00912817
1473,1,1,0.0188778,0.0283458,1.07604,0.214006,0.0547083
1474,1,1,0.00719463,0.00994243,0.410094,0.0750637,0.0182782
1475,1,1,0.00648837,0.0096998,0.369837,0.0732319,0.0181267
1476,1,1,0.00423741,0.00538067,0.241532,0.0406231,0.00912817
1477,1,1,0.0106584,0.014807,0.607529,0.11179,0.0267924
1479,1,1,0.00747972,0.0103355,0.426344,0.0780313,0.0180966
1480,1,1,0.00717599,0.0100026,0.409031,0.0755181,0.018563
1481,1,1,0.0299582,0.0436377,1.70762,0.329458,0.0818844
1482,1,1,0.0323967,0.0426187,1.84661,0.321764,0.0764025
1483,1,1,0.003849,0.00517652,0.219393,0.0390819,0.00903588
1484,1,1,0.00652931,0.00977858,0.372171,0.0738267,0.0184717
1485,1,1,0.0161912,0.0238289,0.922897,0.179904,0.0455154
1486,1,1,0.0237914,0.0344547,1.35611,0.260127,0.0639174
1487,1,1,0.00658659,0.00968934,0.375436,0.0731529,0.0180966
1488,1,1,0.0108173,0.0151315,0.616585,0.114241,0.0272352
1489,1,1,0.00692998,0.00987252,0.395009,0.0745359,0.0186777
1490,1,1,0.0136765,0.0167227,0.77956,0.126254,0.0285996
1491,1,1,0.0182493,0.0255114,1.04021,0.192607,0.0462678
1492,1,1,0.00380527,0.00517895,0.2169,0.0391002,0.00909799
1493,1,1,0.00927986,0.0112471,0.528952,0.0849135,0.0186892
1494,1,1,0.00692627,0.0100264,0.394798,0.0756973,0.0183772
1496,1,1,0.00627155,0.00943641,0.357478,0.0712433,0.018092
1497,1,1,0.0145775,0.0193666,0.830915,0.146215,0.0370065
1498,1,1,0.0140031,0.0164879,0.798174,0.124481,0.0288394
1499,1,1,0.020328,0.0292986,1.1587,0.2212,0.0540406
1500,1,1,0.0122612,0.0158528,0.698889,0.119686,0.027384
1501,1,1,0.0213194,0.026199,1.2152,0.197798,0.0470988
1502,1,1,0.00370739,0.00498988,0.211321,0.0376728,0.009195
1503,1,1,0.00334172,0.00484485,0.190478,0.0365778,0.00905902
1504,1,1,0.0100907,0.01485,0.575169,0.112115,0.0274793
1506,1,1,0.0185694,0.024599,1.05846,0.185718,0.0488471
1507,1,1,0.0242155,0.0342707,1.38028,0.258738,0.0631826
1508,1,1,0.0126576,0.0188829,0.721482,0.142563,0.0368842
1509,1,1,0.0130444,0.0193055,0.743532,0.145753,0.0368436
1510,1,1,0.0354838,0.0408433,2.02258,0.30836,0.0661203
1511,1,1,0.015245,0.020594,0.868963,0.155481,0.036327
1512,1,1,0.0121564,0.0153479,0.692916,0.115874,0.0263274
1513,1,1,0.00869721,0.0109529,0.495741,0.0826927,0.0192851
1514,1,1,0.0190539,0.0285282,1.08607,0.215383,0.0543786
1515,1,1,0.00763615,0.0102288,0.43526,0.0772258,0.0182391
1516,1,1,0.0135451,0.0187241,0.772073,0.141364,0.037708
1517,1,1,0.0101449,0.0148595,0.578259,0.112187,0.0277845
1518,1,1,0.0144362,0.0168058,0.822865,0.126881,0.0283089
1519,1,1,0.0447891,0.058255,2.55298,0.439815,0.108373
1520,1,1,0.0248871,0.0291217,1.41857,0.219864,0.0452732
1521,1,1,0.00319455,0.00479646,0.18209,0.0362125,0.00921752
1522,1,1,0.00483651,0.00567764,0.275681,0.0428653,0.0098721
1524,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1525,1,1,0.0205913,0.0263274,1.1737,0.198768,0.0522062
1526,1,1,0.00428894,0.00540057,0.24447,0.0407734,0.00936402
1527,1,1,0.0107369,0.0150754,0.612003,0.113817,0.027294
1528,1,1,0.00711478,0.00984737,0.405542,0.074346,0.0184328
1529,1,1,0.00870348,0.0108609,0.496099,0.0819983,0.0188358
1530,1,1,0.00829521,0.0106881,0.472827,0.0806937,0.0180966
1531,1,1,0.0273665,0.0329981,1.55989,0.24913,0.0542414
1532,1,1,0.00781922,0.0102605,0.445696,0.077465,0.0181836
1533,1,1,0.00775653,0.0100945,0.442122,0.0762115,0.0181757
1534,1,1,0.0139591,0.0170384,0.795668,0.128637,0.0277143
1535,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1536,1,1,0.00338074,0.00495806,0.192702,0.0374325,0.00904829
1537,1,1,0.0141942,0.0198402,0.809069,0.14979,0.035974
1538,1,1,0.0102376,0.0143513,0.583541,0.10835,0.0277794
1539,1,1,0.00703169,0.00967407,0.400806,0.0730376,0.017569
1542,1,1,0.00710582,0.0100467,0.405032,0.0758508,0.0186126
1543,1,1,0.0342116,0.0402929,1.95006,0.304204,0.0637867
1544,1,1,0.00702774,0.00967271,0.400581,0.0730274,0.017569
1545,1,1,0.0101259,0.0146393,0.577176,0.110524,0.027744
1546,1,1,0.00375543,0.00495521,0.21406,0.037411,0.00884238
1547,1,1,0.00644713,0.00963196,0.367486,0.0727197,0.0180966
1549,1,1,0.00969622,0.0144706,0.552685,0.10925,0.0273601
1550,1,1,0.00867968,0.0106392,0.494742,0.0803243,0.0179559
1551,1,1,0.00678863,0.00983429,0.386952,0.0742473,0.0182291
1552,1,1,0.00783646,0.0105813,0.446678,0.0798873,0.0183121
1553,1,1,0.0397497,0.0461534,2.26573,0.34845,0.0732096
1554,1,1,0.00714343,0.0100215,0.407176,0.0756607,0.0180966
1555,1,1,0.00660846,0.00976164,0.376682,0.0736988,0.0185065
1557,1,1,0.00761488,0.0100636,0.434048,0.0759788,0.0181762
1558,1,1,0.0167394,0.021235,0.954147,0.160321,0.0361981
1559,1,1,0.00661423,0.00973408,0.377011,0.0734907,0.0180966
1560,1,1,0.00964901,0.0144278,0.549994,0.108928,0.0272724
1561,1,1,0.0159463,0.0209526,0.908939,0.158188,0.0360652
1562,1,1,0.00462147,0.00552462,0.263424,0.04171,0.00866604
1563,1,1,0.0070528,0.00994086,0.40201,0.0750518,0.0180713
1564,1,1,0.00750255,0.00997574,0.427646,0.0753152,0.0196858
1565,1,1,0.0128403,0.016032,0.731896,0.121039,0.0271114
1566,1,1,0.00751207,0.00994068,0.428188,0.0750505,0.0182713
1567,1,1,0.021883,0.0305049,1.24733,0.230307,0.0533168
1568,1,1,0.00672051,0.00981373,0.383069,0.074092,0.0181523
1569,1,1,0.00646372,0.00954202,0.368432,0.0720407,0.018157
1570,1,1,0.00467746,0.00564614,0.266615,0.0426275,0.00916531
1571,1,1,0.00671221,0.00959356,0.382596,0.0724298,0.0179238
1572,1,1,0.0120958,0.0159252,0.689458,0.120232,0.027279
1573,1,1,0.011887,0.0154161,0.677558,0.116389,0.0287452
1574,1,1,0.0134137,0.0196666,0.764579,0.148479,0.0361267
1575,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1576,1,1,0.0152742,0.0173754,0.87063,0.131182,0.0270231
1577,1,1,0.00787933,0.0102547,0.449122,0.0774215,0.0185939
1578,1,1,0.0123716,0.0181219,0.705179,0.136817,0.0354579
1579,1,1,0.0190539,0.0285282,1.08607,0.215383,0.0543786
1580,1,1,0.012502,0.0158446,0.712617,0.119624,0.0273273
1581,1,1,0.0104087,0.0150362,0.593296,0.113521,0.027233
1582,1,1,0.00965342,0.0142264,0.550245,0.107407,0.027592
1583,1,1,0.0134389,0.0196743,0.766016,0.148538,0.0363693
1584,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1585,1,1,0.0192881,0.0252818,1.09942,0.190873,0.0481464
1586,1,1,0.00359161,0.00501137,0.204722,0.037835,0.00904829
1587,1,1,0.0097403,0.0143178,0.555197,0.108097,0.027423
1588,1,1,0.014729,0.0171643,0.839552,0.129588,0.0278127
1589,1,1,0.0196292,0.0261958,1.11886,0.197774,0.0448631
1591,1,1,0.0109462,0.0152581,0.623932,0.115196,0.0272006
1592,1,1,0.00454146,0.00547528,0.258863,0.0413375,0.00936323
1595,1,1,0.010024,0.0147219,0.571369,0.111148,0.0272788
1596,1,1,0.00328197,0.00490915,0.187072,0.0370633,0.00923561
1597,1,1,0.00758745,0.0100908,0.432484,0.0761838,0.0178539
1598,1,1,0.00978578,0.0146451,0.55779,0.110568,0.0276544
1600,1,1,0.0107135,0.0149807,0.610668,0.113102,0.027193
1601,1,1,0.00671373,0.00970189,0.382683,0.0732477,0.0181105
1602,1,1,0.00707044,0.00993246,0.403015,0.0749885,0.018118
1603,1,1,0.0280479,0.0335953,1.59873,0.253639,0.0547479
1604,1,1,0.024826,0.032065,1.41508,0.242085,0.0567782
1605,1,1,0.00377299,0.00497776,0.215061,0.0375812,0.00850763
1606,1,1,0.0107081,0.0147284,0.610361,0.111197,0.0278944
1607,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1608,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1609,1,1,0.0067048,0.00974806,0.382173,0.0735962,0.0180601
1610,1,1,0.0164305,0.0215281,0.936539,0.162534,0.03737
1611,1,1,0.00770414,0.0101889,0.439136,0.0769241,0.0187633
1612,1,1,0.0140831,0.0165373,0.802736,0.124854,0.0277762
1613,1,1,0.0100882,0.0148309,0.575027,0.111971,0.0269746
1614,1,1,0.0116264,0.0155585,0.662704,0.117464,0.0271494
1615,1,1,0.0106859,0.0149292,0.609093,0.112713,0.0273876
1616,1,1,0.0410822,0.0496714,2.34168,0.375011,0.0821705
1617,1,1,0.00330007,0.00488367,0.188104,0.0368709,0.00924905
1618,1,1,0.0193251,0.0253213,1.10153,0.191171,0.0480675
1619,1,1,0.0106745,0.0149242,0.608447,0.112676,0.0270605
1620,1,1,0.0278506,0.035997,1.58748,0.271771,0.070125
1621,1,1,0.00651924,0.00975538,0.371597,0.0736515,0.0183913
1622,1,1,0.00619366,0.00942243,0.353039,0.0711378,0.0181105
1624,1,1,0.00457568,0.00565628,0.260814,0.042704,0.009417
1625,1,1,0.0121788,0.0156218,0.694192,0.117942,0.0298611
1626,1,1,0.00904901,0.0109095,0.515794,0.0823653,0.0180162
1627,1,1,0.00913351,0.01107,0.52061,0.0835768,0.0176387
1628,1,1,0.00317035,0.00474629,0.18071,0.0358337,0.00908077
1629,1,1,0.00410926,0.00528037,0.234228,0.0398659,0.00904779
1631,1,1,0.00633341,0.00948132,0.361004,0.0715824,0.0181105
1632,1,1,0.00632457,0.00948525,0.360501,0.0716121,0.0180966
1633,1,1,0.0192887,0.0250113,1.09945,0.188831,0.0456689
1634,1,1,0.0196303,0.0225713,1.11893,0.17041,0.0426993
1635,1,1,0.00464176,0.00551836,0.26458,0.0416627,0.00887396
1636,1,1,0.03035,0.0406865,1.72995,0.307176,0.0757278
1637,1,1,0.00451106,0.00558,0.257131,0.0421281,0.00956608
1639,1,1,0.00787277,0.0103348,0.448748,0.0780263,0.019
1640,1,1,0.00674017,0.00982439,0.38419,0.0741725,0.0184981
1642,1,1,0.00697516,0.00953389,0.397584,0.0719793,0.0180211
1643,1,1,0.00633341,0.00948132,0.361004,0.0715824,0.0181105
1644,1,1,0.00346256,0.00495001,0.197366,0.0373717,0.00918439
1646,1,1,0.0199259,0.0291481,1.13578,0.220063,0.0554798
1647,1,1,0.00422375,0.0053751,0.240754,0.0405811,0.00920237
1649,1,1,0.00344721,0.00490061,0.196491,0.0369988,0.00904829
1650,1,1,0.00742409,0.0100785,0.423173,0.0760907,0.0186215
