Attack metrics report
Dataset: spambase
Attack: pgd
epsilon=0.3

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.3

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.3

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.1746 median=0.172934 min=0.162959 max=0.217542
  RMSE : mean=0.225714 median=0.225177 min=0.218422 max=0.253698
  L1   : mean=9.95221 median=9.85724 min=9.28867 max=12.3999
  L2   : mean=1.7041 median=1.70005 min=1.64905 max=1.91538
  Linf : mean=0.3 median=0.3 min=0.3 max=0.3

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.170327 mean|diff|=0.154518 max|diff|=0.168421
  RMSE : orig_mean=0.0514402 adv_mean=0.230878 mean|diff|=0.179438 max|diff|=0.224781
  L1   : orig_mean=0.901089 adv_mean=9.70861 mean|diff|=8.80752 max|diff|=9.6
  L2   : orig_mean=0.388365 adv_mean=1.74309 mean|diff|=1.35473 max|diff|=1.69706
  Linf : orig_mean=0.281171 adv_mean=0.443508 mean|diff|=0.216472 max|diff|=0.3

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.170327 mean|diff|=0.154518 max|diff|=0.168421
  RMSE : orig_mean=0.0514402 adv_mean=0.230878 mean|diff|=0.179438 max|diff|=0.224781
  L1   : orig_mean=0.901089 adv_mean=9.70861 mean|diff|=8.80752 max|diff|=9.6
  L2   : orig_mean=0.388365 adv_mean=1.74309 mean|diff|=1.35473 max|diff|=1.69706
  Linf : orig_mean=0.281171 adv_mean=0.443508 mean|diff|=0.216472 max|diff|=0.3

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1421,1,1,0.170198,0.220208,9.70131,1.66253,0.3
1422,1,1,0.16595,0.221817,9.45914,1.67468,0.3
1423,1,1,0.168421,0.224781,9.6,1.69706,0.3
1424,1,1,0.168421,0.224781,9.6,1.69706,0.3
1425,1,1,0.178225,0.222488,10.1588,1.67975,0.3
1426,1,1,0.182796,0.230664,10.4194,1.74148,0.3
1427,1,1,0.171758,0.2254,9.7902,1.70174,0.3
1429,1,1,0.180442,0.222827,10.2852,1.6823,0.3
1430,1,1,0.168421,0.224781,9.6,1.69706,0.3
1431,1,1,0.169077,0.224826,9.63737,1.6974,0.3
1432,1,1,0.169943,0.223613,9.68673,1.68824,0.3
1433,1,1,0.163158,0.221241,9.3,1.67033,0.3
1434,1,1,0.173684,0.228266,9.9,1.72337,0.3
1435,1,1,0.176239,0.228186,10.0456,1.72277,0.3
1436,1,1,0.170556,0.222076,9.72166,1.67664,0.3
1437,1,1,0.186456,0.230891,10.628,1.74319,0.3
1438,1,1,0.180132,0.225839,10.2676,1.70504,0.3
1439,1,1,0.170303,0.221549,9.70727,1.67265,0.3
1440,1,1,0.172464,0.221357,9.83043,1.67121,0.3
1441,1,1,0.168965,0.224805,9.63101,1.69724,0.3
1444,1,1,0.171881,0.222363,9.79723,1.6788,0.3
1445,1,1,0.171297,0.225309,9.76394,1.70104,0.3
1446,1,1,0.165705,0.220097,9.44517,1.6617,0.3
1447,1,1,0.179384,0.228383,10.2249,1.72426,0.3
1448,1,1,0.169897,0.224942,9.68412,1.69828,0.3
1449,1,1,0.180472,0.226622,10.2869,1.71096,0.3
1450,1,1,0.18062,0.225966,10.2954,1.706,0.3
1451,1,1,0.179792,0.222309,10.2482,1.6784,0.3
1453,1,1,0.176963,0.224319,10.0869,1.69357,0.3
1455,1,1,0.169928,0.224931,9.68589,1.69819,0.3
1456,1,1,0.193115,0.231947,11.0075,1.75116,0.3
1457,1,1,0.188826,0.23486,10.7631,1.77315,0.3
1458,1,1,0.176128,0.223147,10.0393,1.68472,0.3
1459,1,1,0.171881,0.225562,9.79723,1.70295,0.3
1460,1,1,0.184755,0.229944,10.531,1.73604,0.3
1461,1,1,0.169545,0.220422,9.66408,1.66415,0.3
1462,1,1,0.205429,0.240409,11.7094,1.81505,0.3
1463,1,1,0.172469,0.226848,9.83072,1.71267,0.3
1464,1,1,0.173684,0.228266,9.9,1.72337,0.3
1465,1,1,0.178947,0.231699,10.2,1.74929,0.3
1466,1,1,0.178981,0.228892,10.2019,1.72809,0.3
1467,1,1,0.176987,0.222138,10.0883,1.67711,0.3
1468,1,1,0.168676,0.224789,9.61451,1.69712,0.3
1469,1,1,0.17019,0.219504,9.70083,1.65722,0.3
1471,1,1,0.169297,0.224878,9.64995,1.69779,0.3
1472,1,1,0.167626,0.219894,9.5547,1.66017,0.3
1473,1,1,0.173684,0.228266,9.9,1.72337,0.3
1474,1,1,0.169645,0.224853,9.66977,1.6976,0.3
1475,1,1,0.169322,0.224883,9.65135,1.69783,0.3
1476,1,1,0.16907,0.220607,9.63697,1.66554,0.3
1477,1,1,0.176512,0.227264,10.0612,1.71581,0.3
1479,1,1,0.171002,0.225047,9.74712,1.69907,0.3
1480,1,1,0.169966,0.224888,9.68806,1.69787,0.3
1481,1,1,0.184211,0.235081,10.5,1.77482,0.3
1482,1,1,0.192267,0.236151,10.9592,1.7829,0.3
1483,1,1,0.170762,0.224951,9.73344,1.69834,0.3
1484,1,1,0.170044,0.225114,9.69252,1.69958,0.3
1485,1,1,0.173684,0.228266,9.9,1.72337,0.3
1486,1,1,0.181221,0.232334,10.3296,1.75408,0.3
1487,1,1,0.169134,0.224845,9.64062,1.69754,0.3
1488,1,1,0.1709,0.225186,9.74129,1.70012,0.3
1489,1,1,0.169918,0.224924,9.68535,1.69814,0.3
1490,1,1,0.183138,0.226837,10.4389,1.71258,0.3
1491,1,1,0.179335,0.230567,10.2221,1.74074,0.3
1492,1,1,0.169778,0.224831,9.67735,1.69743,0.3
1493,1,1,0.174959,0.221854,9.97268,1.67496,0.3
1494,1,1,0.170076,0.224975,9.69433,1.69852,0.3
1496,1,1,0.168421,0.224781,9.6,1.69706,0.3
1497,1,1,0.173999,0.225465,9.91794,1.70222,0.3
1498,1,1,0.18428,0.225003,10.504,1.69874,0.3
1499,1,1,0.180733,0.23209,10.3018,1.75224,0.3
1500,1,1,0.175403,0.226535,9.99795,1.7103,0.3
1501,1,1,0.185639,0.228708,10.5814,1.72671,0.3
1502,1,1,0.171523,0.223638,9.7768,1.68843,0.3
1503,1,1,0.172342,0.225825,9.82351,1.70494,0.3
1504,1,1,0.17553,0.228691,10.0052,1.72658,0.3
1506,1,1,0.182541,0.229557,10.4048,1.73311,0.3
1507,1,1,0.1821,0.232918,10.3797,1.75849,0.3
1508,1,1,0.168421,0.224781,9.6,1.69706,0.3
1509,1,1,0.173684,0.228266,9.9,1.72337,0.3
1510,1,1,0.197108,0.233518,11.2352,1.76302,0.3
1511,1,1,0.181906,0.230481,10.3686,1.7401,0.3
1512,1,1,0.176715,0.224577,10.0728,1.69552,0.3
1513,1,1,0.173735,0.222799,9.90289,1.68209,0.3
1514,1,1,0.173684,0.228266,9.9,1.72337,0.3
1515,1,1,0.167482,0.220387,9.54649,1.66388,0.3
1516,1,1,0.173182,0.225236,9.87138,1.70049,0.3
1517,1,1,0.174542,0.228358,9.94891,1.72406,0.3
1518,1,1,0.182748,0.224713,10.4166,1.69654,0.3
1519,1,1,0.191889,0.235119,10.9377,1.77511,0.3
1520,1,1,0.189741,0.228871,10.8153,1.72794,0.3
1521,1,1,0.168421,0.224781,9.6,1.69706,0.3
1522,1,1,0.170308,0.221549,9.70756,1.67266,0.3
1524,1,1,0.168421,0.224781,9.6,1.69706,0.3
1525,1,1,0.182616,0.228774,10.4091,1.72721,0.3
1526,1,1,0.172634,0.221761,9.84015,1.67426,0.3
1527,1,1,0.171737,0.225289,9.78902,1.70089,0.3
1528,1,1,0.180129,0.22982,10.2674,1.7351,0.3
1529,1,1,0.172081,0.221986,9.80863,1.67595,0.3
1530,1,1,0.172427,0.225073,9.82836,1.69927,0.3
1531,1,1,0.189239,0.229916,10.7866,1.73583,0.3
1532,1,1,0.172583,0.221427,9.83721,1.67173,0.3
1533,1,1,0.173602,0.224675,9.89531,1.69626,0.3
1534,1,1,0.183765,0.226354,10.4746,1.70893,0.3
1535,1,1,0.168421,0.224781,9.6,1.69706,0.3
1536,1,1,0.169879,0.224951,9.68313,1.69835,0.3
1537,1,1,0.175742,0.227966,10.0173,1.72111,0.3
1538,1,1,0.165016,0.221411,9.40588,1.67162,0.3
1539,1,1,0.171471,0.224506,9.77383,1.69498,0.3
1542,1,1,0.175502,0.227248,10.0036,1.71569,0.3
1543,1,1,0.203522,0.237752,11.6007,1.79499,0.3
1544,1,1,0.171473,0.224507,9.77394,1.69499,0.3
1545,1,1,0.172632,0.226059,9.84002,1.70671,0.3
1546,1,1,0.166467,0.220393,9.48859,1.66393,0.3
1547,1,1,0.168913,0.224811,9.62801,1.69729,0.3
1549,1,1,0.170811,0.225503,9.73621,1.70251,0.3
1550,1,1,0.176509,0.223552,10.061,1.68778,0.3
1551,1,1,0.172493,0.226105,9.83211,1.70705,0.3
1552,1,1,0.174217,0.225853,9.93035,1.70515,0.3
1553,1,1,0.201492,0.23518,11.485,1.77557,0.3
1554,1,1,0.169803,0.224889,9.67877,1.69788,0.3
1555,1,1,0.169615,0.224961,9.66803,1.69842,0.3
1557,1,1,0.172725,0.22556,9.84535,1.70294,0.3
1558,1,1,0.17802,0.226589,10.1471,1.71071,0.3
1559,1,1,0.169478,0.224922,9.66022,1.69812,0.3
1560,1,1,0.173684,0.228266,9.9,1.72337,0.3
1561,1,1,0.176253,0.226253,10.0464,1.70818,0.3
1562,1,1,0.170079,0.222128,9.69452,1.67703,0.3
1563,1,1,0.169844,0.224876,9.6811,1.69777,0.3
1564,1,1,0.171233,0.221918,9.76028,1.67544,0.3
1565,1,1,0.175952,0.225957,10.0292,1.70594,0.3
1566,1,1,0.167558,0.22176,9.55081,1.67425,0.3
1567,1,1,0.188427,0.235478,10.7403,1.77782,0.3
1568,1,1,0.170544,0.225119,9.721,1.69961,0.3
1569,1,1,0.169745,0.225003,9.67547,1.69873,0.3
1570,1,1,0.167578,0.218798,9.55192,1.65189,0.3
1571,1,1,0.170004,0.225028,9.69025,1.69893,0.3
1572,1,1,0.176643,0.226295,10.0686,1.70849,0.3
1573,1,1,0.169769,0.22202,9.67683,1.67621,0.3
1574,1,1,0.174018,0.226851,9.91902,1.71269,0.3
1575,1,1,0.168421,0.224781,9.6,1.69706,0.3
1576,1,1,0.178648,0.225685,10.1829,1.70388,0.3
1577,1,1,0.171155,0.220951,9.75583,1.66814,0.3
1578,1,1,0.171435,0.225929,9.7718,1.70572,0.3
1579,1,1,0.173684,0.228266,9.9,1.72337,0.3
1580,1,1,0.174225,0.225347,9.93082,1.70133,0.3
1581,1,1,0.170795,0.225138,9.7353,1.69975,0.3
1582,1,1,0.168421,0.224781,9.6,1.69706,0.3
1583,1,1,0.173049,0.226198,9.86381,1.70776,0.3
1584,1,1,0.168421,0.224781,9.6,1.69706,0.3
1585,1,1,0.184072,0.231894,10.4921,1.75076,0.3
1586,1,1,0.169087,0.224806,9.63795,1.69725,0.3
1587,1,1,0.170687,0.225431,9.72917,1.70197,0.3
1588,1,1,0.185832,0.226114,10.5925,1.70712,0.3
1589,1,1,0.184665,0.230214,10.5259,1.73808,0.3
1591,1,1,0.171033,0.225016,9.74887,1.69883,0.3
1592,1,1,0.167015,0.219118,9.51987,1.6543,0.3
1595,1,1,0.172458,0.225827,9.83012,1.70496,0.3
1596,1,1,0.168938,0.224815,9.62948,1.69731,0.3
1597,1,1,0.172295,0.223723,9.82084,1.68907,0.3
1598,1,1,0.172399,0.226778,9.82676,1.71214,0.3
1600,1,1,0.169587,0.22484,9.66644,1.69751,0.3
1601,1,1,0.169811,0.22496,9.67925,1.69841,0.3
1602,1,1,0.171168,0.225149,9.7566,1.69984,0.3
1603,1,1,0.193213,0.231798,11.0132,1.75004,0.3
1604,1,1,0.186382,0.231718,10.6238,1.74943,0.3
1605,1,1,0.168891,0.22312,9.6268,1.68452,0.3
1606,1,1,0.17233,0.223723,9.82283,1.68907,0.3
1607,1,1,0.163158,0.221241,9.3,1.67033,0.3
1608,1,1,0.163158,0.221241,9.3,1.67033,0.3
1609,1,1,0.169035,0.224828,9.63501,1.69742,0.3
1610,1,1,0.177851,0.226874,10.1375,1.71286,0.3
1611,1,1,0.167375,0.220836,9.54038,1.66728,0.3
1612,1,1,0.180826,0.222906,10.3071,1.68291,0.3
1613,1,1,0.172169,0.225694,9.81365,1.70395,0.3
1614,1,1,0.173147,0.225374,9.86939,1.70153,0.3
1615,1,1,0.170396,0.224939,9.71256,1.69826,0.3
1616,1,1,0.203637,0.239424,11.6073,1.80761,0.3
1617,1,1,0.169249,0.224867,9.64717,1.69771,0.3
1618,1,1,0.184111,0.231938,10.4943,1.75109,0.3
1619,1,1,0.17469,0.226465,9.95731,1.70978,0.3
1620,1,1,0.189191,0.233414,10.7839,1.76224,0.3
1621,1,1,0.17072,0.22545,9.73107,1.70211,0.3
1622,1,1,0.168421,0.224781,9.6,1.69706,0.3
1624,1,1,0.175038,0.223347,9.97714,1.68623,0.3
1625,1,1,0.176783,0.223746,10.0766,1.68925,0.3
1626,1,1,0.174689,0.223056,9.95726,1.68404,0.3
1627,1,1,0.17207,0.221212,9.80798,1.67011,0.3
1628,1,1,0.168493,0.224781,9.60408,1.69706,0.3
1629,1,1,0.171569,0.22497,9.77942,1.69849,0.3
1631,1,1,0.168421,0.224781,9.6,1.69706,0.3
1632,1,1,0.168421,0.224781,9.6,1.69706,0.3
1633,1,1,0.178286,0.225698,10.1623,1.70398,0.3
1634,1,1,0.187617,0.225478,10.6941,1.70232,0.3
1635,1,1,0.166301,0.220021,9.47919,1.66112,0.3
1636,1,1,0.185443,0.234356,10.5702,1.76935,0.3
1637,1,1,0.168418,0.220257,9.59984,1.66291,0.3
1639,1,1,0.171246,0.221612,9.76102,1.67314,0.3
1640,1,1,0.169766,0.22501,9.67664,1.69879,0.3
1642,1,1,0.169521,0.223328,9.66267,1.68609,0.3
1643,1,1,0.168421,0.224781,9.6,1.69706,0.3
1644,1,1,0.168815,0.224792,9.62248,1.69714,0.3
1646,1,1,0.163158,0.221241,9.3,1.67033,0.3
1647,1,1,0.170779,0.221721,9.73439,1.67396,0.3
1649,1,1,0.169167,0.224818,9.64254,1.69734,0.3
1650,1,1,0.170392,0.222063,9.71237,1.67654,0.3
1651,1,1,0.182093,0.232843,10.3793,1.75793,0.3
1652,1,1,0.180793,0.224251,10.3052,1.69306,0.3
1653,1,1,0.181467,0.231694,10.3436,1.74925,0.3
1654,1,1,0.171932,0.225051,9.80013,1.6991,0.3
1655,1,1,0.174642,0.225914,9.9546,1.70561,0.3
1656,1,1,0.192202,0.230811,10.9555,1.74259,0.3
1657,1,1,0.171133,0.225094,9.75457,1.69942,0.3
1658,1,1,0.170275,0.225043,9.70569,1.69904,0.3
1659,1,1,0.169669,0.219535,9.67112,1.65746,0.3
1660,1,1,0.174695,0.22194,9.9576,1.67561,0.3
1661,1,1,0.174525,0.223029,9.94794,1.68384,0.3
1662,1,1,0.181207,0.230619,10.3288,1.74113,0.3
1663,1,1,0.176405,0.224339,10.0551,1.69372,0.3
1664,1,1,0.176397,0.228584,10.0546,1.72577,0.3
1665,1,1,0.181106,0.228461,10.3231,1.72484,0.3
1666,1,1,0.170522,0.224998,9.71977,1.6987,0.3
1667,1,1,0.188923,0.234374,10.7686,1.76948,0.3
1668,1,1,0.173684,0.228266,9.9,1.72337,0.3
1669,1,1,0.171273,0.22532,9.76258,1.70113,0.3
1670,1,1,0.173684,0.228266,9.9,1.72337,0.3
1671,1,1,0.173684,0.228266,9.9,1.72337,0.3
1672,1,1,0.174079,0.223494,9.92249,1.68734,0.3
1673,1,1,0.17031,0.221549,9.70767,1.67266,0.3
1674,1,1,0.172023,0.225326,9.80532,1.70118,0.3
1675,1,1,0.168421,0.224781,9.6,1.69706,0.3
1676,1,1,0.168855,0.224805,9.62475,1.69724,0.3
1677,1,1,0.169843,0.22487,9.68103,1.69773,0.3
1678,1,1,0.184077,0.226549,10.4924,1.71041,0.3
1679,1,1,0.200886,0.237083,11.4505,1.78994,0.3
1680,1,1,0.178164,0.229574,10.1554,1.73325,0.3
1681,1,1,0.172842,0.225221,9.85197,1.70038,0.3
1682,1,1,0.169896,0.220477,9.68406,1.66456,0.3
1683,1,1,0.173684,0.228266,9.9,1.72337,0.3
1684,1,1,0.173195,0.227652,9.87211,1.71873,0.3
1685,1,1,0.171866,0.225345,9.79635,1.70132,0.3
1686,1,1,0.170829,0.22491,9.73724,1.69803,0.3
1687,1,1,0.166722,0.219015,9.50316,1.65353,0.3
1688,1,1,0.173314,0.225714,9.87892,1.7041,0.3
1689,1,1,0.172932,0.226083,9.85712,1.70689,0.3
1690,1,1,0.172042,0.224265,9.80639,1.69316,0.3
1691,1,1,0.170484,0.220575,9.71758,1.6653,0.3
1692,1,1,0.177985,0.228683,10.1451,1.72652,0.3
1693,1,1,0.169395,0.224901,9.65551,1.69796,0.3
1694,1,1,0.170604,0.220537,9.72443,1.66501,0.3
1695,1,1,0.175187,0.2277,9.98567,1.7191,0.3
1696,1,1,0.169868,0.224915,9.68248,1.69807,0.3
1697,1,1,0.173387,0.225493,9.88308,1.70244,0.3
1698,1,1,0.174311,0.227908,9.93574,1.72066,0.3
1699,1,1,0.171553,0.226021,9.7785,1.70642,0.3
1700,1,1,0.173281,0.225852,9.87702,1.70514,0.3
1701,1,1,0.169183,0.224854,9.64342,1.69761,0.3
1703,1,1,0.183817,0.228368,10.4776,1.72414,0.3
1705,1,1,0.175551,0.22588,10.0064,1.70536,0.3
1707,1,1,0.176534,0.22448,10.0624,1.69479,0.3
1708,1,1,0.171736,0.225038,9.78898,1.699,0.3
1709,1,1,0.173306,0.22633,9.87847,1.70876,0.3
1710,1,1,0.177451,0.227194,10.1147,1.71527,0.3
1711,1,1,0.176989,0.223266,10.0884,1.68562,0.3
1712,1,1,0.171215,0.221632,9.75926,1.67328,0.3
1713,1,1,0.178473,0.227928,10.1729,1.72082,0.3
1714,1,1,0.171211,0.225451,9.75906,1.70212,0.3
1715,1,1,0.177744,0.228104,10.1314,1.72215,0.3
1716,1,1,0.168421,0.224781,9.6,1.69706,0.3
1719,1,1,0.181222,0.22464,10.3296,1.696,0.3
1720,1,1,0.173235,0.226007,9.87437,1.70631,0.3
1721,1,1,0.185486,0.229837,10.5727,1.73523,0.3
1722,1,1,0.174521,0.227204,9.94768,1.71535,0.3
1723,1,1,0.173709,0.222796,9.90139,1.68207,0.3
1724,1,1,0.170354,0.224979,9.7102,1.69855,0.3
1725,1,1,0.168421,0.224781,9.6,1.69706,0.3
1726,1,1,0.169703,0.223982,9.67308,1.69102,0.3
1727,1,1,0.184047,0.226127,10.4907,1.70722,0.3
1728,1,1,0.183381,0.22768,10.4527,1.71895,0.3
1730,1,1,0.171818,0.225522,9.79364,1.70266,0.3
1731,1,1,0.173684,0.228266,9.9,1.72337,0.3
1732,1,1,0.180432,0.222488,10.2846,1.67975,0.3
1733,1,1,0.168731,0.224793,9.61769,1.69715,0.3
1734,1,1,0.168421,0.224781,9.6,1.69706,0.3
1736,1,1,0.179808,0.225674,10.2491,1.7038,0.3
1737,1,1,0.171922,0.22633,9.79958,1.70875,0.3
1738,1,1,0.166367,0.220452,9.4829,1.66437,0.3
1739,1,1,0.18221,0.228563,10.386,1.72562,0.3
1740,1,1,0.168421,0.224781,9.6,1.69706,0.3
1741,1,1,0.174685,0.225423,9.95704,1.70191,0.3
1742,1,1,0.181203,0.230139,10.3285,1.73751,0.3
1743,1,1,0.184769,0.226533,10.5319,1.71029,0.3
1744,1,1,0.168421,0.224781,9.6,1.69706,0.3
1745,1,1,0.165607,0.220932,9.43958,1.668,0.3
1747,1,1,0.170972,0.225193,9.74542,1.70017,0.3
1748,1,1,0.184518,0.230551,10.5175,1.74062,0.3
1749,1,1,0.166794,0.219955,9.50727,1.66062,0.3
1750,1,1,0.184521,0.227669,10.5177,1.71886,0.3
1751,1,1,0.168421,0.224781,9.6,1.69706,0.3
1752,1,1,0.175167,0.222533,9.98453,1.68009,0.3
1753,1,1,0.168798,0.224799,9.62148,1.69719,0.3
1754,1,1,0.173684,0.228266,9.9,1.72337,0.3
1755,1,1,0.179949,0.228467,10.2571,1.72489,0.3
1756,1,1,0.168421,0.224781,9.6,1.69706,0.3
1757,1,1,0.182413,0.22334,10.3975,1.68618,0.3
1759,1,1,0.178082,0.224353,10.1506,1.69383,0.3
1761,1,1,0.168421,0.224781,9.6,1.69706,0.3
1762,1,1,0.172919,0.225656,9.85637,1.70367,0.3
1763,1,1,0.174429,0.222902,9.94246,1.68287,0.3
1764,1,1,0.170725,0.225031,9.73135,1.69895,0.3
1765,1,1,0.183899,0.228519,10.4822,1.72528,0.3
1766,1,1,0.168421,0.224781,9.6,1.69706,0.3
1767,1,1,0.179775,0.22584,10.2472,1.70505,0.3
1768,1,1,0.171341,0.225329,9.76644,1.7012,0.3
1769,1,1,0.17405,0.226467,9.92084,1.70979,0.3
1770,1,1,0.184228,0.227803,10.501,1.71988,0.3
1771,1,1,0.172264,0.225533,9.81904,1.70274,0.3
1772,1,1,0.174848,0.225167,9.96633,1.69997,0.3
1773,1,1,0.164505,0.219035,9.37676,1.65368,0.3
1774,1,1,0.172479,0.220469,9.8313,1.6645,0.3
1775,1,1,0.171485,0.225195,9.77464,1.70019,0.3
1776,1,1,0.185265,0.224539,10.5601,1.69523,0.3
1777,1,1,0.186289,0.233655,10.6185,1.76406,0.3
1778,1,1,0.173049,0.226576,9.86378,1.71061,0.3
1779,1,1,0.168421,0.224781,9.6,1.69706,0.3
1780,1,1,0.182222,0.226919,10.3866,1.7132,0.3
1781,1,1,0.17516,0.226166,9.98413,1.70752,0.3
1782,1,1,0.178947,0.231699,10.2,1.74929,0.3
1783,1,1,0.173684,0.228266,9.9,1.72337,0.3
1784,1,1,0.186222,0.229073,10.6146,1.72947,0.3
1785,1,1,0.170412,0.225083,9.71347,1.69934,0.3
1786,1,1,0.173684,0.228266,9.9,1.72337,0.3
1787,1,1,0.176379,0.224406,10.0536,1.69423,0.3
1788,1,1,0.171221,0.220825,9.75959,1.6672,0.3
1789,1,1,0.176713,0.227834,10.0727,1.72011,0.3
1790,1,1,0.173684,0.228266,9.9,1.72337,0.3
1791,1,1,0.175629,0.226018,10.0109,1.7064,0.3
1792,1,1,0.174956,0.222741,9.97252,1.68166,0.3
1793,1,1,0.170365,0.22494,9.71079,1.69826,0.3
1794,1,1,0.172793,0.22577,9.84921,1.70453,0.3
1795,1,1,0.171685,0.220911,9.78603,1.66784,0.3
1796,1,1,0.169765,0.224919,9.67663,1.6981,0.3
1797,1,1,0.173406,0.22637,9.88412,1.70905,0.3
1798,1,1,0.173808,0.222844,9.90703,1.68244,0.3
1799,1,1,0.170014,0.224982,9.69078,1.69858,0.3
1800,1,1,0.171148,0.225722,9.75546,1.70416,0.3
1801,1,1,0.17004,0.22492,9.6923,1.69811,0.3
1802,1,1,0.170462,0.225045,9.71632,1.69905,0.3
1803,1,1,0.185832,0.226114,10.5924,1.70712,0.3
1804,1,1,0.168421,0.224781,9.6,1.69706,0.3
1805,1,1,0.188789,0.229582,10.761,1.7333,0.3
1806,1,1,0.169946,0.225075,9.68689,1.69928,0.3
1807,1,1,0.168421,0.224781,9.6,1.69706,0.3
1808,1,1,0.171412,0.221175,9.77049,1.66983,0.3
1809,1,1,0.168422,0.224781,9.60006,1.69706,0.3
1811,1,1,0.169955,0.22493,9.68744,1.69818,0.3
1812,1,1,0.204007,0.237413,11.6284,1.79243,0.3
1813,1,1,0.168885,0.224808,9.62646,1.69726,0.3
1814,1,1,0.217473,0.253041,12.396,1.91042,0.3
1815,1,1,0.167561,0.222586,9.55098,1.68049,0.3
1816,1,1,0.168421,0.224781,9.6,1.69706,0.3
1817,1,1,0.179166,0.227897,10.2125,1.72059,0.3
1818,1,1,0.179953,0.226751,10.2573,1.71193,0.3
1819,1,1,0.179073,0.229313,10.2072,1.73128,0.3
1820,1,1,0.188074,0.227395,10.7202,1.71679,0.3
1821,1,1,0.175122,0.224968,9.98198,1.69847,0.3
1822,1,1,0.183836,0.228167,10.4787,1.72262,0.3
1823,1,1,0.170694,0.225435,9.72955,1.70199,0.3
1824,1,1,0.191133,0.228436,10.8946,1.72466,0.3
1825,1,1,0.167935,0.221531,9.57228,1.67252,0.3
1826,1,1,0.171112,0.225171,9.75339,1.70001,0.3
1827,1,1,0.178947,0.231699,10.2,1.74929,0.3
1828,1,1,0.168726,0.224792,9.6174,1.69715,0.3
1829,1,1,0.179379,0.224642,10.2246,1.69601,0.3
1830,1,1,0.181275,0.224686,10.3327,1.69634,0.3
1831,1,1,0.173684,0.228266,9.9,1.72337,0.3
1832,1,1,0.171024,0.225031,9.74836,1.69894,0.3
1833,1,1,0.170404,0.225058,9.713,1.69915,0.3
1834,1,1,0.177667,0.230237,10.127,1.73825,0.3
1835,1,1,0.172917,0.225564,9.85627,1.70297,0.3
1836,1,1,0.177539,0.222039,10.1197,1.67636,0.3
1837,1,1,0.171545,0.225054,9.77807,1.69912,0.3
1838,1,1,0.172862,0.225741,9.85311,1.70431,0.3
1839,1,1,0.169578,0.224851,9.66592,1.69759,0.3
1840,1,1,0.173179,0.225313,9.8712,1.70108,0.3
1841,1,1,0.182799,0.230035,10.4195,1.73673,0.3
1843,1,1,0.176039,0.224076,10.0342,1.69173,0.3
1844,1,1,0.178947,0.231699,10.2,1.74929,0.3
1845,1,1,0.17102,0.22518,9.74815,1.70007,0.3
1846,1,1,0.166892,0.21868,9.51286,1.651,0.3
1847,1,1,0.170707,0.219831,9.7303,1.65969,0.3
1848,1,1,0.175831,0.226441,10.0223,1.70959,0.3
1849,1,1,0.166801,0.22149,9.50768,1.67221,0.3
1850,1,1,0.169691,0.224985,9.67236,1.6986,0.3
1851,1,1,0.168969,0.224793,9.63125,1.69715,0.3
1852,1,1,0.17381,0.225451,9.90718,1.70212,0.3
1853,1,1,0.168962,0.224818,9.63081,1.69734,0.3
1854,1,1,0.176507,0.223093,10.0609,1.68431,0.3
1855,1,1,0.186054,0.226578,10.6051,1.71063,0.3
1856,1,1,0.172039,0.225561,9.80623,1.70295,0.3
1857,1,1,0.171509,0.224512,9.776,1.69503,0.3
1858,1,1,0.182936,0.22641,10.4274,1.70936,0.3
1859,1,1,0.188318,0.228918,10.7341,1.72829,0.3
1860,1,1,0.182058,0.227979,10.3773,1.72121,0.3
1861,1,1,0.217473,0.253041,12.396,1.91042,0.3
1862,1,1,0.18182,0.229897,10.3637,1.73568,0.3
1863,1,1,0.18473,0.227001,10.5296,1.71382,0.3
1864,1,1,0.170301,0.225228,9.70714,1.70044,0.3
1865,1,1,0.173684,0.228266,9.9,1.72337,0.3
1867,1,1,0.176647,0.22682,10.0689,1.71245,0.3
1868,1,1,0.180071,0.224908,10.2641,1.69802,0.3
1869,1,1,0.17469,0.221162,9.95735,1.66974,0.3
1870,1,1,0.174212,0.226703,9.93006,1.71157,0.3
1871,1,1,0.17191,0.225166,9.79886,1.69996,0.3
1872,1,1,0.180843,0.222744,10.308,1.68168,0.3
1873,1,1,0.174738,0.226492,9.96006,1.70998,0.3
1874,1,1,0.166517,0.22252,9.49148,1.67999,0.3
1875,1,1,0.163158,0.221241,9.3,1.67033,0.3
1876,1,1,0.173139,0.227585,9.86891,1.71823,0.3
1877,1,1,0.1752,0.22274,9.98641,1.68165,0.3
1878,1,1,0.173684,0.228266,9.9,1.72337,0.3
1880,1,1,0.180745,0.224463,10.3024,1.69465,0.3
